#{"t_start": 1718345642.3075826, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-23.478283,453,7.335418
-16.011943,11,7.492577
-18.138616,144,9.577153
-64.584987,539,17.370952
235.317905,1000,27.334425
-14.097837,11,27.448834
-43.912347,33,27.741021
1.068001,1000,45.848548
-14.594415,12,45.962089
-82.520553,1000,122.540581
-91.781435,700,130.709142
-3.715871,53,131.192669
-97.462678,989,153.588547
-7.939138,446,157.535057
-186.133717,1000,166.996089
-36.350323,125,176.699409
-45.693197,655,184.430424
-17.116281,937,254.946151
45.39206,536,260.738943
-46.278171,321,263.568177
3.964486,671,269.803884
-11.150425,186,271.553394
97.966452,1000,281.445889
-72.717662,1000,354.923704
-1.698596,1000,366.686531
3.391999,183,368.855565
-38.709402,479,374.197218
-29.358888,418,378.945287
-16.503274,12,379.086734
-9.131335,883,398.642872
83.047077,1000,459.1875
-24.769463,843,476.960901
-2.472524,923,488.733071
5.148258,735,499.730983
2.388008,74,500.864207
-50.405505,1000,523.184746
-41.251128,1000,583.078426
33.060094,920,593.358075
-33.117442,700,610.645859
-4.443902,1000,622.812665
-25.700631,1000,681.061311
2.939016,58,691.015179
68.182294,1000,699.872872
-52.853557,462,704.592263
-61.622565,545,710.829253
-33.230609,465,724.00465
-39.971669,1000,736.164073
34.509699,1000,792.421536
-38.717676,40,792.766157
-49.816452,940,809.625691
-51.151591,1000,819.584904
70.700921,491,824.613086
75.859329,1000,891.159262
76.013877,665,897.26348
-37.865929,190,898.930832
19.230612,1000,909.990351
-34.177056,363,923.366208
-23.580059,328,927.275323
38.910918,1000,938.630263
-5.398695,782,991.628321
69.735968,1000,1011.398563
117.071391,846,1022.212079
-9.350563,1000,1038.057732
15.33008,122,1039.898424
77.606382,891,1096.609253
-26.563871,548,1101.81588
-7.322362,46,1102.239499
141.910954,988,1123.810711
53.680255,294,1128.493739
103.290942,1000,1143.559186
10.857939,201,1146.444204
103.614163,904,1214.357883
35.44184,1000,1226.187139
134.675382,1000,1236.613529
109.455814,766,1253.210725
85.111298,585,1259.671261
105.739155,721,1312.656361
231.337752,1000,1329.982904
75.062692,1000,1341.678061
-24.219832,117,1343.328073
12.590571,1000,1352.534149
-68.026972,910,1419.491512
151.751739,921,1431.846508
53.876776,1000,1455.452681
154.981306,1000,1464.704004
61.490436,1000,1476.012121
78.517403,1000,1555.644947
223.672728,1000,1565.206704
5.388903,490,1570.755762
105.1185,1000,1590.974588
55.125416,1000,1651.268225
141.388774,561,1657.089535
-7.936902,273,1669.429452
9.213513,308,1672.445413
98.612494,840,1680.266078
76.971589,830,1688.063025
43.877934,1000,1708.523863
42.147746,1000,1768.262984
116.120457,1000,1777.988778
115.250925,1000,1799.16794
211.179783,1000,1810.838364
0.631953,292,1862.163522
-6.228373,791,1878.271534
90.463683,576,1884.390348
139.876631,1000,1894.44195
62.083297,227,1896.956997
28.828941,861,1914.645343
80.05013,1000,1974.888387
79.125514,1000,1996.200551
15.765843,376,2000.606387
-20.588111,513,2006.707574
34.301433,1000,2018.973289
87.576909,386,2032.161865
38.260003,639,2087.492098
6.684507,289,2090.838188
92.410801,655,2097.315515
3.365122,146,2098.59332
-9.72618,211,2100.903489
136.563745,1000,2120.964287
5.222402,22,2121.163774
96.608456,660,2128.549897
-9.548086,14,2128.707716
40.94726,220,2131.275491
73.358123,1000,2188.075957
82.69679,916,2206.12234
