#{"t_start": 1718345642.312636, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-137.309595,1000,15.2511
-72.414954,1000,25.991126
21.125276,1000,44.066549
-12.68397,116,45.126694
-10.392853,11,45.230494
-66.33294,299,48.353619
-71.880427,1000,125.231914
-55.192538,1000,147.201417
-51.429763,144,149.270956
-14.646147,10,149.413749
-19.215618,166,151.745939
-17.572021,168,153.303424
-80.084683,1000,162.286365
-45.329305,149,163.672718
-15.539131,10,163.768426
-23.765751,35,164.091253
-43.257675,275,166.913328
-1.056121,299,178.66295
9.084587,390,183.237036
-146.216434,1000,254.42117
-32.888267,20,254.711592
-102.229093,864,263.48653
-20.152492,206,265.527364
-63.589832,542,270.426802
-11.920292,8,270.499436
-28.677448,544,275.708132
-15.760528,14,275.850024
5.353318,1000,286.225249
-23.351092,19,338.719494
-29.119959,1000,360.512405
-33.679917,53,361.13363
-9.261638,10,361.249401
-58.879706,1000,372.727248
-10.623079,142,374.302736
-8.467308,405,378.906292
-29.951166,450,393.233022
27.717597,498,399.260051
-34.388618,1000,459.749855
-33.118152,1000,479.516801
-13.737118,27,479.842712
-16.108975,50,480.454553
120.510793,1000,494.041801
-12.328478,15,494.272197
-58.104013,238,497.856181
153.885569,1000,520.844771
-25.458865,51,521.458716
37.163558,383,574.186319
66.318439,1000,585.854613
169.73459,1000,606.224928
-36.213153,1000,618.05574
-18.317476,445,623.606841
26.800464,1000,691.068431
66.388045,647,696.806937
-15.704665,10,696.895665
88.050544,875,705.437785
1.208554,652,712.874341
-10.654881,186,714.934886
-2.420903,1000,734.858703
9.215303,1000,791.567507
16.953051,407,795.133293
32.673603,446,807.005903
-26.907164,1000,817.129536
17.479919,674,824.222922
83.535298,1000,890.790143
-24.858061,843,898.47337
-21.056644,515,904.139505
83.738475,1000,924.596039
-35.293004,142,926.308658
2.001193,976,937.295776
-33.642864,1000,992.68431
-20.007003,51,993.167955
-32.3952,28,1001.693822
-50.802077,1000,1013.323492
-6.269545,9,1013.425735
129.376403,1000,1027.665596
5.090199,37,1028.254445
61.008078,1000,1043.913794
-5.436131,1000,1100.25242
56.16434,1000,1120.531264
22.397988,1000,1136.126017
54.884495,1000,1150.674393
-21.593222,16,1150.904376
43.758684,327,1155.547138
4.944908,1000,1223.086288
15.410634,1000,1234.087765
40.61178,1000,1252.877653
187.371706,1000,1263.96063
98.158154,1000,1318.828738
24.442181,1000,1337.054263
69.210344,980,1348.371086
135.342075,1000,1367.454245
57.965038,1000,1427.478108
-2.168637,126,1429.291512
-16.386694,249,1432.858394
93.404064,1000,1456.070576
21.395916,416,1460.136084
24.509785,444,1464.07127
115.568075,1000,1475.226443
25.861058,893,1553.702992
-2.656038,605,1559.451242
108.647151,1000,1570.070126
-11.814626,12,1570.202835
56.615425,1000,1590.422993
-0.961271,164,1592.273746
86.658869,1000,1652.589478
18.724515,1000,1672.155969
83.533858,731,1679.041748
158.339736,996,1688.383391
-9.904836,38,1688.800877
5.88367,125,1690.190256
53.405954,559,1705.607423
59.052285,1000,1765.312882
89.790602,1000,1775.710574
168.266475,1000,1796.279115
-9.372568,265,1799.366813
40.539238,632,1806.748266
7.052336,283,1810.010646
11.992556,423,1862.738448
114.921007,509,1876.335984
-23.295972,42,1876.71662
-9.749197,497,1881.723535
43.053585,449,1885.988194
149.660111,1000,1896.575603
98.992317,1000,1915.649422
-13.232239,16,1915.810827
127.191213,1000,1975.975981
-11.4156,16,1976.120184
163.844331,1000,1997.802356
180.706511,1000,2009.749183
32.929926,482,2015.629966
