#{"t_start": 1718345642.5207846, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-78.747137,1000,15.052379
48.534992,1000,25.787292
-59.369809,633,40.523542
-18.416511,85,41.294302
-6.978443,160,42.760479
-43.662694,556,48.254577
-58.709657,358,52.987515
-32.013711,42,53.540199
-76.238262,1000,129.863833
6.542409,1000,152.374912
-57.404839,710,158.702404
-77.272492,693,165.125381
-32.938432,20,165.311372
113.897249,770,182.489196
-88.531107,737,250.548207
-7.305764,19,250.713287
-41.789259,62,251.264621
-63.63554,684,259.519499
-70.162714,1000,268.622997
-27.474231,92,269.453918
-31.571284,1000,279.119086
17.423636,1000,352.238017
-42.853624,199,354.690207
-91.12393,453,360.118962
-2.623962,272,363.269926
-42.12839,1000,374.659696
-7.316903,10,374.776429
-49.493959,423,379.647576
-36.647149,77,389.665486
-11.420477,8,389.760558
-86.681681,892,400.420954
-52.584167,1000,460.762214
-15.846318,25,461.04588
-7.853902,1000,480.930079
-30.965711,434,486.444657
-8.410706,11,486.600286
-68.188989,805,498.467734
25.455975,991,521.171092
-2.26549,581,576.198391
9.281465,397,580.705796
-8.902017,783,589.57474
6.226264,1000,610.321908
58.802444,1000,622.476694
7.851201,588,629.887057
-1.295864,1000,695.442315
35.341436,827,703.08375
-139.019859,1000,714.46516
-2.940008,21,714.656074
-7.458381,1000,734.558189
-11.977578,357,785.22217
-11.857386,363,788.499586
30.405514,749,795.41789
-0.588066,1000,812.901777
7.053183,352,816.473542
138.052223,486,821.870246
70.920764,1000,842.029685
21.224263,1000,897.650914
28.004918,1000,908.408396
73.038303,1000,929.323255
95.544007,1000,940.64538
-24.994985,18,940.860686
68.655435,1000,1004.418687
-93.091543,453,1009.808856
42.303907,809,1019.497447
107.559131,1000,1035.35307
61.422044,1000,1094.639701
102.068149,1000,1104.160785
33.068771,554,1120.410662
140.207442,1000,1136.002185
5.060419,823,1148.024662
-22.048509,972,1216.429477
-22.308255,1000,1228.284597
2.444789,655,1234.916719
52.831876,1000,1253.904686
161.953129,1000,1265.024723
84.795398,910,1318.836033
5.729404,1000,1337.101917
-52.506767,836,1347.053489
59.722796,1000,1365.905216
53.108056,1000,1425.545548
11.29958,776,1436.607569
29.934847,125,1438.365205
1.41211,311,1442.683771
-22.212897,1000,1462.577936
43.081619,1000,1473.381325
78.246974,1000,1552.962292
20.740956,367,1556.785396
30.566615,498,1561.278021
117.714836,1000,1572.345217
39.347469,888,1591.311271
100.500016,1000,1651.625454
8.492914,226,1654.174742
-23.519449,293,1656.944513
41.450985,467,1671.187783
32.198436,570,1676.540037
119.009825,691,1682.848583
64.571939,400,1686.582459
5.381528,322,1690.130078
-10.357213,15,1690.296401
-9.773647,10,1690.410318
124.16958,1000,1758.879798
50.384411,1000,1770.653752
152.93828,1000,1790.146786
172.156063,1000,1801.678932
193.853773,1000,1861.37646
118.078554,656,1876.347682
185.548051,1000,1886.074727
-11.649603,132,1887.221109
28.064507,1000,1906.589629
52.35288,107,1907.623166
-35.505016,91,1908.453047
102.111676,1000,1918.875047
41.065901,734,1976.514234
221.994175,1000,1998.385161
102.86611,707,2006.765309
57.106154,410,2011.815255
192.128918,1000,2032.379602
29.48053,1000,2091.881355
175.847669,1000,2101.905161
8.422728,146,2103.555995
149.165718,949,2122.616014
3.329489,64,2123.229222
-3.107764,170,2125.282295
56.173095,368,2129.726219
72.113717,1000,2186.517558
253.696188,1000,2205.663251
-0.795281,107,2206.581313
145.114435,1000,2215.406732
31.104857,353,2218.383715
-7.630628,18,2218.539857
-7.634285,13,2218.651763
226.646301,1000,2237.889516
68.362786,702,2296.694804
187.920227,1000,2306.84885
90.072926,1000,2327.937955
134.931906,482,2332.963792
-8.801689,94,2333.817516
0.825841,53,2334.296776
22.43835,386,2337.731821
135.541392,1000,2405.863545
106.010076,405,2409.67057
-1.680196,15,2409.808862
-13.175376,15,2409.94449
15.971273,149,2411.259589
95.849956,472,2416.421508
10.164268,354,2420.403757
241.188502,1000,2440.363172
223.506288,1000,2451.331379
246.209874,1000,2512.262285
38.218507,433,2527.186558
29.494085,206,2529.50153
136.871049,1000,2538.971606
151.3038,707,2546.450733
270.653207,1000,2567.618945
298.56013,1000,2623.007887
202.904722,1000,2642.944353
234.803474,1000,2654.264686
143.841143,690,2662.526584
212.953376,1000,2731.046996
239.220191,1000,2740.897777
71.4151,656,2749.03615
182.976232,1000,2762.663916
232.210433,1000,2821.019201
299.738491,1000,2840.797711
252.371827,1000,2851.302691
172.190496,1000,2863.018293
244.040754,1000,2883.790948
25.167343,62,2927.668219
93.689796,394,2932.184716
27.394779,199,2934.463271
60.541892,228,2937.14672
11.717674,101,2938.317578
27.68145,208,2940.591343
206.586319,1000,2961.216223
220.077221,1000,2973.173574
21.085049,182,2975.47819
22.270001,82,2976.483372
287.892998,843,3029.541725
34.198308,145,3042.965771
-14.094568,36,3043.479644
-2.442955,18,3043.732414
41.906577,248,3047.287886
87.718467,426,3052.038266
27.815555,162,3053.595644
315.054845,1000,3063.161149
6.873206,82,3063.921445
312.297551,1000,3083.850482
172.898713,1000,3138.510027
210.176203,775,3146.119564
35.214485,322,3158.740942
19.300474,147,3160.30487
11.24341,67,3160.912333
135.537868,470,3165.166945
73.755284,367,3169.636886
28.36396,210,3171.553584
1.415024,55,3172.033124
250.934785,889,3180.916421
260.550826,634,3242.805135
37.601275,289,3246.984576
56.749207,166,3249.390824
283.01765,1000,3261.304461
16.921837,256,3263.631829
34.938549,335,3266.620787
248.398305,1000,3289.405659
99.183527,517,3295.100531
239.366343,713,3346.120129
159.698023,553,3361.910479
238.109136,1000,3373.602734
10.786964,196,3375.876793
262.027815,858,3385.788649
288.292528,1000,3405.31924
72.241453,657,3458.870423
75.824398,387,3462.790115
72.145515,356,3465.876187
171.886917,1000,3486.361263
312.817256,1000,3497.154173
-9.554607,14,3497.273756
88.836828,278,3500.436877
284.48603,986,3567.417883
162.009156,642,3573.623365
205.069814,382,3576.88408
112.427081,581,3581.952362
-4.109855,40,3582.301883
243.966852,647,3600.543059
33.099727,332,3603.855061
24.40136,38,3604.222378
401.901743,1000,3615.766124
39.254459,290,3665.551232
-3.233311,16,3665.728449
64.947096,374,3669.825527
135.322132,384,3683.576706
24.238548,191,3685.716015
103.40677,494,3690.596569
93.229092,464,3695.606928
10.712575,39,3696.022871
171.716843,1000,3707.073194
331.761283,1000,3773.345366
41.589683,126,3774.471466
-2.090821,15,3774.608171
422.031237,1000,3783.301631
246.82958,1000,3803.9699
315.300487,1000,3816.519425
281.165184,1000,3882.245851
-6.709849,17,3882.445194
62.52574,106,3883.653146
348.670292,1000,3894.675064
-6.105661,12,3894.812503
327.913547,1000,3905.653822
104.854165,207,3908.114836
118.185655,338,3922.926589
113.330715,349,3927.42771
401.658766,905,3937.956355
335.43244,995,3988.397046
102.599901,366,4003.180215
99.398288,343,4007.502126
257.015782,1000,4019.839034
169.216565,701,4028.639367
27.154113,290,4043.945008
481.562566,1000,4094.740066
142.252103,377,4099.149273
10.949828,48,4099.714842
13.581017,64,4100.45145
183.298704,487,4107.046901
389.000835,1000,4131.531311
362.464951,966,4143.50873
72.01621,312,4146.694427
17.565097,147,4148.423729
313.55334,1000,4213.622679
92.4317,352,4219.053296
93.928358,400,4224.500576
320.972548,1000,4237.286239
331.233083,1000,4260.272817
6.160162,55,4260.929781
23.902654,79,4261.860293
163.638494,461,4302.398885
296.617215,798,4311.14505
13.58183,24,4311.418525
83.01975,505,4328.3773
296.481595,687,4336.627607
71.440818,135,4338.254829
123.647469,429,4343.47188
5.382253,85,4344.462958
27.660479,41,4344.882763
196.75614,494,4351.262432
49.077066,236,4354.044752
-2.312371,82,4354.809201
95.551025,259,4357.897967
87.765726,495,4398.578694
184.18933,486,4404.204297
5.646016,41,4404.58772
58.658821,247,4407.144243
61.828017,281,4410.326157
270.84047,974,4432.895107
1.250133,17,4433.104445
104.589903,278,4436.595785
-1.04338,72,4437.495982
37.269476,166,4439.505321
39.546739,344,4443.279665
16.513458,28,4443.604295
-2.822076,20,4443.836207
184.498269,750,4453.358369
155.187122,484,4494.59664
16.501513,51,4495.174259
98.380463,231,4507.314468
309.891529,1000,4517.766584
19.107416,100,4519.387285
136.021204,300,4524.249624
26.967039,56,4525.155223
-5.811962,14,4525.382485
169.200253,528,4534.034063
299.177063,839,4556.120651
60.979653,183,4558.151603
424.231808,1000,4609.397871
189.116788,457,4614.919074
417.774148,1000,4638.140042
218.271224,602,4644.386202
2.646071,21,4644.569797
86.025925,229,4646.660939
312.56114,1000,4658.097802
220.977416,479,4711.320617
139.070113,426,4716.324367
197.760216,449,4721.674467
119.311121,222,4724.363639
180.426401,511,4730.471497
341.600104,740,4748.249912
31.246186,93,4749.291647
192.657296,324,4752.994654
48.290738,127,4754.370254
314.538713,729,4762.456791
169.701016,372,4809.319208
75.783452,147,4811.099733
51.978957,184,4813.30885
45.630492,95,4814.447749
263.709329,908,4829.41222
276.145438,554,4835.684784
64.538699,191,4837.878331
127.40535,318,4841.527236
464.651973,1000,4863.192429
-0.899269,17,4863.350381
372.632761,1000,4918.769884
161.687028,315,4922.871009
-4.041111,33,4923.249274
218.131932,742,4930.749186
6.550855,40,4931.114139
20.99698,77,4941.553546
290.369835,646,4948.364809
74.867957,225,4951.554343
113.782496,316,4956.03561
263.10345,526,4963.329517
300.409816,597,4971.900139
45.996682,177,5021.543378
45.041594,127,5022.99558
202.39913,362,5027.348901
-6.939518,16,5027.544294
335.568107,579,5034.336825
14.909489,48,5034.902872
-12.461187,11,5035.036098
24.217435,35,5035.460605
105.56718,183,5037.629715
12.615224,51,5038.237864
68.120064,223,5040.8539
49.223118,88,5041.880075
495.47001,1000,5052.074565
14.575102,43,5052.686038
458.863502,1000,5064.538945
239.083924,589,5113.84461
37.746115,79,5114.644325
18.969898,68,5115.330906
172.258669,329,5118.859334
313.746232,678,5127.625161
33.309681,84,5128.375803
265.079146,515,5132.978509
42.646745,125,5134.076868
222.947219,391,5137.552319
182.104948,460,5141.637697
