#{"t_start": 1718345642.436312, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-22.576381,1000,15.128745
4.050158,104,16.626725
-42.537882,25,16.98199
-109.265746,1000,27.025677
-19.979419,16,27.182699
-48.114476,26,27.434941
-12.039545,11,27.533132
43.884385,1000,45.63573
-42.363851,1000,122.158448
-109.886305,1000,143.6065
71.382387,1000,155.606252
-37.56591,499,160.018353
-105.163901,1000,178.528017
-46.299033,826,248.291141
-9.192726,9,248.373761
-22.993699,237,250.530108
-10.674699,18,250.690155
-13.825217,13,250.804151
-38.179141,182,252.780761
-66.053879,1000,263.449439
-17.723978,1000,272.748265
-19.584687,1000,282.875974
-103.477537,534,341.306248
-16.544466,12,351.054389
-62.156991,254,354.100157
-59.506536,788,363.453687
15.417785,1000,374.845358
-18.776473,11,374.973686
-23.489196,15,375.148346
-80.217772,1000,395.776285
-49.38261,790,405.853069
13.699603,1000,465.467009
-3.970939,56,466.079748
34.684229,1000,486.694451
-39.631729,102,488.117315
38.380456,808,500.188829
-20.84747,287,504.223599
40.710284,295,508.20664
3.150984,518,523.830353
-75.417549,501,577.78827
14.543368,1000,589.136095
-11.589895,10,589.251889
-15.924492,493,594.943304
41.007944,645,611.581411
0.599017,1000,623.85123
18.717833,539,676.587358
-25.020981,290,679.946565
-51.056905,1000,698.551309
-16.059832,1000,709.381297
-18.435444,70,709.992623
-34.284115,162,711.692945
-9.884087,24,711.959757
49.322972,334,723.668271
-0.443278,118,725.148059
-67.239859,1000,737.388676
71.38172,1000,793.159798
23.673383,1000,810.562769
-44.918216,424,814.417578
-23.270903,320,817.963758
-25.069181,1000,827.864477
-11.020281,10,827.956438
-7.272531,110,828.956792
51.489662,1000,895.597098
120.581346,1000,906.014039
-15.387444,84,906.993705
-3.27616,49,907.485355
1.136356,1000,928.122517
58.167312,850,937.661824
-20.014408,1000,992.946648
-61.342021,764,1010.245032
-0.039953,317,1013.742103
63.444737,533,1020.787973
-18.088118,424,1027.382249
13.993527,528,1035.895823
-20.347725,45,1036.586931
-11.436064,9,1036.725379
2.942207,463,1043.758806
21.585444,1000,1100.11077
4.655959,121,1101.194498
-19.987336,208,1103.096529
11.116272,756,1121.717222
-17.241991,160,1124.246777
76.969558,1000,1139.699774
