#{"t_start": 1718345642.3190613, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
172.093604,1000,15.245307
-15.320886,13,15.43798
7.836372,885,25.071464
-28.087068,116,26.11371
38.259196,1000,44.188482
-35.137674,1000,56.147766
-55.440243,920,130.979716
4.08732,155,142.402404
-54.205647,1000,154.885137
6.247654,182,156.492477
-43.045404,423,160.248043
-4.491825,18,160.415482
18.408777,662,166.822177
-10.130984,1000,247.199035
-20.262268,780,255.592542
-4.653802,192,258.073644
-71.080047,821,265.568025
37.377146,1000,274.77004
-36.717919,296,277.737164
141.781457,1000,340.940296
-38.433447,200,352.968225
96.581683,699,361.355975
-12.98235,11,361.484213
16.134518,327,365.248788
-11.641774,106,366.484788
8.221413,1000,377.858989
-39.201381,216,389.488903
-4.362468,901,400.226459
29.863917,747,457.737194
-68.282799,434,462.652454
-40.751203,359,466.611149
-13.657952,13,466.75216
13.33098,1000,487.501275
-75.605503,371,492.827187
-1.139645,166,495.377336
-82.050416,619,504.463897
-15.228338,26,504.823594
21.857885,1000,574.722773
-5.377064,1000,586.285048
-15.603729,13,586.409018
-2.885018,1000,606.94781
-39.907195,348,610.937778
-24.721327,226,613.514313
-87.70454,1000,625.980176
-62.693552,1000,692.774794
-11.921199,99,693.643392
-15.157448,11,693.736873
55.333053,1000,702.802953
-39.544315,1000,714.186274
-5.682192,474,727.766185
-7.709092,62,728.382255
-57.066292,626,736.076467
25.873697,356,786.2987
-31.79976,124,787.443322
55.138402,969,796.310403
-6.890753,49,804.09274
29.243139,353,808.288424
-36.772242,220,810.377765
27.34171,1000,820.564674
-22.502771,1000,840.502131
36.81961,1000,896.62926
-18.069822,431,900.79901
-24.919141,1000,921.063
-13.57507,35,921.481541
86.339415,1000,933.073675
53.466526,1000,988.915438
133.222104,1000,1008.506061
-29.23248,125,1009.837645
92.645739,1000,1022.387375
21.416766,1000,1038.22983
58.373278,639,1047.999633
2.957284,790,1100.731067
7.109687,401,1104.394574
9.768605,1000,1127.750014
-2.563561,159,1130.228958
-52.103029,953,1144.479072
-16.88548,14,1144.680421
31.221331,886,1166.582335
-9.664774,184,1214.859951
79.776471,1000,1226.703147
147.127871,1000,1237.019293
-29.280669,35,1237.351052
-21.00982,305,1249.016099
-7.544786,18,1249.213069
98.815801,1000,1260.225509
33.098272,1000,1315.69839
12.320808,619,1329.515916
120.646806,734,1337.264962
-0.172842,1000,1348.704
-16.69398,1000,1367.885842
181.268904,1000,1428.038063
16.319646,269,1431.892662
24.370815,1000,1455.477858
95.872547,1000,1464.730414
34.225414,1000,1476.04667
-22.026556,280,1535.126367
5.81506,116,1547.735365
117.368163,1000,1559.171498
17.11978,390,1562.895447
38.881013,601,1569.647187
23.5647,330,1573.302423
112.609168,752,1590.776607
3.205022,347,1594.70809
1.921122,235,1597.078683
180.493947,1000,1657.115146
30.702514,380,1670.548363
-42.701063,1000,1679.89872
188.376456,1000,1689.515596
32.00102,1000,1757.859847
-7.778708,33,1758.270633
-11.447765,112,1759.645466
32.162483,1000,1771.331753
80.15085,274,1773.901754
120.767669,1000,1793.961368
-12.478557,187,1796.117576
51.103477,858,1806.149321
136.185713,1000,1873.963873
79.182279,864,1882.368287
-10.700223,87,1883.33589
88.654181,755,1890.504749
-61.896383,571,1896.812992
-12.402051,221,1907.486568
149.131825,1000,1917.914829
-10.418061,129,1919.143994
71.076431,1000,1979.538945
140.100713,1000,2001.773821
41.964411,1000,2013.88011
90.322773,1000,2034.397825
138.535293,673,2090.203613
101.665906,1000,2100.126506
173.272805,1000,2120.387142
18.6974,850,2129.700624
90.103649,1000,2186.498746
120.69355,1000,2205.707457
105.925542,931,2213.850706
123.732565,1000,2232.049968
-12.420628,77,2232.774477
147.279625,560,2238.713649
62.073609,353,2292.508856
76.09094,802,2302.309956
36.230069,138,2303.566546
218.513767,865,2322.570415
83.104088,465,2327.908058
158.611362,963,2337.284562
19.189609,590,2342.485663
57.9859,485,2406.090133
-9.721621,18,2406.251584
42.96495,334,2409.420103
186.363653,692,2416.50916
134.304289,437,2421.421602
23.183244,136,2422.976913
111.916017,1000,2442.484503
61.886477,821,2451.908359
37.448218,199,2454.339772
134.155105,1000,2525.086359
-0.954645,47,2525.615762
243.160976,1000,2535.275748
21.683357,450,2540.220341
173.414389,1000,2560.531019
21.419757,66,2561.301165
-8.354511,45,2561.824002
6.424063,121,2563.262438
110.018187,619,2614.407706
96.688389,824,2623.898171
-2.942439,28,2624.223689
211.684443,769,2641.501675
74.533125,1000,2652.783541
180.680781,677,2660.781501
107.567121,1000,2729.458514
11.772452,254,2732.299473
26.323262,459,2737.185308
67.141773,541,2741.935771
33.006375,326,2745.843848
189.983064,1000,2759.984922
251.419623,1000,2772.847431
-7.526302,15,2773.043439
-0.901664,50,2773.690403
145.568684,720,2826.619266
-9.964567,11,2826.714099
176.935387,624,2843.107138
35.349332,382,2847.277627
14.860214,144,2848.794687
117.980815,496,2853.889969
2.406212,387,2858.444403
-7.962452,16,2858.629283
105.149889,383,2863.117542
1.935685,103,2864.326342
7.432218,242,2867.131029
-9.14569,24,2867.409673
208.126724,879,2929.904333
171.594466,603,2936.849083
27.723001,322,2940.492759
203.559024,746,2948.836607
212.177185,596,2965.072194
200.383376,610,2972.424365
121.011098,559,2979.389761
17.940197,115,2981.061479
264.829195,1000,3048.133971
231.995268,1000,3058.210415
369.542789,973,3067.312929
9.847111,284,3079.941973
120.06754,1000,3090.8315
191.230711,701,3141.869503
23.867497,172,3143.594152
52.935415,166,3145.116564
19.948725,91,3146.16744
41.719133,164,3148.059843
10.602881,174,3158.97295
312.387163,1000,3169.300495
229.770504,1000,3178.463964
254.857523,1000,3245.375551
264.002113,1000,3258.802009
60.835094,133,3260.020713
55.338233,255,3262.379571
251.01712,767,3281.213878
236.452631,738,3289.71758
60.470575,472,3294.872522
12.621173,171,3297.013891
259.468881,1000,3360.587357
11.798799,160,3362.474339
216.634807,765,3371.472621
-8.589362,10,3371.585679
296.169188,911,3382.197846
28.942542,133,3383.700154
323.604336,1000,3402.967544
317.007949,959,3460.182775
182.915711,761,3467.074664
34.226847,60,3467.584214
10.027368,75,3468.226291
22.878529,310,3481.707261
10.511178,90,3482.708411
171.69322,614,3489.517233
288.225673,1000,3500.29253
21.757841,48,3500.907863
55.476325,229,3503.825622
-5.810106,16,3504.026818
409.565373,1000,3570.491283
6.65338,198,3572.357739
4.848448,91,3573.176579
42.295702,163,3574.584997
-3.716317,15,3574.711261
-7.981804,14,3574.82883
37.462162,163,3576.221012
203.64722,908,3584.137984
5.352451,61,3584.669405
29.194866,156,3598.47455
44.675473,117,3599.597481
-9.293442,20,3599.781122
201.252333,1000,3610.168379
151.624386,649,3664.439102
90.561153,286,3667.647224
25.943994,230,3670.102175
391.041773,1000,3690.256401
130.55292,463,3695.153154
-1.744632,18,3695.345287
138.433957,623,3702.162443
30.815121,168,3704.032193
50.282091,140,3705.569539
51.186624,280,3719.545216
207.665907,1000,3774.697149
225.944336,741,3781.12387
62.773129,237,3783.206535
379.770772,1000,3803.760192
17.891908,113,3805.143307
67.718531,103,3806.427038
165.869399,623,3814.307259
45.583639,97,3815.505201
169.408792,594,3822.912254
295.233487,856,3886.537272
19.909009,61,3887.269063
105.168381,469,3892.183362
25.989239,176,3894.134916
80.516673,311,3897.72137
439.906862,1000,3908.632749
79.015121,255,3922.409316
29.329344,66,3923.25285
170.446308,456,3929.069887
171.3084,566,3935.2532
49.185568,150,3937.2184
31.735349,169,3978.25109
