#{"t_start": 1718345642.4518569, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-58.044275,687,10.588002
-16.893501,21,10.887372
99.354827,1000,23.232401
-19.471211,244,25.423401
-43.475896,216,27.393605
-113.600368,1000,45.490782
-25.793402,206,47.534823
-57.53203,1000,124.463726
-31.624422,24,124.754883
-10.626459,10,124.875656
-31.56214,348,129.045418
45.006212,560,145.500043
-15.80278,772,154.743989
-41.474319,1000,163.770611
-26.148128,39,164.127298
0.272595,682,179.942527
-16.847782,12,180.083705
-80.948626,372,245.446679
170.882306,1000,256.026483
-14.740761,13,256.210881
70.725616,1000,265.784723
18.751836,1000,275.040585
-16.550971,77,275.840892
-24.141722,233,278.126924
-7.542805,59,278.713637
-10.858663,15,278.866298
-15.453111,78,279.683464
-31.603942,174,281.511539
8.476587,146,283.098758
-10.209014,14,283.242218
-52.409221,274,286.14844
-114.277223,1000,360.221868
-3.04328,221,362.786293
-11.441271,463,368.18098
-17.333035,28,368.516476
-13.603106,108,369.736684
1.374752,352,373.659074
-7.959732,13,373.798688
43.557133,391,378.238076
-52.147791,109,379.518171
-152.469872,523,394.641862
11.978189,1000,455.400072
91.058715,1000,466.708017
-9.506379,25,475.273034
55.472826,1000,487.835546
-10.888577,9,487.961861
12.810094,587,496.633373
-30.50479,809,508.142052
71.487555,1000,577.511427
-71.7869,675,585.514497
-91.41539,711,593.307361
-11.891899,11,593.433672
-34.116811,523,608.681001
-8.500935,616,615.887909
17.639437,1000,628.432388
-16.017443,48,629.038231
15.341051,316,678.75625
-54.742421,1000,697.642857
38.23166,495,702.170219
12.745188,544,708.838661
-30.79367,354,712.36524
-35.165186,1000,731.86016
83.354851,1000,789.293097
169.785029,1000,805.81597
-39.814294,807,814.089377
144.055805,1000,824.678254
1.133845,356,827.886793
21.714789,1000,894.559582
-18.000477,456,898.597563
24.008247,922,908.730322
82.315916,1000,929.669755
-21.020061,27,929.994684
39.512894,581,936.221948
-8.250988,940,991.243554
-1.952529,743,1008.206627
54.251673,651,1015.286085
36.629328,545,1023.130375
23.132817,536,1031.486793
-6.924019,748,1043.223962
