#{"t_start": 1718345642.534735, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-73.96851,1000,15.040111
-25.464421,154,17.251374
-12.434477,11,17.405921
-18.914103,1000,27.28671
-47.899388,445,40.303623
-60.166069,581,45.626304
-28.595496,389,50.18709
27.208022,1000,126.835925
-157.686039,820,146.617859
-84.177325,1000,157.388962
-107.548447,855,165.27886
-37.091108,218,167.53567
-164.789736,1000,247.889678
-8.949324,13,248.007578
-69.934026,1000,259.133272
9.641292,1000,268.21701
69.456688,533,273.14103
139.22662,1000,283.339177
-9.72218,133,284.775279
-13.856565,16,284.948501
-25.421543,1000,358.875555
-80.959817,770,367.841711
-20.130263,140,369.45559
-3.095724,541,375.491726
-105.364277,1000,396.186656
-13.016615,10,396.313997
23.449366,1000,457.061362
-37.438516,1000,476.604528
29.104856,275,479.997073
0.557072,1000,493.512774
-16.66197,79,494.715542
59.834835,1000,508.873199
7.043696,208,520.796397
-14.498748,176,522.902575
26.397768,1000,582.792253
-30.732399,24,583.084624
-23.449928,389,587.227344
-91.613196,845,606.170044
-72.93994,579,612.839357
39.733627,1000,625.250039
14.474507,1000,692.156743
-7.939063,11,692.279454
42.370464,1000,701.115751
-8.132478,288,704.266088
-49.412447,137,705.955458
20.457589,1000,725.303893
36.16959,1000,737.520643
18.627597,224,786.005383
-10.651581,10,786.095672
76.122295,1000,795.287122
-48.367571,909,811.886234
64.636582,867,821.096807
80.997574,524,826.026174
23.076309,1000,892.679874
-13.742351,17,892.839193
-9.681837,9,892.921536
-14.994648,13,893.040825
-3.050153,17,893.195826
-17.006755,13,893.316772
4.720307,52,893.798232
79.149955,1000,903.737554
-5.356644,567,909.926434
-13.845901,10,910.039179
1.721711,206,921.555542
38.547172,478,927.260109
-13.467286,12,927.408432
63.025107,1000,938.759353
41.920877,262,941.813432
115.769859,1000,1005.488955
13.058792,532,1011.662523
-29.53755,166,1013.329534
-0.679927,489,1019.674449
-41.916612,609,1029.181286
-23.806783,798,1041.717617
12.751116,912,1097.882319
72.426035,1000,1107.264128
144.863346,1000,1132.575432
116.625275,1000,1147.350683
2.701188,245,1150.845855
-11.603577,14,1151.045494
101.177205,1000,1219.278801
69.634697,1000,1231.071421
51.63887,837,1239.024767
92.906308,555,1253.648185
-2.298307,52,1254.220414
5.360393,1000,1265.353116
-3.326791,1000,1327.985929
82.010936,1000,1338.661569
84.939863,1000,1349.570045
5.89905,205,1351.365978
-15.317665,12,1351.470906
-21.597079,26,1351.70635
80.426428,785,1369.338179
25.565632,1000,1429.992383
114.334307,1000,1453.894125
-5.546344,37,1454.428696
43.948033,1000,1463.781723
90.934277,753,1472.121629
18.499118,1000,1551.421154
105.299768,823,1559.89519
201.358843,1000,1570.633842
-10.757742,1000,1590.853451
29.484895,523,1596.483207
40.971352,1000,1656.587394
56.952933,436,1670.555532
-5.494538,244,1672.914675
177.27287,740,1679.749485
99.266591,1000,1689.38658
-3.683449,56,1690.006446
153.100873,1000,1758.442421
-0.839144,49,1759.039255
14.789557,104,1760.296236
38.237379,1000,1771.80109
-34.233771,519,1776.545002
25.440876,1000,1797.408755
29.753164,236,1800.165984
83.02387,390,1804.740429
-11.61562,233,1807.418173
-7.648728,143,1809.05781
-4.378331,38,1809.50769
-21.003492,730,1874.124137
134.275211,1000,1883.993144
-15.952317,1000,1893.990475
18.089395,393,1906.690079
109.029695,577,1913.125998
136.491577,1000,1973.367497
139.834997,1000,1994.369752
141.572277,1000,2006.150241
-3.107849,10,2006.270416
31.244361,562,2013.14827
26.370221,380,2017.817568
35.354592,488,2032.18253
20.756919,290,2035.545994
-10.710972,10,2083.698575
157.706723,1000,2094.792979
115.277778,1000,2105.04158
38.448425,630,2120.885635
3.448816,370,2124.664567
174.798278,1000,2135.943728
136.509724,867,2200.930407
143.092727,938,2209.034027
201.247099,1000,2217.766262
170.137274,1000,2236.727545
58.589093,251,2239.559668
8.631248,61,2240.164709
198.501273,1000,2302.052369
116.791985,573,2317.288376
14.620792,635,2324.686962
49.396748,214,2327.12146
300.329756,1000,2336.950049
36.799878,669,2352.466507
-3.894822,185,2403.383144
209.025881,1000,2413.143675
11.086887,160,2414.946495
6.404654,359,2419.03378
-0.868433,30,2419.365821
92.762487,531,2425.399147
95.877261,1000,2444.525402
53.1486,448,2449.948197
-10.826508,11,2450.080671
82.534804,458,2503.772523
81.801092,420,2509.116781
168.399534,1000,2530.68801
58.014411,346,2533.737295
225.271,831,2542.676911
238.279207,1000,2562.965867
39.217282,145,2564.692043
-1.536478,52,2565.298783
231.075898,1000,2620.670711
-9.279522,10,2620.785703
175.339755,1000,2640.89112
11.522952,49,2641.394049
102.159279,614,2648.25656
98.732196,1000,2659.920544
160.272762,1000,2728.649945
188.709977,1000,2739.036414
3.081372,460,2743.116426
2.460791,19,2743.390536
208.698917,1000,2758.098149
-14.366942,14,2758.231531
199.110429,1000,2770.777297
74.89827,265,2774.242904
30.879464,144,2821.377248
114.956906,661,2827.649901
195.744346,915,2847.490636
67.003362,1000,2858.406427
120.216622,1000,2879.728717
272.790627,957,2933.422832
100.61189,477,2938.940933
93.528065,1000,2959.468788
89.17606,215,2961.965612
3.312411,134,2963.513333
155.932328,468,2968.943475
210.148624,687,2977.409409
19.227465,206,2980.286851
60.702982,233,2983.573365
254.730145,1000,3050.088837
5.173477,170,3051.843141
31.095268,212,3053.927677
210.914724,575,3059.555306
-8.395532,9,3059.63786
11.177083,106,3060.605562
66.794014,447,3064.752391
24.463035,126,3065.888207
100.765607,837,3084.371601
24.466528,104,3085.477572
143.251128,1000,3140.015739
29.590793,267,3142.539656
290.359699,1000,3161.900254
1.386527,119,3162.978321
203.142215,1000,3173.131258
13.679517,164,3174.587876
29.430739,202,3176.412803
60.813144,306,3179.652642
63.286328,278,3183.579791
222.497453,795,3247.850713
150.561046,1000,3260.30124
3.97118,31,3260.592255
62.97557,586,3265.903335
60.504,271,3279.87687
62.775144,297,3284.076591
93.46518,356,3287.834465
298.938398,1000,3299.195027
290.706523,1000,3362.628072
205.475385,1000,3374.322146
73.230035,296,3377.744493
198.736092,740,3386.270425
34.650529,195,3397.466459
351.233554,1000,3408.464081
285.376819,1000,3464.46648
5.126096,26,3464.691086
56.268821,378,3467.945606
-9.485869,10,3468.032671
193.869151,1000,3489.167699
161.932392,1000,3499.918714
338.709861,1000,3567.111728
131.64221,505,3572.164339
0.993934,18,3572.326167
36.868419,297,3574.903188
36.04279,184,3576.486971
73.234394,332,3579.366297
57.860674,307,3582.052317
21.547703,45,3582.446506
45.771213,176,3583.986983
1.641009,43,3584.362132
-8.63469,19,3584.562853
120.366168,517,3601.74588
211.153321,1000,3612.717016
292.772376,1000,3670.477901
25.327367,130,3681.561538
33.882909,452,3686.640177
145.150546,705,3693.746968
42.134864,152,3695.401601
45.952727,184,3697.379447
139.080802,285,3700.529952
1.391278,94,3701.56597
-9.722266,16,3701.739669
321.861786,1000,3724.4433
35.306332,154,3726.445229
347.478563,1000,3779.218363
32.778205,337,3782.171123
185.171655,1000,3802.461048
385.485276,1000,3814.924303
138.159881,431,3820.263952
98.918224,470,3826.134722
278.809402,1000,3890.780399
116.173679,422,3895.485115
85.511097,291,3898.828778
-8.230717,14,3898.954441
28.257929,73,3899.609255
274.022748,845,3909.017891
-5.524681,18,3909.230635
213.375226,583,3927.28395
11.603957,131,3928.90646
549.206432,1000,3979.435536
41.528359,172,3981.448272
295.471985,1000,4003.51272
255.905598,1000,4015.949235
186.187607,595,4023.322936
37.011327,110,4024.675818
486.994073,1000,4049.670897
334.515846,817,4097.231608
26.206342,66,4098.006987
488.415328,1000,4110.928587
460.014576,1000,4135.276007
312.530972,776,4144.740467
131.805907,453,4149.681685
324.927162,1000,4215.197002
26.45562,104,4216.817931
48.900345,78,4218.075707
484.107489,1000,4231.494849
125.902211,346,4235.843404
16.867268,95,4237.022441
25.424497,37,4237.483737
78.154391,376,4253.106263
231.58719,441,4258.278713
280.391358,1000,4304.920264
15.700004,129,4306.269764
348.816326,1000,4328.855769
480.841568,1000,4340.916763
213.865077,942,4352.689137
5.514633,46,4353.279508
137.283863,649,4359.861555
180.127041,747,4404.155479
115.564195,403,4408.358799
0.163803,60,4409.033365
-6.749672,16,4409.212772
339.924004,1000,4432.039854
-11.171394,11,4432.177
29.971593,143,4433.973183
145.129074,367,4438.482849
63.48345,254,4441.289686
193.671605,727,4450.312793
102.44622,629,4493.517336
204.042764,889,4512.440156
