#{"t_start": 1718345642.481361, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-69.15643,417,6.644196
-28.738986,36,7.165464
-14.105941,1000,20.754052
-34.612084,1000,29.9261
-24.473791,135,40.146169
23.264046,883,48.777435
-3.253854,982,125.407712
30.119767,538,131.340895
-16.41358,1000,153.836158
-12.544782,67,154.447489
-23.100937,70,155.087308
-25.130641,205,156.858554
-30.838646,237,158.971115
-34.182103,161,160.437588
-42.048941,513,165.227696
-31.161934,424,178.339952
-94.667534,1000,249.709635
79.138307,1000,260.779609
-167.692439,1000,269.919977
-68.489725,1000,279.655325
6.36728,694,339.428252
23.149649,1000,361.196564
20.370305,191,363.39901
-19.334606,812,372.705274
-8.745529,12,372.839502
-16.878356,13,372.987276
-15.4397,157,374.721258
-77.762307,1000,395.34466
-14.129588,751,404.881122
32.179306,360,457.440817
-9.310466,709,465.390713
77.692146,1000,485.81851
93.737168,1000,500.620034
-12.122734,688,519.22678
-5.839109,308,522.904539
78.920082,525,577.192348
10.296992,1000,588.525285
-19.717292,133,590.061043
-14.783446,206,592.437472
-26.41781,20,592.665817
24.535724,399,606.474998
-12.174263,79,607.404436
-14.55007,10,607.516466
-11.028735,593,614.32787
19.287957,404,619.397626
-22.123396,860,676.176745
33.720273,1000,695.682873
-21.565801,719,702.164047
-15.552039,36,702.556119
-32.042169,250,705.40007
-1.062648,318,709.346852
83.362827,1000,728.45572
-26.638495,401,733.260015
-12.256901,9,733.375608
-7.006392,14,733.559629
26.746028,381,784.729205
28.713663,383,788.22854
114.402096,672,794.450161
48.877214,1000,811.847579
192.235915,1000,822.378358
-17.786509,34,822.696843
162.563751,1000,889.321982
-25.022938,431,893.340554
73.817422,1000,903.167094
-15.220203,1000,923.556444
-13.245564,15,923.744093
32.58707,766,932.5976
-1.788768,66,933.226394
16.826022,1000,989.098731
18.269959,558,1003.22281
-2.266118,489,1009.147317
-28.653473,74,1009.959994
49.659197,1000,1022.68723
-3.715379,81,1023.934494
9.646058,473,1031.319059
1.739065,661,1041.751536
-16.468018,11,1041.915925
171.129979,1000,1098.870102
61.807192,1000,1108.260167
56.181337,788,1130.887404
14.591695,90,1132.259132
7.966724,1000,1147.058671
25.455731,1000,1215.969615
49.373536,1000,1227.825554
-12.503695,469,1232.855648
24.373177,861,1249.91783
27.111886,1000,1260.938533
52.377922,452,1266.03118
55.947777,460,1315.452667
-15.055154,444,1319.659086
-18.932046,14,1327.786595
31.964283,624,1333.903897
87.403172,779,1343.979887
49.396879,1000,1352.935949
-21.298158,198,1364.391272
70.007892,887,1422.480999
7.926045,597,1430.472823
-11.638679,53,1431.233097
67.827522,1000,1455.005021
17.368249,313,1457.933395
-11.93209,69,1458.718383
128.909031,1000,1468.521952
64.265969,1000,1546.855323
164.471656,1000,1558.549894
30.232792,1000,1569.033535
20.562441,421,1573.693964
193.709899,1000,1594.062209
109.222504,466,1599.029603
163.107965,1000,1658.749783
56.607246,1000,1677.952681
90.777107,619,1683.499284
68.744044,412,1687.52597
-10.867712,13,1687.668622
29.999552,433,1692.479505
191.511512,1000,1761.131548
229.060205,1000,1772.474966
126.314181,899,1791.100172
29.71231,1000,1802.662554
105.353791,636,1810.035804
184.570513,1000,1876.914142
-3.442022,60,1877.447665
100.627741,1000,1887.138015
-22.102778,123,1888.468858
81.422943,574,1894.778915
168.063815,1000,1914.07764
-16.281495,189,1915.895532
116.984699,1000,1976.042147
18.827378,264,1978.629146
18.882406,1000,2000.838092
145.334725,996,2012.889361
94.744422,1000,2033.406513
37.812563,570,2088.037362
27.471015,223,2090.632373
153.588103,1000,2100.557956
-3.255806,49,2101.120407
-7.492181,48,2101.669708
121.045155,1000,2121.535414
16.391766,693,2129.427082
53.585082,518,2135.033698
175.744974,1000,2201.319987
-30.906798,208,2203.089314
184.590925,1000,2211.744928
80.186349,1000,2220.657545
40.648666,388,2233.523567
3.794833,132,2234.809449
14.429401,122,2236.219251
166.690562,1000,2298.624154
44.930697,312,2301.641958
147.351269,1000,2321.76186
-8.169919,9,2321.869544
114.405805,1000,2332.875813
190.609166,1000,2341.755624
188.982932,1000,2410.144093
24.501217,56,2410.654111
151.680943,898,2420.407676
131.403807,1000,2440.372738
39.533032,307,2443.24352
152.724286,1000,2455.081164
164.513871,1000,2525.767095
19.155246,858,2534.125755
11.503642,34,2534.414525
37.075807,196,2536.15903
360.742089,1000,2546.887162
2.300971,21,2547.070819
112.635,902,2567.290217
-18.571461,27,2567.609686
118.916969,545,2617.754409
172.232812,870,2627.730049
45.758433,376,2631.866414
25.621263,618,2647.517128
66.277697,463,2652.795442
112.653935,399,2657.480081
101.422261,1000,2716.142508
228.880583,998,2737.232741
29.600237,177,2738.781904
-7.969884,9,2738.860092
27.248132,59,2739.374887
192.328129,1000,2751.23081
223.988086,1000,2764.759974
110.235103,550,2772.037602
9.192633,146,2773.929699
43.400975,444,2824.282295
1.464298,15,2824.418251
186.745456,739,2841.4917
12.608455,148,2843.203527
314.949193,1000,2853.73054
219.156446,921,2864.538121
196.95962,1000,2928.448262
43.70795,197,2930.714926
216.20548,1000,2942.068766
67.239178,395,2946.5053
135.551229,406,2960.480553
60.263012,474,2965.979769
55.812789,365,2970.316965
258.202864,951,2982.648159
255.138742,1000,3049.457213
-8.318842,14,3049.593685
96.024939,435,3053.945656
190.874848,639,3060.160799
-9.661955,7,3060.223949
69.878519,223,3062.275266
139.714821,927,3081.076087
174.764153,790,3089.729285
222.031008,900,3142.704976
298.000702,730,3159.532436
266.220568,1000,3169.852174
-7.623049,131,3171.04473
275.46771,1000,3180.854749
214.449944,1000,3248.031521
197.804387,1000,3260.439266
-1.223224,80,3261.183871
278.34148,1000,3282.761707
363.045267,1000,3293.568001
203.973601,1000,3348.082499
-12.229888,12,3348.219592
197.141488,646,3365.115491
240.111201,931,3375.948292
178.005696,1000,3387.459136
129.380628,446,3400.837807
228.747822,766,3455.460898
212.858409,1000,3465.533139
244.984666,1000,3485.928404
375.325496,1000,3496.80075
48.337258,199,3498.753941
201.812968,921,3565.131582
4.406294,160,3566.97804
