#{"t_start": 1718361816.8457794, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-8.058329,30,1.086842
44.78344,1000,7.094772
-93.176917,1000,12.958324
98.787236,1000,18.902727
-12.46985,87,19.4156
-33.328899,351,21.516206
141.273749,928,70.33519
6.019087,423,72.950103
-22.945356,14,73.044631
-38.138412,108,73.719014
-14.537666,189,74.843459
-85.510661,1000,80.813917
-15.865186,61,81.185726
-18.922198,154,82.084331
-42.542074,205,83.302017
-88.339937,632,87.108256
-132.331138,621,90.96148
-82.397263,1000,140.311743
4.412962,412,142.799479
-107.240158,900,148.18535
8.339849,271,149.80926
1.74766,608,153.629514
-6.801995,1000,160.104283
-53.363852,393,205.476226
-20.207623,329,207.46717
0.997939,816,212.464036
-14.114886,9,212.5161
13.166189,710,216.92152
-16.52888,1000,222.982097
-41.796046,160,223.966535
-159.370292,1000,273.460323
-46.906943,93,274.021833
-20.314155,26,274.174091
72.85171,1000,280.235299
-5.580331,1000,286.427558
-18.755438,309,288.307436
7.006982,1000,294.701858
136.035196,1000,343.845142
68.586167,1000,349.907353
-41.923578,1000,355.939017
58.713073,1000,362.087632
-32.473496,1000,411.418795
-12.394093,377,413.686287
15.891975,1000,420.071337
-11.34882,1000,426.131784
-11.690164,9,426.186107
-11.146124,22,426.312495
-13.327741,9,426.365956
-18.828868,428,428.955969
-6.503704,37,429.181372
18.70521,1000,478.41025
-25.056855,1000,484.386045
-41.330871,529,487.533307
49.061492,954,493.218855
-12.453301,351,495.336103
-44.087156,675,500.006443
-0.569282,167,501.457011
-5.984732,1000,549.816078
10.12056,1000,555.796638
71.157146,1000,561.832077
53.118766,1000,568.556536
-3.091953,1000,617.347069
27.601381,1000,623.348999
-48.21988,65,623.738499
-10.393709,9,623.791292
-7.802574,676,627.854367
-11.362222,10,627.915112
159.164892,1000,634.052994
27.592621,1000,683.294919
-6.796844,10,683.359597
-52.160758,261,684.917639
71.677159,1000,690.888107
85.355814,672,694.863514
99.595048,1000,700.823762
-145.344028,1000,749.973588
-17.497981,1000,755.932909
-27.133222,161,756.883217
-36.923071,29,757.05672
24.789169,978,762.825467
-112.180941,1000,768.862006
-30.61318,108,769.669895
113.241441,1000,818.913749
4.528477,1000,834.373907
63.775877,1000,840.359612
-11.255752,13,840.438529
35.377988,782,845.525541
-23.469441,210,847.22191
-14.256415,22,847.402806
90.241045,1000,895.913529
14.765562,617,899.661924
-11.108514,10,899.721044
-10.977372,188,900.84075
47.70365,1000,906.803398
33.768407,264,908.367787
112.27526,899,914.36889
43.023498,402,917.732626
-34.414371,1000,965.468494
193.915571,1000,971.417477
49.244809,1000,977.354821
14.410279,187,978.535856
112.118231,1000,986.670571
20.234842,474,1030.779937
80.92633,787,1035.590485
-25.700984,168,1036.599004
172.23479,1000,1042.536579
2.49519,47,1042.816081
22.627342,621,1046.659945
90.033474,1000,1054.848732
-20.237447,83,1055.585222
54.058991,1000,1102.630328
-7.177648,256,1104.152693
57.893386,1000,1110.053198
248.903359,1000,1116.630112
89.68709,1000,1125.001622
-29.605143,170,1126.68193
65.919635,282,1167.794673
-11.119525,24,1167.953639
-19.326753,484,1170.872032
50.124989,497,1173.798744
149.307207,1000,1179.749726
47.124607,461,1182.841796
139.820242,1000,1191.154696
100.585949,958,1237.330817
33.172497,313,1239.210342
89.623453,671,1243.217233
21.864152,249,1244.726957
87.827655,544,1248.094427
-20.333439,51,1248.436038
64.490923,440,1251.640499
-38.801642,32,1251.900157
67.08912,1000,1260.350317
166.782847,1000,1306.135315
-1.259168,120,1306.843726
6.264636,254,1308.330837
51.549155,281,1310.001462
156.78567,1000,1316.168253
63.544408,304,1318.301662
130.863705,677,1323.65772
281.621385,1000,1370.804702
162.002355,1000,1376.707499
-8.497849,40,1376.94426
151.3211,1000,1383.129643
24.036842,166,1384.239574
-20.012873,79,1384.770693
126.201356,1000,1393.242682
133.807155,1000,1439.781813
114.093998,659,1443.660457
212.493533,784,1448.446737
30.427481,362,1450.853385
62.082272,177,1452.02405
38.689732,387,1455.057732
47.164716,602,1460.196281
105.82245,1000,1507.06563
45.412046,474,1509.852854
-9.374871,216,1511.143209
89.923601,1000,1517.400637
133.096528,1000,1525.044393
164.735454,1000,1534.023333
214.814532,1000,1578.360971
29.370296,546,1581.680935
97.77112,1000,1588.457553
-18.012647,54,1588.893494
89.270216,911,1596.616574
114.498206,1000,1642.859852
64.289684,392,1645.258535
107.991506,1000,1660.324853
281.972163,1000,1667.596033
-18.726741,173,1669.093731
-23.561972,144,1670.353491
-12.051906,16,1670.493984
117.626613,708,1676.746428
-11.995422,14,1676.873244
135.07445,1000,1720.844771
-15.251766,8,1720.900428
13.67159,487,1724.11914
-9.323467,63,1724.532277
39.57969,269,1726.306657
133.574185,522,1729.751564
57.063826,277,1731.910823
-7.475608,162,1733.209431
103.221334,1000,1741.93723
118.162964,429,1745.757271
10.964757,251,1784.316981
112.065727,1000,1790.882023
228.838838,1000,1797.588814
6.398139,103,1798.423215
40.035205,485,1802.459312
159.074118,769,1809.223443
12.115738,205,1810.960945
-3.771867,88,1811.718173
57.310466,225,1813.697054
38.06069,338,1852.802907
312.896842,1000,1859.388213
213.535331,1000,1866.266261
129.01824,538,1870.654953
258.996538,1000,1879.271466
60.831183,370,1918.682552
106.518453,715,1923.901441
339.462484,1000,1930.548719
3.951828,164,1931.687344
-10.519422,159,1932.991148
25.801813,371,1936.077996
138.414292,421,1939.811716
63.088335,298,1942.452155
12.068865,127,1943.576725
-4.303074,202,1945.340276
31.216128,197,1946.974977
123.190881,523,1987.631298
315.106642,1000,1994.349696
183.303792,1000,2001.607648
120.941829,956,2009.945719
144.204531,808,2016.734729
159.222313,708,2058.032202
121.549588,1000,2064.636686
105.663458,519,2068.669675
175.133079,903,2076.432353
26.749462,217,2078.333042
118.470904,503,2082.42552
33.640067,185,2083.991228
4.907709,140,2085.154475
226.292925,1000,2128.35394
14.176228,116,2129.12321
44.204298,227,2130.617028
-7.598871,36,2130.852156
130.198544,432,2134.029551
47.5657,311,2136.478925
36.507882,234,2138.513365
126.209243,1000,2147.06171
110.715926,500,2151.090958
129.779226,1000,2194.552295
115.552691,434,2197.471967
258.916877,1000,2205.437081
54.409679,137,2206.633546
113.784619,397,2210.103298
162.739037,982,2218.207516
22.871191,190,2219.842276
178.187225,1000,2262.68978
115.156623,450,2265.705366
93.406783,487,2269.603817
126.804227,584,2274.733865
-5.98305,173,2276.265893
21.002499,116,2277.262808
209.048975,643,2282.685987
55.905178,238,2284.639936
20.2855,164,2285.99004
202.903633,1000,2329.224918
67.87393,325,2331.390846
186.400244,472,2334.850765
48.817388,299,2337.351298
241.7337,1000,2346.047895
-6.646808,12,2346.15287
82.490186,393,2349.370349
193.183266,1000,2357.569252
20.862379,81,2358.280146
108.849235,469,2396.862317
212.156575,1000,2404.288055
33.767916,171,2405.77297
151.072739,490,2410.006183
185.455109,540,2414.690749
98.502619,400,2417.809751
7.116988,84,2418.452814
32.810623,151,2419.647011
242.293648,1000,2462.30144
163.509794,445,2465.162939
218.073005,1000,2471.754531
-3.750726,54,2472.10594
306.688874,762,2478.473012
228.543336,428,2491.662577
289.516658,1000,2499.889128
350.931071,823,2540.503175
65.71882,256,2542.629532
72.549768,291,2545.180579
347.762837,1000,2553.909575
12.759721,265,2556.004089
71.122379,220,2557.764824
395.972284,663,2563.077324
18.862706,150,2564.363035
333.095282,1000,2606.959845
93.756621,311,2609.602041
6.240438,65,2610.170882
88.231581,341,2613.154635
180.012554,412,2616.77093
205.520152,541,2621.461519
77.991988,237,2623.3887
296.813263,779,2629.737306
5.409264,79,2630.38097
260.547716,827,2636.831576
38.400858,212,2638.253458
36.837371,203,2674.710041
199.012363,1000,2683.552067
43.561163,206,2685.351509
285.314368,1000,2693.625652
364.249205,878,2700.762297
65.021153,134,2701.717937
88.249254,284,2703.607223
212.60623,892,2745.619412
24.404387,77,2746.258376
92.34554,399,2749.653453
124.536718,763,2756.279608
19.025412,153,2757.537698
134.166528,368,2760.523371
-20.48288,115,2761.441979
87.430686,573,2765.957609
122.589728,439,2768.997569
135.013364,567,2772.779787
56.886453,242,2810.122149
371.003118,1000,2819.1126
286.780695,735,2825.459409
230.121039,655,2830.710894
221.276675,453,2834.22844
84.274389,219,2835.546935
19.006016,144,2836.393728
7.893747,84,2836.936113
37.202036,155,2837.967583
107.539168,279,2839.804288
23.203847,96,2840.433503
23.311405,166,2841.539954
154.882925,382,2880.667505
-12.506109,34,2880.964433
49.260605,170,2882.460646
51.795506,133,2883.630632
372.419843,1000,2892.31726
72.267583,271,2894.52175
243.467714,1000,2902.302176
319.472614,1000,2908.655778
268.709893,1000,2953.364454
22.894524,118,2954.402949
264.460106,814,2961.43177
53.18359,415,2964.82238
10.059873,113,2965.746078
89.768128,444,2969.030101
283.748065,670,2973.00239
214.005693,891,3016.035609
361.030415,967,3024.599533
247.833404,720,3030.665761
356.164608,804,3036.626589
570.210775,1000,3042.704604
26.246182,69,3043.166256
368.732254,664,3085.581549
188.517448,422,3089.290354
77.030891,278,3091.7457
101.528162,255,3093.991083
550.391282,1000,3102.038716
-10.305278,20,3102.171161
170.418054,1000,3108.171124
190.228873,957,3152.394518
3.249906,23,3152.616552
0.550458,35,3152.95073
145.638803,462,3157.021704
132.517869,1000,3165.609816
270.36045,1000,3172.503562
121.641343,296,3174.258096
38.739785,102,3174.869696
149.586406,1000,3218.93149
27.146764,111,3219.994282
166.188525,347,3223.136631
71.409759,152,3224.461857
5.082036,46,3224.86492
219.819994,398,3228.349263
508.023472,1000,3236.183271
98.744906,281,3237.951694
140.977086,381,3240.195612
236.56289,1000,3246.252774
71.312327,485,3285.410142
99.957482,506,3289.941487
0.424643,79,3290.633801
72.117026,209,3292.472394
7.95975,43,3292.850429
318.017731,719,3299.161893
242.305223,1000,3307.313406
60.440721,265,3309.259612
73.119946,170,3310.518651
18.002259,93,3311.192222
25.854151,77,3311.710306
419.078975,932,3366.748587
36.620031,124,3367.808652
257.451307,1000,3375.698532
102.525164,421,3378.475892
257.549265,497,3381.398517
73.547578,293,3383.145933
198.992717,607,3386.769653
191.161387,1000,3393.337939
131.185203,312,3435.666688
45.829845,150,3436.906235
77.089924,124,3437.997936
237.600612,509,3442.08278
127.36726,220,3443.54504
199.449503,451,3446.485319
482.292978,1000,3452.348815
103.213265,246,3453.793953
34.777983,279,3455.454697
19.547281,83,3455.938615
49.852116,168,3457.046665
329.990637,1000,3504.574582
65.489838,248,3506.754598
25.093471,127,3507.854542
365.741166,816,3513.501563
50.317651,136,3514.311214
221.442896,616,3517.904939
178.094119,310,3519.712878
316.108527,959,3525.574116
21.809339,52,3525.929589
320.707775,612,3570.599217
15.965996,93,3571.420745
138.062279,448,3575.332435
31.773974,94,3576.16508
236.304626,428,3579.035664
209.194967,411,3581.711483
246.779393,501,3584.649919
63.799633,140,3585.455477
72.622765,166,3586.428824
398.529001,1000,3592.351278
120.675221,332,3594.622583
198.748969,471,3638.278734
-10.88247,12,3638.394042
56.187567,150,3639.624739
240.426991,644,3644.883959
36.088319,73,3645.371431
6.875237,42,3645.654434
51.489138,149,3646.654531
73.158838,401,3649.295392
125.553632,318,3651.155593
92.221181,145,3652.010152
302.788628,507,3655.042415
18.378259,103,3655.65518
255.108539,400,3658.045209
223.175662,420,3660.652127
150.254478,438,3663.778505
22.288625,134,3704.624002
51.781976,157,3706.13402
168.419575,317,3708.946347
449.204427,711,3714.277875
-3.059624,13,3714.366757
91.07328,220,3715.834034
-4.436495,20,3715.966893
121.388068,369,3718.226065
233.160689,598,3721.756861
169.880721,417,3724.214002
26.375415,161,3725.160827
16.511257,90,3725.686899
136.848641,376,3727.915075
-1.250704,21,3728.05311
169.806405,369,3730.770899
249.923706,593,3775.564699
407.380996,1000,3782.96234
163.135038,353,3785.180589
293.160285,1000,3791.102624
288.290202,1000,3797.210443
140.306496,416,3840.068633
124.651576,298,3842.679304
131.459975,308,3845.325068
136.385905,254,3847.319125
208.93424,549,3850.947706
2.368601,67,3851.397053
58.676497,147,3852.360039
6.751406,49,3852.687716
156.530753,365,3854.847084
119.187317,289,3856.534805
24.625472,57,3856.873098
320.812866,642,3860.69402
46.809209,151,3861.591445
158.180678,372,3863.809658
16.242379,88,3864.46737
117.854729,298,3866.88778
6.869019,83,3867.565987
36.202051,103,3907.915855
103.493541,166,3909.495601
101.277659,213,3911.422812
-2.406522,20,3911.601562
186.777974,363,3914.621964
5.498845,35,3914.854444
228.172971,447,3917.816883
179.769187,410,3920.538553
255.307773,1000,3926.45441
14.626693,76,3926.897655
133.543438,316,3928.757121
130.885375,473,3931.638606
164.624685,466,3935.290111
257.352044,1000,3983.149752
105.158923,208,3984.525439
113.080007,255,3986.223114
302.617048,688,3990.607152
48.348186,192,3991.767172
73.893864,148,3992.644148
123.064279,205,3993.854853
125.804601,364,3996.006004
235.082443,484,3998.873303
494.281489,819,4045.216397
639.677081,1000,4052.931815
195.756542,349,4055.237036
-7.12374,13,4055.321749
1.017652,29,4055.514655
61.756855,116,4056.293782
90.006419,191,4057.472301
132.537734,237,4058.879704
325.811264,1000,4064.741971
256.097205,866,4071.004956
15.327504,57,4071.481601
319.063024,926,4118.655836
45.420636,140,4119.760274
24.047356,72,4120.349665
193.519597,334,4122.649886
42.071157,111,4123.346406
333.43939,552,4126.617175
1.447494,53,4126.949462
177.766291,435,4129.509384
451.589668,877,4134.737335
-5.045881,46,4135.112868
-4.647935,97,4135.89825
398.119389,874,4179.999215
6.693166,19,4180.159417
39.91113,158,4181.523277
118.630488,326,4184.340398
175.757176,485,4188.237766
24.220778,80,4188.881564
184.033891,300,4191.446116
413.499787,701,4196.325293
318.028185,1000,4202.616622
128.892645,278,4204.248796
2.976634,51,4204.548742
707.632718,1000,4248.760519
86.400449,187,4250.56196
81.660049,216,4252.640861
5.11617,42,4253.036466
17.002385,101,4254.008312
119.413135,242,4256.319151
265.171903,626,4261.366707
-20.001598,39,4261.627405
36.065001,62,4262.037596
37.701524,91,4262.639478
237.731273,398,4265.297266
138.933474,391,4267.878495
280.149414,405,4270.251019
342.691231,622,4309.351187
7.045932,74,4310.098867
323.979323,1000,4319.948258
139.644769,271,4322.532938
9.07544,59,4323.100823
58.323272,87,4323.939123
2.597604,43,4324.326789
-6.062334,14,4324.448707
85.448192,236,4326.501323
94.676182,162,4327.823547
102.782444,167,4328.930593
66.310215,316,4331.026748
97.377885,311,4333.093752
83.421396,137,4333.997436
-9.325399,24,4334.159099
333.802519,828,4339.159776
21.29236,99,4339.735809
343.493611,657,4380.247987
7.316998,49,4380.758442
93.608374,292,4383.605625
197.431277,499,4388.146862
196.527575,606,4393.827891
40.447065,79,4394.495684
184.800507,323,4396.832175
174.692074,410,4399.558365
319.433572,686,4404.060825
271.942354,485,4406.895843
253.811859,443,4444.492356
549.544922,808,4452.520268
89.954135,216,4454.600653
426.367542,735,4461.526332
402.620915,860,4467.544334
3.183963,28,4467.727355
-12.79667,8,4467.78261
160.236174,427,4470.644202
83.298123,226,4472.074591
10.301595,129,4472.844184
201.312982,428,4475.353432
181.798886,257,4511.520506
46.711406,114,4512.663585
471.616944,714,4519.921144
10.30075,60,4520.482493
5.229693,52,4520.984286
140.023844,236,4523.263559
137.092412,215,4525.308472
212.215547,364,4528.771565
26.012069,107,4529.705551
186.267992,276,4531.797722
171.285461,227,4533.327051
5.06216,36,4533.568791
50.145102,138,4534.505234
-8.472882,34,4534.731242
110.561289,164,4535.838908
225.691319,449,4538.825758
99.552825,165,4539.856913
259.535423,1000,4580.886369
20.366548,110,4581.997119
122.168691,329,4585.331544
208.174699,573,4590.777027
415.549249,636,4596.837048
32.088251,120,4597.872468
25.311034,79,4598.493961
-16.995639,74,4599.038638
200.759778,415,4601.796804
36.117837,125,4602.612433
338.069058,1000,4608.906785
390.47385,789,4648.703439
10.584931,44,4649.136252
81.500533,330,4652.458553
230.628147,555,4657.762043
5.858401,48,4658.222553
7.77619,36,4658.568676
187.909753,285,4661.309095
337.173604,513,4665.960077
566.760534,895,4671.986464
175.651463,314,4674.055105
113.810837,272,4675.73339
56.700332,195,4708.847157
390.941321,1000,4718.799227
152.941627,261,4721.344602
79.164676,160,4722.920008
385.833672,831,4730.832019
-7.787833,37,4731.181074
153.719079,286,4733.611639
90.143624,150,4734.712742
25.257673,106,4735.420098
256.401223,702,4740.072973
-6.312666,14,4740.167174
21.499386,90,4740.762175
172.540416,298,4742.757036
130.838554,242,4775.99696
81.734185,160,4777.556008
56.51624,115,4778.707705
156.613216,292,4781.537712
163.775791,391,4785.507677
68.233545,82,4786.288323
434.887254,634,4792.420974
63.750559,170,4794.055234
26.775183,71,4794.723704
103.127709,130,4795.966887
181.115798,298,4798.76522
436.732782,768,4804.39014
207.415253,323,4806.529647
51.623577,155,4807.550472
10.819543,49,4807.871219
84.291159,116,4808.651775
47.859002,137,4809.565954
18.13023,53,4809.923419
43.453655,77,4841.580969
42.63419,103,4842.676157
11.186375,57,4843.274571
94.873512,171,4844.976972
19.162447,112,4846.096812
