#{"t_start": 1718361816.8565936, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-47.412793,842,5.965836
-44.415286,341,7.983622
-12.281819,10,8.042157
-173.958203,1000,13.899982
-6.210946,24,14.043532
-14.09369,13,14.123011
11.889572,1000,20.090347
-115.37571,1000,69.342541
25.677155,796,74.213785
-33.669336,92,74.761363
37.146025,747,79.243072
-10.887395,11,79.306533
-16.139809,68,79.720024
7.069561,1000,85.651333
-21.02322,41,85.903695
27.519653,1000,92.407094
-53.991451,391,137.762033
49.786939,1000,143.750797
-0.140522,148,144.629833
-18.248099,31,144.811642
-94.55488,623,148.562052
-5.295852,1000,154.749772
-36.475235,47,155.046232
-30.252494,66,155.453054
-8.822359,625,159.500275
86.996432,839,207.688251
13.739846,605,211.322494
-15.985372,516,214.549135
68.378156,392,217.017595
-89.955457,728,221.40962
-9.824345,9,221.46371
-37.970709,284,223.215054
-19.845933,12,223.288376
-4.203664,1000,230.869953
-62.220922,1000,278.813578
16.3484,1000,284.995554
-73.661488,863,290.295813
-18.527325,1000,297.384936
-72.744529,273,300.150668
-49.779441,333,343.419823
30.667042,1000,349.479487
-12.484744,18,349.590376
23.198093,1000,355.621108
33.524602,1000,361.702298
51.577314,376,364.638278
-11.067302,11,364.733325
-80.918158,1000,413.429145
110.680597,1000,419.815498
-47.97524,1000,425.876801
-9.747989,1000,432.507848
-84.901078,395,436.416564
-21.218302,116,478.194637
-44.345324,1000,484.173442
-40.132292,1000,490.11465
7.019328,642,493.959972
-52.561402,490,496.898486
4.571944,52,497.236234
-30.95421,139,498.286491
142.322464,1000,547.482533
-19.542113,204,548.701673
-53.288894,379,550.956997
-2.95119,1000,556.983369
-3.631984,1000,562.985852
65.7253,1000,570.321935
70.787897,1000,618.522414
-26.114983,911,623.981847
18.529886,1000,629.987595
44.892081,1000,636.862144
67.78097,1000,685.353723
-31.620903,121,686.079011
9.719962,765,690.647665
114.040494,489,693.531585
16.975948,524,696.642442
-59.912488,1000,703.053678
-36.994474,1000,751.762746
-4.511431,148,752.653873
15.278044,690,756.747306
-4.044255,47,757.028575
-21.70092,95,757.585592
38.93657,380,759.831232
26.005818,827,764.733595
19.12158,1000,771.333259
-6.740133,260,773.569855
-1.531587,20,773.752846
-8.039403,283,776.664417
8.397929,616,821.497429
34.6974,1000,836.718419
-35.156689,1000,842.662295
8.960417,269,844.423991
-12.74093,11,844.513517
0.114154,51,844.92972
221.779252,1000,853.59783
158.55498,1000,900.124083
-23.855223,16,900.217354
90.588545,862,905.372228
-8.330933,10,905.431248
43.011804,1000,911.493156
-21.743442,245,913.269647
-17.651036,713,919.137891
53.479653,1000,966.42788
-39.256311,583,969.886895
-8.187961,288,971.609399
93.987076,1000,977.540524
-9.761601,10,977.598897
2.934257,318,979.686244
-14.866976,118,980.622536
78.574817,1000,989.316637
-1.903686,191,1030.831991
12.199602,333,1032.92389
44.657997,597,1036.493987
4.725818,343,1038.541976
159.590481,1000,1044.467408
16.381891,1000,1051.868761
23.158007,445,1055.758708
-16.653811,36,1056.087645
152.438454,877,1102.228146
16.037849,414,1104.678176
190.268127,1000,1110.583934
27.356831,485,1113.589308
19.296636,349,1116.063859
102.689205,863,1123.065014
-4.852607,550,1167.040407
-21.125986,114,1167.791046
5.696173,496,1170.796774
187.391102,1000,1176.715396
105.51067,1000,1183.077927
61.921326,1000,1191.413855
104.26521,1000,1237.751142
-11.999319,13,1237.829869
102.239533,991,1243.766052
106.372083,741,1248.359449
74.903407,1000,1256.121305
139.339236,1000,1303.26512
256.404307,952,1308.880465
104.523816,1000,1314.944426
111.114473,845,1320.870384
159.353817,1000,1329.830973
88.069578,1000,1374.79561
259.044848,1000,1380.736197
6.261283,333,1382.9316
203.23246,660,1387.926023
-22.947774,65,1388.452657
114.969023,672,1394.318276
108.004023,1000,1440.504195
82.932511,1000,1446.411623
0.813535,84,1446.914759
-7.755591,775,1452.020276
54.129665,278,1454.19077
-1.410829,429,1457.715305
35.817172,327,1460.589063
175.885191,880,1506.611073
109.80414,1000,1512.520207
46.674373,487,1515.543471
224.950462,1000,1522.707118
-13.333021,10,1522.787789
109.616013,1000,1531.462263
147.378469,1000,1576.749123
132.429125,873,1582.062521
38.598787,318,1584.158158
