#{"t_start": 1718361814.9858017, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-41.343803,1000,6.9082
-17.190644,164,7.888886
7.717392,695,12.00129
-29.558845,25,12.146255
166.615714,1000,18.083943
69.511831,558,21.378789
78.279549,1000,70.759225
-0.602419,110,71.480685
41.959041,1000,77.578443
-41.704605,325,79.51036
6.501749,909,84.931634
120.802182,914,90.509966
-90.616284,1000,140.017585
-26.383981,84,140.516961
11.202025,25,140.666036
-53.456574,289,142.389642
15.04214,54,142.713928
-14.714965,11,142.782126
92.86071,1000,148.761956
32.203796,1000,154.849428
76.560527,1000,161.191158
-37.787518,1000,210.420426
21.715918,591,214.019413
-33.314329,737,218.535417
-13.793576,39,218.77137
-17.440119,76,219.236664
14.447129,261,220.788078
-7.027879,733,225.189608
-17.805257,154,226.106825
69.181767,784,273.945654
11.171647,685,278.380352
7.416072,366,280.652076
73.393723,1000,286.841555
-4.97697,892,292.335501
-78.991642,145,293.250507
-10.100127,1000,342.386479
-16.169214,35,342.670561
90.090086,1000,348.811767
-7.485029,18,348.918315
109.935586,1000,354.926656
-9.512344,103,355.561569
-15.96678,1000,361.65295
-27.359286,1000,410.940472
-27.14634,676,415.105373
-11.631357,70,415.521183
10.510656,1000,421.779301
-38.260763,32,421.970263
-18.474145,714,426.243986
-48.735799,144,427.118675
-6.724835,10,427.180508
-12.637816,12,427.252211
-166.756328,1000,433.637575
-50.400221,554,479.738313
-17.248337,10,479.804602
79.604918,1000,485.787884
-14.402047,146,486.658257
-2.218345,453,489.360466
15.116258,842,494.339803
104.490271,1000,500.663745
-7.494171,10,500.738516
81.282922,1000,549.979978
-71.709896,1000,556.02076
-52.625725,654,559.994295
-44.249514,841,565.037573
-7.289037,184,566.123228
-6.728455,279,567.945126
16.099177,1000,617.35299
-34.997138,1000,623.356457
-14.25799,9,623.409736
97.847451,1000,629.3967
-13.335946,38,629.628505
-79.755139,629,633.416099
-7.102653,186,634.533278
3.701954,814,682.591579
20.019018,588,686.421858
-16.575996,66,686.815895
54.866041,1000,692.745283
-6.59662,1000,698.67069
32.286904,1000,705.124451
-19.278805,22,705.297406
7.342611,127,706.430194
-12.162927,507,751.805071
-21.659422,323,753.733796
11.976548,1000,759.667226
-90.828866,1000,765.590633
48.410024,828,770.585766
-118.310967,1000,819.905112
79.233112,1000,835.224709
79.510586,1000,841.180688
16.32656,983,847.451394
-19.788281,1000,896.351239
-8.31275,12,896.450774
-4.295927,212,897.933703
-21.29366,11,898.005717
-91.614154,1000,903.983456
16.243094,72,904.414983
-3.086918,1000,910.289557
-59.086436,485,913.285131
-23.065773,1000,921.219792
18.540116,542,965.804256
-33.041524,22,965.951302
-27.085448,611,969.583698
-31.181744,579,973.049813
87.03058,1000,978.977076
6.477426,1000,986.526285
-4.405414,235,988.5952
9.039387,545,1033.1954
-48.470546,663,1037.177046
59.466491,1000,1043.106284
125.610115,1000,1049.249664
-29.528647,134,1050.301214
-12.264125,10,1050.383649
-65.339079,675,1056.052945
49.077436,479,1100.169291
32.960735,1000,1106.43767
172.881638,1000,1112.429633
28.402989,248,1113.930756
-30.032202,328,1116.113707
37.311101,266,1118.058589
-8.046817,275,1120.082926
45.471786,1000,1168.171804
0.870869,320,1170.235295
-104.138274,543,1173.490457
50.796152,723,1177.742385
-30.126266,25,1177.893009
-25.907934,214,1179.167579
-48.171446,671,1183.274014
-31.185566,149,1184.259851
-36.895354,1000,1192.442086
-60.394344,516,1236.106248
-17.834952,483,1239.114874
-13.116877,10,1239.174583
75.127971,910,1244.608951
38.985864,1000,1250.956043
-3.170549,293,1253.114847
4.381517,742,1259.396522
-15.305075,90,1260.179492
-13.30049,1000,1306.660155
70.082007,1000,1312.584502
-39.363162,425,1315.124188
69.819067,1000,1321.922376
35.412649,586,1326.84772
43.609282,1000,1373.607116
-141.507931,1000,1379.507231
115.694368,956,1385.464681
-6.287599,228,1387.073138
37.896151,630,1392.346896
-14.982586,119,1393.384396
27.957075,659,1438.19645
16.699753,1000,1444.410704
-7.078556,463,1447.147051
-43.602664,1000,1453.551496
139.285489,1000,1461.707196
100.530194,1000,1508.547782
43.70687,840,1513.531199
-18.734784,832,1518.746736
24.562277,319,1520.858928
-18.016999,54,1521.210991
72.582095,1000,1529.48473
-12.220639,11,1529.5814
-31.739561,258,1531.842699
14.45839,443,1574.134883
-18.525089,54,1574.551286
116.275271,1000,1580.625244
