#{"t_start": 1718361814.8215451, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-2.547658,59,1.289442
-124.021057,1000,7.417294
-15.376558,510,10.453953
13.871769,961,16.12956
-41.435294,1000,22.071392
-23.177102,591,68.053445
-21.540287,259,70.427531
-18.93217,244,72.077799
-17.043568,52,72.391548
89.004831,787,77.209408
-117.355561,1000,83.181699
-11.760985,9,83.235994
-77.849809,811,88.090723
-21.735723,274,89.805119
1.364142,357,91.954172
-31.416755,248,93.705971
-16.845021,24,93.88844
62.139643,696,141.2581
-1.503634,74,141.694257
-24.408877,1000,147.681329
73.612795,1000,153.749279
62.566227,1000,159.863502
71.421117,693,207.494724
-5.702831,19,207.607784
-10.10861,257,209.176101
-52.592938,134,209.960145
-6.409166,29,210.135272
-52.738724,1000,216.195156
-4.176689,63,216.584475
-57.994905,712,220.926889
-70.409451,565,224.302832
-65.52675,547,227.611725
10.428602,434,272.959782
33.867761,1000,279.701335
21.293115,1000,285.911465
2.332726,332,287.963119
110.132191,1000,294.157802
25.128676,413,296.893634
16.469329,244,298.844689
-11.587013,11,298.934876
-9.399692,1000,347.45981
-12.24372,509,350.510057
-106.807644,1000,356.567343
-36.351294,235,357.985215
121.230668,1000,364.151638
-10.447955,11,364.238958
103.668338,1000,413.522707
146.721617,1000,419.674154
-119.096415,628,423.523059
-83.163934,683,427.624791
39.681307,1000,434.065267
1.86414,743,481.251399
-56.103172,1000,487.221966
32.494037,731,491.57973
82.283017,1000,497.536986
-65.960545,289,499.273147
11.931761,209,500.840321
79.756935,1000,550.089603
21.394651,709,554.378327
4.214861,1000,560.442273
-12.346006,12,560.517908
-1.251486,46,560.793065
-10.751998,24,560.935355
2.042799,75,561.373245
-32.581967,156,562.299062
33.939223,539,565.542728
-4.163959,116,566.225681
3.665569,1000,615.735978
-46.298013,1000,621.774612
-9.137539,9,621.831436
-116.458411,633,625.645163
55.402647,1000,631.651468
38.999328,217,632.940671
25.406017,152,633.852564
19.64175,274,635.545606
-65.800852,1000,684.987776
-17.62939,23,685.124138
-112.631824,544,688.353271
53.566758,1000,694.290181
9.539172,815,699.120917
9.146845,124,699.858804
-37.684218,667,704.032926
-73.06728,1000,753.073008
-11.681152,540,756.283312
-8.744983,254,757.791949
24.143124,677,761.794805
-60.190375,1000,767.717533
-14.540155,15,767.805884
-1.116366,134,768.587234
47.846904,485,771.765168
45.892888,1000,821.043295
-59.995291,1000,836.203543
-18.946879,10,836.265913
-29.230307,252,837.765831
27.403585,999,843.687694
-24.217528,1000,851.062042
32.020074,213,852.920521
-12.000712,11,853.016037
-7.592706,145,894.569288
-10.489248,13,894.695206
-9.262804,23,894.918961
-14.947566,10,895.013635
6.871339,33,895.321013
48.977009,1000,901.920371
109.313995,1000,907.842386
2.294781,415,910.282039
-10.209204,9,910.336676
-112.667225,932,916.521953
-44.557166,1000,965.198122
8.171087,110,965.931744
-28.947042,526,969.088126
75.053611,338,971.099221
-41.62519,139,971.93188
30.02951,560,975.263925
58.20962,826,980.191327
