#{"t_start": 1718361815.4625344, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
167.789451,1000,6.8771
-6.493189,10,6.941028
-2.429314,38,7.163953
25.763246,1000,13.069752
3.74651,70,13.48402
4.351749,388,15.770219
-5.860658,233,17.155271
-12.955758,16,17.247706
-15.846281,861,22.37535
-42.837902,322,24.325852
38.205747,436,70.242766
177.366637,1000,76.36173
9.842808,758,80.843919
-15.811078,165,81.822969
7.828842,115,82.49854
15.217886,295,84.239727
-15.31585,232,85.604203
-44.552445,274,87.273679
-134.851018,1000,136.032787
-22.28235,116,137.083917
-33.824159,1000,143.421983
-58.648883,1000,149.391029
70.892869,567,152.803594
-32.039249,596,156.425648
133.651038,1000,205.600812
-17.470517,53,206.07877
36.611173,1000,212.102332
61.092256,415,214.572764
-7.693489,12,214.641453
-7.014475,44,214.89921
-55.060349,1000,220.908341
31.801171,1000,226.832393
-15.640364,216,228.397897
-22.251684,488,274.375426
-9.34412,13,274.477996
-4.844943,220,275.852917
8.927765,550,279.159603
19.604952,1000,285.256684
-8.108186,25,285.407669
46.148391,492,288.357835
46.717303,1000,294.386465
-6.766988,1000,343.590509
19.619723,246,345.041834
28.867074,473,347.854678
-40.667962,550,351.09681
80.469441,824,355.988049
82.3447,1000,362.002579
86.955399,1000,411.323899
141.084733,1000,417.293621
44.934858,350,419.591952
52.683023,261,421.225857
-11.694666,119,421.947404
95.869538,387,424.299742
18.927035,832,429.291565
160.923351,1000,478.217868
56.898535,202,479.675655
1.076049,933,485.245353
-9.060074,40,485.480423
89.613726,639,489.292369
49.994811,590,492.764477
-8.496941,20,492.881232
89.765288,1000,498.879066
0.785273,172,500.188297
105.034098,745,547.754622
-7.304664,10,547.817769
164.264723,642,551.670519
-3.464677,70,552.082498
15.060948,215,553.381721
7.33905,948,559.078518
42.288989,554,562.411974
34.234933,1000,568.881734
-60.260657,937,617.517169
48.308773,1000,623.502343
134.068519,910,628.940771
17.067201,435,631.561821
96.423798,1000,679.882606
-11.072835,181,681.595542
249.493386,1000,687.939359
26.366575,231,689.31309
121.476724,449,691.97159
51.782132,495,694.884854
89.345161,762,699.426974
38.437842,1000,747.34284
42.008409,146,748.78681
146.324279,849,754.424052
68.290708,720,758.68451
62.916843,346,760.720342
-4.306839,17,760.819679
35.185827,599,764.341782
217.664318,1000,770.39857
147.571345,1000,819.561395
35.348109,130,829.52332
38.90359,211,830.646071
-11.023109,14,830.719687
160.795106,1000,836.315874
-2.977564,55,836.641553
22.806853,117,837.329098
86.152434,720,841.58394
14.956115,116,842.277907
168.646787,846,848.022993
62.722081,685,893.891922
54.4055,1000,900.741404
-23.200767,112,901.409749
-6.531631,11,901.473184
84.726835,565,904.83293
-31.367952,663,908.732196
3.334707,159,909.663975
286.973176,1000,916.343283
8.912046,154,956.999505
233.688477,841,964.7162
23.881925,212,966.061824
39.439689,246,967.519768
24.481131,216,968.790818
-7.189231,21,968.913452
29.888839,353,971.010277
-11.4557,22,971.140074
19.527044,781,975.758463
1.908164,17,975.859245
66.506431,257,977.381744
44.046294,268,978.957928
69.605602,362,981.354033
226.708906,1000,1029.582948
192.724098,753,1035.109621
-3.790015,21,1035.234491
-9.033622,25,1035.381364
203.664057,879,1040.619334
66.57945,966,1046.379044
49.713735,804,1052.343086
-4.887422,34,1091.387174
12.542679,145,1092.832017
148.935984,1000,1101.653595
-7.946383,12,1101.726997
104.782639,492,1104.667105
75.349022,481,1107.513723
161.485976,1000,1113.39771
62.054383,482,1116.580051
237.055536,857,1162.246352
-12.148886,14,1162.378637
150.414759,1000,1170.433022
78.565523,283,1172.13565
120.122908,909,1177.521526
127.919155,415,1179.972394
-9.609055,14,1180.054357
119.122115,636,1184.160696
132.48332,927,1230.63897
182.222712,674,1236.453937
116.779448,412,1238.971287
40.720557,35,1239.174951
113.650715,265,1240.756122
3.522353,101,1241.357573
103.65419,526,1244.467561
32.68695,288,1246.204125
246.007925,1000,1252.7894
-6.590392,94,1253.524851
