#{"t_start": 1718361815.3278046, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-11.330334,241,2.406475
123.927413,641,6.310749
18.94712,187,7.423888
-7.484671,433,9.987557
4.335962,1000,15.875762
45.781005,90,16.415099
-18.212652,80,16.888492
3.505467,369,19.067965
-13.129855,1000,25.261136
-13.224862,11,25.343241
-7.125767,94,68.45062
-5.836734,13,68.576616
-41.113184,68,69.174044
2.710647,253,71.072585
101.478591,1000,77.131766
-60.522872,1000,83.030357
-6.144595,14,83.113247
-33.106988,1000,89.12162
-5.005622,806,136.965003
39.996362,392,139.772615
6.67344,121,140.491224
67.150196,1000,146.4417
23.984724,265,148.016173
82.056724,1000,154.063348
-29.767478,752,158.570435
16.417782,898,207.39825
126.645943,1000,213.329982
58.677482,1000,219.328846
-60.036147,807,224.100299
-10.487435,16,224.194771
96.364871,379,226.455933
-22.388592,1000,275.84905
126.398306,593,279.413526
-3.958341,71,279.858231
-41.397767,1000,285.931738
-13.749536,349,288.027023
142.529537,1000,294.048423
44.116079,1000,343.263985
-44.473324,499,346.212881
-15.030652,229,347.579877
-13.058737,11,347.647203
105.420118,971,353.381002
14.838179,386,355.672932
143.796008,478,358.533153
-14.426014,14,358.618026
7.493389,459,361.390943
113.779759,964,410.324247
-14.042346,442,413.153965
-17.746673,62,413.520577
22.883904,65,413.89802
-8.780391,11,413.963388
-13.706678,1000,420.15709
-7.402043,24,420.309741
164.142587,1000,426.38332
77.953478,726,430.755032
41.448441,281,432.734704
44.915475,1000,481.601107
137.916287,1000,487.555067
20.377987,577,491.000142
35.263192,251,492.466048
36.08415,438,495.093709
9.848927,1000,543.105656
145.644657,1000,550.478705
39.288594,393,552.824678
210.536352,1000,558.828842
28.405833,98,559.415651
-5.693665,170,560.424645
-11.519567,12,560.495134
-5.136624,40,560.729631
85.626003,1000,566.812881
11.039086,215,568.345258
17.460151,211,611.648115
170.142225,1000,618.805943
72.436373,932,624.386332
29.148084,895,629.73372
-4.567733,47,630.012055
136.494755,1000,636.279539
-3.871618,225,679.452254
