#{"t_start": 1718361815.3112783, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
8.311355,1000,7.025793
-10.120765,12,7.102007
1.659031,993,12.968034
-56.127162,1000,18.876331
-37.737832,1000,25.003258
-16.683387,11,25.091485
62.829872,934,73.903423
99.471147,796,78.708543
19.749105,170,79.720714
60.900387,1000,85.616564
-84.497849,590,89.21212
25.279397,653,93.478075
68.447165,1000,142.557288
109.357364,769,147.14308
35.506332,1000,153.152148
33.648654,383,155.501807
6.055961,133,156.288301
16.939493,224,157.625384
2.076447,106,158.252218
48.35367,1000,207.692869
-4.539916,1000,213.631739
-18.091167,11,213.696655
-34.289702,1000,219.682482
-14.600174,34,219.881185
-9.972348,120,220.590786
2.189198,1000,226.526626
73.717263,1000,275.919337
-53.844427,1000,281.983014
104.650239,660,285.978612
35.284097,1000,291.972139
-144.172659,1000,340.423572
23.799475,189,342.144264
55.966854,767,346.897516
80.955276,443,349.519137
-32.681387,212,350.782732
19.355134,117,351.472601
55.588269,407,353.876308
-3.395157,112,354.533309
62.7309,1000,360.519163
-14.480729,238,361.975306
-21.971877,766,409.522492
92.180679,1000,415.866147
82.197454,1000,422.141263
84.210548,559,425.511991
6.637614,200,426.701142
8.317856,73,427.143686
1.251579,165,428.13843
48.20849,1000,476.519782
64.146348,309,479.086183
2.277754,108,479.825322
45.709231,230,481.184834
112.835025,936,486.772231
179.301428,1000,492.69735
71.757272,931,498.236184
-23.826924,348,500.721672
39.143564,813,548.624662
154.337767,1000,554.621736
139.411064,951,560.327801
-3.197381,64,560.703816
93.266984,650,564.664652
134.446687,1000,613.739635
-15.82692,31,613.985485
281.8147,1000,620.299392
112.005275,618,624.004581
44.289497,466,626.779597
97.256328,1000,632.780206
52.748563,319,634.694576
80.806516,1000,684.028618
56.430559,1000,689.965812
146.981308,747,694.378308
70.104353,967,700.130743
20.947721,560,703.690944
286.838201,1000,752.55103
206.112969,1000,758.466013
-70.386886,827,763.334458
41.584051,258,764.84989
-0.595301,81,765.327044
54.294759,192,766.460264
-6.973641,9,766.513457
0.453709,66,766.903052
-34.408308,33,767.096404
207.946051,1000,814.893077
202.726892,775,830.122422
137.582486,517,832.872316
7.479032,160,833.747977
0.992972,25,833.900421
120.986911,542,837.089009
35.430633,179,838.145078
28.609558,252,839.641248
64.717427,458,842.346821
21.886551,374,844.531958
30.585351,873,891.18645
-6.080558,11,891.291912
51.048007,841,898.277134
-24.075816,78,898.732931
191.214374,978,904.527387
10.180978,132,905.307276
-4.819651,93,905.850879
33.591886,231,907.206435
138.697852,986,913.179672
-8.058026,22,913.321974
67.5642,736,958.581839
7.706121,76,959.34669
52.511515,214,961.45311
158.656457,884,967.799792
60.260695,1000,973.722119
114.03134,328,975.653842
158.116618,600,979.197664
69.989514,346,981.4963
-26.056577,49,981.887133
75.978093,1000,1030.19782
25.050955,53,1030.706334
268.830319,1000,1037.31814
-20.788627,28,1037.485501
-14.076642,49,1037.773948
157.048967,1000,1043.762702
94.537754,1000,1050.285321
132.96324,862,1097.080194
111.523433,1000,1104.277331
86.964012,1000,1110.180119
-6.686103,10,1110.238246
179.279932,1000,1116.418889
130.1712,1000,1163.350441
-3.995998,43,1163.766832
268.151994,1000,1171.341237
-61.774972,953,1177.019392
137.713734,1000,1183.100489
187.153781,1000,1229.784399
140.833625,1000,1238.007676
291.374626,958,1243.684562
132.142952,1000,1249.767749
39.251005,176,1250.920868
176.860902,1000,1297.171242
71.828192,316,1300.333699
177.886779,714,1305.623905
277.195002,1000,1311.584794
169.381711,1000,1317.737768
88.884638,593,1321.953989
262.795369,856,1367.927424
67.026813,271,1370.388068
4.424007,120,1371.195739
135.337456,583,1374.73896
190.281356,1000,1380.668958
112.015476,396,1383.136113
130.67646,1000,1428.089432
186.330343,417,1432.248732
0.242328,42,1432.659115
122.623668,464,1437.232036
310.814148,1000,1443.707795
49.972618,212,1444.961892
297.462553,1000,1451.159984
-27.96066,43,1451.445789
51.298785,331,1453.640264
23.878087,136,1454.698972
284.944545,1000,1500.980174
89.083839,513,1506.018834
32.890247,579,1509.688123
153.017762,1000,1515.613446
151.201895,645,1519.896674
217.135811,917,1563.960973
43.73387,267,1566.602202
63.395738,288,1569.484425
-47.975985,604,1574.886283
146.332784,472,1577.760069
186.537352,771,1582.342331
480.269649,1000,1588.929543
97.776962,600,1629.931673
-4.387171,11,1630.043211
84.068672,255,1632.534775
178.656721,1000,1642.040752
30.946934,98,1642.776734
247.787364,1000,1658.021668
72.873533,315,1659.787451
202.500904,1000,1666.249743
185.867512,1000,1710.150165
48.865357,210,1712.197052
218.525971,1000,1720.571138
-2.630767,34,1720.791162
61.989088,1000,1727.356849
256.485847,1000,1734.36942
293.075205,788,1776.028661
97.332397,1000,1785.576412
144.558072,347,1787.862311
250.453253,1000,1794.420177
34.130522,71,1794.887063
27.303587,132,1795.753163
191.748338,1000,1837.238113
250.02196,522,1842.457676
130.34916,522,1847.628856
56.440694,152,1849.138098
276.106486,819,1855.839455
20.984115,356,1858.190546
111.474605,283,1860.048374
267.698364,1000,1866.732734
-6.203331,7,1866.784663
242.686335,756,1906.812626
100.184047,202,1908.791052
128.745819,1000,1918.598168
61.084531,414,1922.198175
267.782363,1000,1928.921922
301.864065,1000,1936.210461
22.188124,92,1970.196751
147.958774,629,1976.3407
104.518053,215,1978.463739
13.183145,119,1979.654703
463.370415,1000,1989.278266
-2.026474,19,1989.430724
88.778943,1000,1996.092527
246.780128,836,2001.969175
336.196952,995,2043.644317
106.899081,176,2045.417886
198.666292,434,2049.695428
14.41361,120,2050.891236
286.875298,1000,2059.548395
93.613435,234,2061.118695
156.93383,559,2064.853922
5.612978,510,2068.553916
80.952844,272,2070.747751
232.26744,739,2109.620068
3.035215,64,2110.246954
216.836134,911,2119.101517
-14.329167,27,2119.344617
285.214703,1000,2127.928634
42.118956,201,2129.255133
251.869408,841,2135.007989
68.575308,545,2170.708427
92.826611,152,2172.168322
266.50101,885,2180.65819
147.947072,487,2185.386963
150.529781,353,2188.774747
78.121943,247,2191.17335
291.736121,1000,2198.310283
66.491157,185,2199.518514
95.269409,189,2200.794457
68.214418,216,2202.443838
173.577276,1000,2242.394461
-3.043588,11,2242.501929
297.329794,1000,2252.164453
31.544123,142,2253.531362
-7.192181,107,2254.563134
198.470061,854,2262.146876
5.302906,50,2262.472811
200.539487,672,2266.931925
233.971316,1000,2305.414763
48.92373,258,2307.982102
6.801835,22,2308.210075
167.601989,520,2313.331198
114.266883,275,2316.062111
45.561127,199,2318.014831
62.029536,100,2319.022029
83.48352,142,2320.432821
-3.222548,31,2320.771259
107.2466,255,2323.233268
30.292355,134,2324.49507
64.892653,123,2325.755784
73.361324,252,2328.190062
374.867285,1000,2335.060229
61.130343,249,2337.099962
97.70894,263,2368.591879
190.42818,428,2372.817444
183.758115,385,2376.689154
39.954862,131,2377.948629
260.554866,910,2386.882839
377.607167,1000,2396.666401
159.621257,327,2398.925282
172.710295,1000,2434.747603
98.404664,191,2436.56949
389.960363,1000,2446.209527
293.97324,667,2452.649079
33.663258,116,2453.813351
124.76558,332,2467.416641
219.763763,597,2471.358024
433.066795,1000,2505.814532
253.413454,1000,2515.597675
132.322265,346,2519.012589
144.206404,284,2521.823476
66.825764,128,2523.108045
117.85013,299,2526.099478
302.861456,555,2531.721267
35.915423,103,2532.731977
126.429266,322,2535.81204
138.599015,251,2538.20784
78.230879,203,2539.943769
75.687023,225,2541.61275
331.541802,685,2574.276165
21.344845,120,2575.384299
130.200425,222,2577.493224
114.411627,611,2583.330744
606.163086,1000,2593.118755
221.903415,824,2601.338093
248.675014,472,2605.983227
389.174382,746,2638.873517
188.29307,349,2641.613352
287.710633,896,2650.489872
96.644577,374,2654.020615
-6.234155,12,2654.135693
212.221564,655,2660.632399
266.954422,477,2665.583227
-0.471434,14,2665.721287
121.722875,236,2668.093024
73.870554,110,2669.18203
209.711192,396,2673.12939
104.535072,248,2702.861349
317.975649,1000,2710.052062
91.012467,168,2711.734485
185.533656,314,2714.83217
98.598939,230,2717.072634
454.735988,843,2725.631523
42.514237,158,2727.289997
564.153098,1000,2737.558996
611.526322,1000,2773.309042
36.165825,62,2773.726393
203.250761,406,2776.73839
82.733896,371,2780.349297
11.15045,47,2780.809845
131.872922,236,2783.089976
181.95991,273,2785.864464
316.426679,805,2793.99191
13.333561,37,2794.388693
458.52654,1000,2804.64388
64.83219,203,2806.62097
338.05027,1000,2842.257483
294.440953,1000,2851.356074
395.867452,914,2860.67605
23.372123,62,2861.344309
33.885015,97,2862.362521
-10.897823,28,2862.661675
536.394117,942,2872.422538
39.905068,133,2903.112648
645.103589,1000,2909.321888
142.421806,346,2911.699834
381.231787,1000,2921.610266
146.119716,324,2924.76396
78.153198,239,2927.204469
-15.271755,17,2927.381279
182.89407,1000,2937.824453
40.468798,84,2938.696651
27.986784,281,2971.003046
97.058119,165,2971.977917
90.598644,240,2973.396328
10.242416,38,2973.620412
