#{"t_start": 1718479408.6293333, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-105.898659,76,1.15638
584.020197,271,2.555401
888.933311,505,5.163485
388.872588,312,6.783015
229.869609,135,7.480837
301.612249,204,8.528386
1982.078464,755,12.426337
321.369234,137,13.131592
496.59703,287,14.612508
168.365605,148,15.377459
2663.635044,1000,20.527724
25.971222,37,20.717677
-219.28673,310,33.927469
135.38423,75,34.327572
353.624844,188,35.317557
1392.104078,572,38.715854
1040.807764,409,40.879517
-18.091605,33,41.05195
269.280205,167,41.933617
1740.483211,1000,47.184917
512.949195,268,48.665193
1337.428928,491,51.302808
299.508052,183,52.289794
327.127878,133,52.996734
130.44205,78,53.411201
30.543852,190,54.424967
98.123788,71,54.807579
213.469861,113,55.418702
587.934011,330,68.327206
1418.025806,561,71.246535
236.970933,165,72.11311
243.500592,137,72.830456
63.837753,271,74.265512
1331.35307,813,84.061958
110.62428,126,84.782192
93.483561,217,85.968095
457.270023,217,87.150445
1395.160048,957,92.319264
33.758497,38,92.527072
953.054079,421,106.825123
241.754418,246,108.117003
79.797364,134,108.811359
2168.697197,871,113.309167
77.882136,110,113.876006
9.569158,41,114.091862
20.550253,45,114.323234
143.817517,84,114.75603
1490.942394,504,117.365855
366.170177,916,122.366161
185.862944,255,123.697325
1100.824477,1000,141.124541
2561.05549,1000,146.32385
170.211703,129,146.993967
118.062151,136,147.700674
638.762874,234,148.920427
474.625175,267,150.321189
2889.05946,1000,155.503917
-16.676472,59,155.812164
420.931808,234,157.065686
97.815716,89,157.525947
692.557322,257,167.359408
1522.276021,614,182.825497
193.871734,161,183.650148
2245.842689,981,188.726516
149.369327,145,189.474237
19.736081,114,190.063309
8.901136,123,190.700681
19.268045,60,191.011781
715.546895,315,192.642036
-60.94616,31,192.802572
75.529454,99,193.317118
-88.572887,74,193.704235
296.061513,143,194.441344
87.400037,56,194.729888
754.847339,388,196.721642
858.033611,402,198.800302
296.644206,221,199.944433
1.614153,57,200.237859
546.734148,228,201.411995
65.016764,39,201.613601
442.947012,179,202.547148
67.561386,182,215.392934
-210.323135,496,223.023055
716.837948,398,225.119194
-5.672003,63,225.488306
695.385307,1000,230.956952
731.568967,481,233.578895
1324.428519,621,236.796221
260.14748,98,237.306175
423.968174,465,239.721731
20.864353,35,239.903204
-0.527346,34,240.08008
366.46185,318,241.732151
964.897644,455,255.437902
1652.208368,594,258.539841
2741.458005,1000,271.676448
571.91057,216,272.916871
196.661199,170,273.849225
86.626836,93,274.351201
52.420845,78,274.772555
1143.754732,398,276.918856
90.251299,214,278.104168
976.167536,853,282.716977
2180.924584,914,299.920281
80.51121,143,300.659269
1000.743369,379,302.622336
-12.560732,74,303.006226
41.322585,44,303.235918
494.757264,408,305.366098
410.556888,274,306.772588
-72.352912,190,308.241673
743.039127,434,310.496627
160.098521,93,310.985032
2354.005732,1000,316.157797
459.69209,229,329.086149
355.888552,167,329.973364
-143.561868,57,330.266742
94.347769,198,331.285136
199.803212,164,332.133195
198.223385,377,334.088083
201.713087,205,335.153263
3.785667,101,335.674807
26.011222,56,335.966084
873.198292,311,337.574025
1021.831198,462,339.956349
2571.029686,1000,345.109883
355.57767,410,348.660531
21.675939,93,349.143581
1556.054348,635,364.536061
786.084598,641,367.852216
2692.291983,1000,373.012786
341.436045,159,373.834391
161.459969,85,374.275537
1399.068489,558,377.155358
493.86956,404,379.238161
361.64905,134,379.927934
191.211158,289,381.419889
161.657312,76,381.812299
263.199597,169,382.707824
329.163229,152,383.491801
2912.594186,1000,401.241775
1847.383991,693,404.86329
1032.792469,544,407.699854
2428.51556,884,412.36478
759.699293,322,414.029913
1083.547101,507,416.637547
-7.068653,26,416.771897
2709.205298,1000,434.704791
-0.997775,37,434.897456
753.810707,638,439.497748
635.366873,271,440.916456
2838.185825,998,446.309689
0.885003,20,446.431835
604.130538,370,448.417042
1566.401449,623,451.786756
67.411486,83,452.232303
-14.457409,15,452.312684
-13.56164,27,452.456604
467.464989,187,453.450745
1954.658022,761,470.07077
510.745199,186,471.030517
2924.389989,997,476.209531
36.700442,68,476.880523
1046.834062,351,478.709886
274.137994,208,479.796589
80.561538,55,480.085303
2318.626621,968,485.124419
2154.004194,783,501.239396
615.748807,549,504.083447
548.7584,464,506.575129
2101.338156,1000,511.83012
1438.523366,781,516.230863
1350.540751,542,519.03682
128.680301,181,519.971994
1705.339405,512,522.625983
350.306969,260,536.007147
80.74074,178,536.929231
-6.894353,51,537.19218
1724.53574,637,540.520099
1197.564332,467,542.952987
-13.617819,9,543.000362
-15.575489,13,543.067959
256.062381,339,544.827596
750.223901,266,546.207263
2299.479276,1000,551.405139
179.186253,388,557.045222
428.384545,308,558.648182
-13.378354,18,558.742463
1494.16823,543,573.587665
206.762561,102,574.117286
645.89727,623,577.34176
2748.574449,915,582.085482
297.009501,166,582.944182
352.495926,280,584.389794
