#{"t_start": 1718479408.6433792, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
52.823673,62,1.069327
19.626505,868,5.553257
28.176091,29,5.701931
-28.323617,29,5.850693
496.944194,197,6.877944
1249.315636,572,9.827881
243.876954,377,11.772855
28.007351,228,12.94784
1.701976,104,13.485197
827.343157,602,16.589517
2470.661085,1000,21.751529
-8.916316,22,21.865201
257.324714,166,34.335647
138.518613,688,37.952258
-8.158974,12,38.014699
13.317554,26,38.148566
-21.719713,158,39.381691
825.706864,260,40.75563
-36.257383,34,40.933932
-28.378889,18,41.02752
1364.94992,515,43.745936
374.075237,261,45.113888
2226.855053,931,50.095516
-37.382453,26,50.235509
173.588379,231,51.484505
-9.739143,9,51.533706
-14.449121,29,51.690525
346.913569,269,53.126965
22.516547,344,54.965627
-5.430123,30,55.128562
1211.468581,659,69.752444
2085.279678,810,74.014009
56.896773,166,74.875246
878.462615,346,82.17183
559.565603,236,83.426768
2554.633461,1000,88.908112
101.523536,136,89.64446
2398.881824,818,94.067643
1328.229086,856,110.569212
191.605562,193,111.565772
2487.668866,945,116.452625
2466.65759,899,121.354628
382.77795,337,123.116164
413.838295,259,124.491686
1356.526837,481,127.107426
432.302838,263,140.559805
50.182724,90,141.027677
479.481457,175,141.93842
266.406254,347,143.739475
285.413329,309,145.35605
1701.993456,656,148.761725
1359.473591,814,152.997303
149.393283,279,154.444377
2411.656868,1000,168.181705
855.754553,367,182.358486
108.126533,82,182.780852
918.582112,306,184.359747
88.442566,50,184.617913
2373.545041,1000,189.785527
15.932715,93,190.26886
24.375756,72,190.640465
265.62974,117,191.246607
277.888122,263,192.607638
238.84488,119,193.225298
2621.490033,1000,198.384461
84.03498,99,198.895311
1327.775466,501,201.481146
170.042048,421,215.57164
1946.475629,816,224.890377
141.972314,112,225.52325
2432.031865,1000,230.988948
937.086785,410,233.227809
2364.098825,1000,238.425114
-1.342098,50,238.68419
973.956339,374,240.630789
1334.871506,854,256.411818
892.560856,337,258.170193
1291.217896,477,268.568495
2830.649563,1000,273.959906
2021.317023,727,277.910895
2985.901692,1000,295.787267
623.803453,230,296.973161
171.757447,212,298.064172
353.514442,406,300.155194
30.917555,74,300.537057
150.078332,148,301.304047
1241.585454,619,304.53269
650.626218,252,305.829888
954.077131,456,308.671475
59.358173,142,309.408925
-46.835004,265,310.791565
31.722778,57,311.086442
1783.710417,938,315.937721
165.704045,129,316.607931
160.460834,102,317.134839
342.017826,163,329.742469
5.044167,43,329.96544
934.629713,341,331.720342
47.357892,37,331.913342
2096.122325,659,335.329404
-9.776359,43,335.552669
694.814753,307,337.139007
224.040635,580,340.135212
105.932947,167,340.997051
-34.970201,60,341.305218
2609.348801,1000,347.889185
49.698017,87,348.339867
81.112958,112,348.922451
653.507098,293,350.446592
19.774447,46,350.684853
113.079398,120,351.305481
1270.416145,1000,368.581543
191.299032,213,369.675877
1447.326409,581,372.674826
892.079207,367,374.572788
2158.127443,773,378.558138
103.340641,153,379.348445
1676.833253,673,382.843456
2761.055725,1000,400.592671
22.479327,134,401.285414
169.875852,122,401.912826
-0.079538,74,402.298871
79.251852,63,402.63349
139.235187,61,402.954674
160.552778,479,405.462844
142.82051,172,406.361478
180.642094,359,408.321028
269.469892,179,409.252515
2752.644485,1000,414.416511
333.915051,304,415.973525
604.053645,292,417.479057
322.191652,118,418.088914
377.782934,148,431.622992
22.194527,31,431.783252
1995.91714,696,435.379599
41.206889,34,435.555949
-25.292264,177,437.639973
912.4214,289,439.264373
2404.951787,1000,444.608208
1326.550112,508,447.370042
1544.126112,776,451.560031
2803.187601,1000,469.472378
1908.77895,806,473.643396
101.966527,67,473.990499
11.77866,39,474.194341
141.897014,95,474.687653
1425.627063,535,477.79148
252.420787,405,479.908241
233.35822,101,480.440133
63.530483,243,481.716018
1169.522118,457,484.083811
2647.770492,961,501.119783
2679.322272,1000,506.382513
152.728179,117,507.013953
1132.735767,491,509.58503
2162.616785,961,514.613897
2085.518796,1000,520.123374
2883.125129,1000,537.340276
32.526028,84,537.776392
209.115744,173,538.673194
998.75593,345,540.485646
109.822886,286,541.986537
110.551405,175,542.88676
197.0498,169,543.767623
530.762449,650,547.135797
2381.064433,822,551.413075
2191.918222,1000,572.258747
615.858172,244,573.526791
286.24854,306,575.114582
-10.121162,47,575.357365
1744.782334,608,578.517382
114.665969,128,579.178228
84.527232,47,579.419496
126.090926,106,579.965412
-17.103793,27,580.105169
1942.308447,1000,585.292093
3006.016697,1000,590.485484
266.041556,324,592.17349
2335.016143,808,616.916317
-21.450692,68,617.271937
108.242981,53,617.54707
312.455339,147,618.320392
2701.828743,1000,623.512492
2829.151506,1000,628.699756
299.379711,104,629.241974
360.793437,139,629.962932
394.784708,374,631.903437
2833.055823,1000,648.871542
1068.596155,433,651.119335
2481.283813,1000,657.845001
16.295377,37,658.036788
212.460679,152,658.828138
865.566878,860,663.29272
1575.009982,661,666.718513
54.441946,54,666.99986
-25.938105,106,667.553077
5.759987,27,667.694076
1809.751842,816,683.831651
17.744693,30,683.988609
3148.54054,1000,689.228034
2262.0292,1000,699.487126
2.253682,19,699.585871
