#{"t_start": 1718479408.7493796, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
301.661814,239,1.8806
609.637329,261,3.225257
555.139789,277,4.656002
-38.460001,54,4.936315
29.975462,175,5.847519
1531.178918,717,9.547362
1607.968497,697,13.142015
211.625439,103,13.67368
718.151979,537,16.443632
2610.081878,1000,21.604805
1595.491804,698,36.875684
145.214316,229,38.069936
255.704606,374,40.447093
-290.811799,511,43.138453
-18.392032,50,43.408439
1928.041732,665,46.88987
2216.403175,986,52.225259
260.213151,217,53.378928
514.999153,173,54.301157
409.692749,176,55.248935
1499.061005,802,70.612195
1909.152027,1000,75.853805
763.119383,259,82.722996
111.621695,132,83.416536
-13.507983,11,83.475644
69.508638,45,83.718286
996.441132,490,86.445564
-139.751038,1000,91.852573
1112.348413,357,93.783627
159.774007,85,106.283916
2801.714124,1000,111.477012
821.699038,449,113.795049
37.252898,202,114.841516
-49.245236,59,115.145859
16.243353,66,115.487124
623.4189,241,116.735964
240.934835,101,117.258397
2411.968317,880,122.070699
-19.194918,13,122.138769
-37.137005,49,122.395016
278.87306,444,124.743672
2741.788098,1000,142.136874
118.878817,94,142.625393
302.482284,280,144.079506
1933.22443,1000,149.277783
742.169316,292,150.813389
1985.883911,1000,155.994335
2600.072244,1000,181.991029
10.226849,42,182.222831
517.211329,263,183.574686
578.578577,199,184.606263
2719.577269,1000,189.773506
376.200239,235,190.991731
28.075377,34,191.168436
1127.907803,446,193.481569
29.93528,83,193.911022
2498.141461,1000,199.065251
115.48223,82,199.489947
938.543314,353,201.30967
1610.819745,954,223.231302
84.157426,132,223.921062
107.042568,298,225.546384
14.228495,94,226.055799
1620.558165,672,229.713246
2567.854715,879,234.466289
-96.907963,125,235.113972
2783.459472,1000,240.307473
379.594008,175,241.213895
3030.28072,1000,257.762549
509.290633,276,259.201137
221.488035,384,269.117251
152.633107,112,269.702411
20.56693,53,269.979635
624.276876,232,271.198046
878.299897,407,273.470523
-3.854794,50,273.742305
62.981527,60,274.064765
1536.316514,602,277.313983
2283.618478,1000,282.747932
137.276043,159,296.059588
22.739386,87,296.508302
12.377478,40,296.713752
69.248585,63,297.038813
2518.820979,930,301.833635
-20.864498,21,301.943643
-4.241499,22,302.058039
-29.814218,75,302.446511
855.867021,262,303.818089
702.66683,764,308.254364
201.923986,156,309.064948
