#{"t_start": 1718479408.7540605, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-154.41799,343,2.411866
1865.04317,734,6.20976
3042.53068,1000,11.369596
794.882789,271,12.766171
2370.005072,1000,17.922345
417.839373,131,18.598487
192.291915,267,19.972838
105.910456,94,20.456476
459.185216,284,33.503738
-24.371761,24,33.64207
2443.124109,1000,39.316583
1643.296397,639,42.688617
150.925476,164,43.553904
365.559543,373,45.506846
159.674898,78,45.920598
18.915275,102,46.453179
-12.84635,12,46.515629
848.637694,418,48.784992
462.061789,508,51.517155
1185.776925,550,54.451987
79.583602,165,55.348437
1255.462374,496,69.109037
950.585051,422,71.312032
65.509175,141,72.054042
1141.800558,438,74.362524
1050.060654,752,83.823823
172.73279,267,85.328038
40.370524,138,86.080659
1401.134076,536,88.978424
419.752982,223,90.186026
340.903683,378,92.229327
105.165344,115,92.851875
197.236482,134,93.5726
31.875408,159,106.467773
40.212604,39,106.671029
-9.970389,12,106.734019
-4.364369,57,107.03118
-17.051958,14,107.104859
1443.442666,560,110.018514
83.26822,152,110.800839
2574.90971,1000,115.969104
2228.484643,897,120.857534
656.321686,256,122.196569
-63.194523,81,122.621862
91.321695,201,123.670475
123.264244,65,124.007302
345.856015,223,125.208333
368.052833,469,127.763995
48.699668,96,140.331892
292.004536,135,141.03357
1205.561153,423,143.231259
82.123088,93,143.713699
1132.032778,479,146.206971
688.319299,288,147.70276
644.112548,328,149.408119
-13.546684,25,149.538085
1981.352698,744,153.408981
297.664063,139,154.131749
807.185851,472,156.620599
276.772363,815,169.367907
1031.64783,401,183.700632
-19.749119,10,183.752707
158.575164,323,185.424762
-21.214412,15,185.502458
91.866128,67,185.849181
860.585145,282,187.308542
475.60915,172,188.19359
1225.34335,507,190.816957
396.31177,145,191.568646
2463.693305,1000,196.729153
6.157743,76,197.120608
1529.728775,682,200.645294
780.815025,307,202.227611
348.167824,429,216.362339
1832.63348,683,224.997084
-41.62282,31,225.172392
420.166833,195,226.262583
744.193166,514,229.056309
342.321597,298,230.697092
