#{"t_start": 1718479408.6386323, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-25.96977,43,0.975505
608.581257,505,3.581922
12.471678,21,3.690963
2077.702552,1000,8.859534
1299.882641,632,12.123165
1895.180427,1000,17.280614
649.820477,248,18.556658
2394.549155,1000,35.357836
-14.000187,11,35.417686
-340.496848,388,37.450898
-80.800651,56,37.742998
2538.95957,1000,43.420007
704.563789,404,45.535854
-11.322601,12,45.59914
663.606111,510,48.317335
-25.30195,11,48.38562
320.375316,193,49.430165
1472.387245,889,54.19668
336.507724,164,55.079177
151.137209,195,67.30057
216.610675,155,68.105169
1520.348639,659,71.535983
603.69425,247,72.83225
1837.010547,729,82.144161
2811.782269,1000,87.608253
503.744825,241,88.907
75.321894,168,89.818262
1914.42427,777,94.017714
2520.161222,1000,111.265684
608.031115,212,112.360409
82.803648,83,112.788728
42.996435,58,113.087476
316.287887,145,113.835682
1782.128057,720,117.564384
39.341851,42,117.781121
693.275249,376,119.719773
-43.414537,23,119.838892
1342.927262,1000,125.343666
-30.087653,21,125.453819
571.091249,220,126.675431
653.94613,245,140.060402
658.577061,237,141.286516
75.828405,77,141.68766
1603.816362,595,144.786763
375.503367,291,146.293345
204.861725,223,147.452764
352.59713,754,151.386717
206.287778,126,152.0389
94.492137,61,152.354464
1614.85889,532,155.110874
1505.819069,957,168.630823
86.450834,87,169.081325
206.074014,169,182.22918
31.412992,81,182.644567
762.094567,921,187.406568
1384.112669,535,190.169479
62.032932,101,190.692197
-10.759935,41,190.904591
1018.070303,487,193.427858
8.244278,41,193.643488
3074.639986,1000,198.797026
101.464008,173,199.692265
118.687229,98,200.197241
82.300473,89,200.655577
-57.188387,47,200.898078
-115.727381,62,201.217172
2558.217652,975,223.24119
26.747951,60,223.563771
43.275103,43,223.785289
140.47201,228,224.98359
41.662826,54,225.279214
26.171479,62,225.649374
2687.226394,1000,231.110482
-9.09325,155,231.957009
1377.838265,669,235.495453
957.17227,436,237.760452
14.417895,65,238.098737
496.066689,300,239.655354
2024.226949,672,254.484507
1206.716981,556,257.38513
1098.478326,483,259.901776
46.379882,84,268.254885
-12.327151,27,268.39585
460.638207,357,270.261413
1337.441638,479,272.880058
90.605817,76,273.300211
842.935952,306,274.959038
393.337797,180,275.933996
241.254204,264,277.347896
1581.843602,570,280.457079
754.55114,377,282.500834
314.27649,214,296.112058
2769.87329,1000,301.266513
1445.679608,806,305.460864
2400.77703,1000,311.127492
73.311841,56,311.417451
464.98379,170,312.300748
167.416765,117,312.905276
2836.045282,1000,329.840475
411.824635,340,331.590253
67.523321,88,332.046662
1760.454482,1000,337.226659
32.470199,109,337.792648
2662.05427,890,342.37847
2480.003381,1000,348.973572
-58.719394,83,349.40413
3.604266,27,349.544236
265.735627,215,350.662461
888.471665,461,365.152755
193.884024,276,366.579662
815.929708,354,368.409065
557.910951,337,370.145225
993.632771,375,372.078976
650.245731,282,373.53588
383.399009,328,375.233711
320.818033,359,377.084607
505.730624,181,378.016367
478.861363,564,380.923428
362.547722,149,381.694326
