#{"t_start": 1718361815.9855525, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-19.079356,317,2.778228
-61.967226,1000,8.708314
-117.030726,990,14.520503
-34.946545,158,15.490186
-58.175022,201,16.667089
-38.470211,1000,22.595397
-23.745965,49,22.880448
-91.767378,836,71.283457
-32.665698,267,72.885382
-8.238915,16,72.982155
-186.655585,740,77.458807
42.182573,566,80.807525
-3.58027,122,81.519082
-4.397052,377,83.75099
-86.288434,638,87.562455
-113.022056,1000,136.675022
-28.525369,159,137.9813
6.971004,149,138.881701
-17.259108,23,139.016654
-68.126766,1000,144.975921
-27.358984,22,145.107635
7.79903,412,147.55905
-6.75061,42,147.82322
-80.424351,319,149.734783
25.448675,74,150.175199
4.536626,1000,156.301968
-28.790972,1000,205.669802
-14.813388,757,210.277966
-37.190971,303,212.10357
-49.095722,1000,218.232534
3.669653,512,221.282892
-36.390262,414,223.755496
-24.804096,519,226.908892
-16.460018,160,228.10071
-19.233099,725,275.604704
-16.662404,57,275.953717
41.675861,1000,281.987094
-4.290753,144,282.835689
-40.117314,195,284.076301
-15.037162,99,284.697356
-22.397544,127,285.470101
130.519283,1000,291.601599
11.754237,722,296.419161
-5.240446,153,297.631194
-4.008026,662,344.191568
-18.618395,740,348.547504
-57.095692,552,351.864594
-6.571408,1000,357.9615
-16.279627,18,358.066448
29.300818,311,359.928386
66.629294,1000,408.996896
37.259316,520,412.545247
-7.194393,322,414.501484
50.905937,1000,420.884444
-18.582102,1000,426.901899
-6.096091,331,428.897241
8.09313,628,433.161843
-34.298477,528,479.012015
78.860152,1000,484.961537
-18.881325,27,485.120392
-7.393581,1000,491.055729
48.091681,1000,497.006246
100.41165,1000,546.388643
-31.396275,1000,552.441444
-6.733017,201,553.642539
-3.071038,1000,559.615765
74.365441,1000,565.556127
52.201161,1000,615.086094
-1.728811,713,619.396075
-19.997496,67,619.795699
-12.024802,29,619.971554
2.151352,656,623.941144
13.96498,1000,629.973115
-17.464208,11,630.04064
37.003801,1000,636.600357
118.212291,1000,685.646876
-22.793354,23,685.787048
5.570689,298,687.545238
25.696172,421,690.026774
17.750181,1000,695.958957
15.050102,178,697.020837
148.022897,925,702.682194
63.031214,893,751.124766
47.501215,1000,757.085981
45.040676,504,760.1054
-43.623673,279,761.788058
16.82093,1000,767.825824
17.355749,835,774.17642
4.161729,1000,832.055955
177.958082,1000,837.964372
10.848522,1000,843.8814
-49.520276,1000,851.916443
-33.06902,102,852.805836
-24.428997,61,853.364922
142.288631,1000,900.359239
86.582737,704,904.554549
167.979832,1000,910.459579
7.08389,900,917.264338
-22.102956,26,917.491668
23.143671,1000,965.75259
-8.141295,412,968.207138
-45.1934,286,969.894898
-20.880857,428,972.448504
126.810484,643,976.250391
-4.882573,14,976.332425
73.675547,1000,983.170896
-42.39673,275,985.544605
52.178281,472,989.763767
66.587248,769,1035.048408
218.969625,1000,1041.00677
-19.883794,634,1044.754766
45.704078,400,1047.270006
3.740953,1000,1055.339977
59.967443,1000,1102.689592
119.129564,942,1108.265165
140.075647,1000,1114.248491
-14.50195,1000,1121.737439
92.054703,1000,1169.24437
53.998786,553,1172.554547
63.625353,571,1175.907519
77.103059,1000,1181.936461
167.93956,1000,1189.91953
13.076245,332,1192.803445
200.050969,1000,1239.016515
97.855563,753,1243.492279
181.694174,1000,1249.600778
-7.339025,9,1249.659832
59.045768,418,1252.711516
-16.796474,20,1252.873036
117.329899,1000,1261.288968
69.660546,811,1305.946429
-6.855815,15,1306.03327
-22.528319,1000,1311.980186
74.601589,1000,1318.345915
106.306338,637,1323.622225
-8.931309,53,1324.083405
-17.536264,13,1324.196645
136.196416,982,1371.396959
108.568915,1000,1377.333836
56.416219,1000,1383.498705
160.090203,1000,1391.339225
14.660486,215,1393.212071
176.344197,1000,1440.065758
151.651909,1000,1445.975515
-8.914252,9,1446.028507
46.814766,604,1449.834714
79.964094,1000,1457.169933
43.676867,1000,1466.090717
0.133986,268,1506.691884
6.100719,135,1507.555129
141.206298,978,1513.345772
-2.162247,87,1513.861537
-14.466409,14,1513.945242
135.328127,1000,1520.490387
161.234303,1000,1528.898908
53.455139,1000,1575.368179
-11.760582,13,1575.445832
151.646664,1000,1581.35736
151.474095,1000,1587.963629
229.966762,1000,1596.334835
-14.02564,15,1596.465974
119.372641,357,1599.572776
51.470619,439,1641.560383
91.997201,427,1644.44626
56.843497,1000,1650.638562
5.441856,173,1661.235016
-21.882053,28,1661.397753
156.236873,1000,1668.712589
175.158686,901,1676.56413
141.825794,702,1718.94991
58.091519,1000,1725.536355
20.486458,170,1726.648497
132.095894,896,1732.883207
2.682339,127,1733.883593
1.744178,234,1735.658621
65.917545,338,1738.578834
53.406589,388,1741.979388
187.79278,821,1785.48937
176.5893,914,1791.445882
82.140395,319,1793.53796
129.266406,1000,1800.691282
209.829161,1000,1809.390392
213.911863,1000,1854.087667
8.112572,31,1854.29442
-21.629096,96,1854.939367
-11.19258,13,1855.024617
53.9814,140,1855.950949
33.625256,502,1859.294017
103.776792,817,1864.695137
38.770926,342,1867.505399
75.942892,977,1875.974865
-10.526592,12,1876.07964
-10.023285,13,1876.194728
60.817223,310,1878.855036
-12.543035,23,1879.042437
6.216054,410,1882.623157
90.616711,357,1921.717928
-11.048938,10,1921.785349
-11.294111,7,1921.832142
249.089682,1000,1928.558013
54.656595,321,1930.676142
-3.190466,102,1931.343538
11.788182,215,1932.875492
9.531191,191,1934.44475
27.08237,1000,1943.073059
129.771473,1000,1951.697558
121.976114,1000,1994.717388
2.783943,126,1995.551142
29.012676,260,1997.324133
155.593691,697,2002.558187
24.220826,115,2003.502506
237.179006,1000,2012.304352
233.629971,1000,2056.67557
104.433484,579,2060.543705
40.787452,517,2063.940109
247.102564,947,2071.042446
8.993602,91,2071.840081
179.852693,1000,2080.554276
298.030662,872,2087.979562
230.644535,1000,2130.691837
102.319483,657,2135.456338
-9.495697,7,2135.505536
207.249597,1000,2144.021001
235.511579,1000,2152.25997
104.256944,520,2192.203686
241.342331,886,2198.166507
11.109142,49,2198.483787
101.817487,536,2202.384544
69.534462,404,2205.559528
181.841515,769,2212.064557
147.648044,589,2216.86315
-9.733501,11,2216.951566
71.319996,515,2221.247212
12.265289,483,2260.45719
214.25046,1000,2267.111029
8.455566,121,2268.050086
112.53015,518,2272.403218
303.135313,1000,2281.134575
74.210964,268,2283.242641
-9.807933,10,2283.32563
99.992043,411,2286.662047
164.824686,700,2327.866433
23.909567,87,2328.565317
133.997082,503,2331.902082
146.247909,1000,2339.753556
93.477614,293,2342.334912
203.400402,1000,2350.814799
4.534204,167,2352.151664
156.453136,869,2359.449211
149.668034,1000,2401.809287
106.669106,504,2406.143441
27.000645,149,2407.378336
33.094646,279,2409.798393
76.559541,526,2414.391621
83.354102,1000,2422.292109
70.358339,564,2427.098615
196.077598,1000,2468.333129
41.252484,131,2469.193784
