#{"t_start": 1718361815.9554582, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
45.331555,445,3.581558
60.280655,1000,9.484544
-74.220956,1000,15.397257
28.330984,679,19.395081
-28.561083,1000,68.269025
-40.743139,98,69.116108
71.950853,1000,75.413401
-54.042503,301,77.186735
-68.280491,1000,83.085803
-4.322626,966,88.88706
-16.898359,65,89.273488
-20.249397,775,137.158988
-53.353918,1000,143.353078
-3.264873,1000,149.326504
-0.745301,61,149.686589
-12.726789,12,149.757784
-3.433394,757,154.383393
-9.685935,56,154.724041
-10.126835,456,157.485332
-25.856444,544,161.183198
-41.488219,83,204.153694
-12.677543,54,204.617211
-12.638709,547,208.3288
-7.528656,708,212.584708
-11.878843,12,212.659734
-28.083189,119,213.386167
-53.32803,156,214.308479
-16.764257,15,214.396803
-59.451783,93,214.966785
-0.604372,54,215.289206
-35.77948,135,216.10645
-19.607523,496,219.151021
-21.867653,1000,225.140303
28.154151,1000,274.546544
7.581588,180,275.633213
0.978677,181,276.733723
-13.546171,151,277.622754
-6.881915,412,280.107819
121.661582,1000,286.236626
-30.035779,106,286.90129
10.309935,1000,293.073097
45.678513,1000,342.333743
-39.380198,517,345.4399
-31.743624,1000,351.398932
12.653996,410,353.815836
75.791972,492,356.862614
-3.447923,123,357.619614
-15.751293,1000,363.944948
22.641793,1000,413.127321
54.282103,1000,419.497606
-78.704709,760,424.108577
-10.233453,1000,430.111596
12.520357,1000,479.29974
-6.228171,241,480.737771
-18.474645,606,484.339998
6.33422,192,485.478836
-40.703859,38,485.709011
-46.942814,858,490.799012
-16.306975,16,490.891057
54.099596,1000,496.842092
-51.102094,1000,546.167159
11.940041,287,548.020841
17.087685,1000,553.988388
46.169497,700,558.183828
-12.286524,68,558.589587
-16.370719,438,561.166154
-1.730546,459,563.912877
46.895566,446,566.661249
26.89478,1000,616.094715
120.59275,848,621.217546
161.248414,1000,627.289041
-0.443029,701,631.490083
-12.146131,12,631.564744
-13.093187,1000,638.798631
47.565364,640,685.01476
-6.965719,36,685.22677
-11.950603,14,685.308882
-12.177353,271,686.921801
-21.215004,265,688.485202
-13.09487,106,689.110283
-38.104043,649,692.953471
17.47982,1000,698.892461
65.718597,1000,705.881203
27.785749,1000,754.091376
18.115371,636,757.881194
65.879644,1000,763.900417
3.642184,165,764.898983
48.654042,1000,771.443252
18.99779,386,774.749023
9.990563,1000,832.429887
151.618697,1000,838.361935
209.285854,1000,844.304919
-6.218832,81,844.837826
90.356841,1000,853.19249
57.047922,466,897.091776
-46.607115,124,897.839539
127.600394,1000,903.779274
28.834659,755,908.223813
37.306787,1000,914.897666
60.017381,1000,963.83758
70.330204,1000,969.899735
-23.998556,1000,975.827214
76.994625,1000,982.47179
159.511294,1000,1031.232746
73.640336,1000,1037.427932
141.309294,1000,1043.367588
4.73709,162,1044.326209
68.736497,705,1048.885175
34.013257,1000,1057.399952
176.733548,1000,1104.076356
34.444329,646,1107.901458
-16.47624,27,1108.057808
-8.649794,8,1108.103499
19.353629,182,1109.179667
4.664427,546,1112.389525
10.868809,349,1114.575314
89.31556,1000,1122.136056
144.700288,1000,1169.532126
96.468349,1000,1175.460703
-5.417314,97,1176.03801
54.202685,419,1178.521486
-14.462015,840,1183.869947
-4.857628,356,1186.747733
-12.781533,12,1186.849026
161.519606,1000,1234.776834
48.80329,613,1238.590658
-2.984973,632,1242.374709
163.39398,1000,1248.329625
100.074257,1000,1255.717486
77.086865,890,1302.494165
-14.410328,198,1303.802498
18.308352,244,1305.260592
1.41505,57,1305.58953
78.493836,1000,1311.523974
110.136422,1000,1317.762638
86.227161,1000,1326.122543
120.057527,1000,1372.817532
3.512922,409,1375.239173
-26.184778,964,1380.972688
126.754388,965,1387.744501
59.189705,309,1390.337139
-0.848338,317,1393.101792
126.092226,653,1437.767204
96.008759,1000,1443.862514
4.118903,339,1445.862866
128.275488,1000,1452.260691
1.740527,186,1453.561828
64.561371,623,1458.702673
143.786559,1000,1506.074946
12.414931,455,1508.913264
59.218925,393,1511.240478
7.188651,19,1511.352092
88.043695,1000,1517.564692
22.933818,312,1519.64483
2.933844,368,1522.42752
58.623422,366,1525.443883
28.546207,1000,1534.369325
55.033427,1000,1578.970853
138.705279,662,1583.032231
71.5955,670,1587.469201
-27.834254,353,1590.178367
84.479053,820,1597.193282
88.043096,797,1642.215694
70.18729,597,1646.046296
60.358931,582,1649.627388
13.46958,252,1651.182087
139.235339,1000,1667.800238
307.999282,1000,1676.425634
109.795485,1000,1720.810369
129.806867,699,1725.432264
105.332304,1000,1732.232016
193.879596,1000,1740.49117
134.985379,868,1748.153539
270.124082,1000,1791.212536
-8.318407,92,1791.817626
51.060084,178,1792.982032
72.068539,1000,1799.993438
-5.940677,13,1800.100851
79.000909,569,1804.960962
132.415426,1000,1813.706174
126.276139,643,1855.027968
130.00084,1000,1861.67877
107.286442,456,1864.679553
-6.461409,16,1864.786535
223.802726,921,1872.630898
28.980641,428,1876.347437
130.383553,487,1880.522721
36.786004,612,1921.834842
311.053281,1000,1928.559845
27.165593,405,1931.231755
238.696834,1000,1939.318329
251.579534,1000,1947.956721
33.2606,127,1949.083558
204.605723,1000,1992.753083
8.102556,108,1993.469934
237.479495,1000,2000.357423
30.989848,1000,2008.890375
187.617227,1000,2017.484049
-9.221872,10,2017.572143
25.282768,129,2018.704992
35.06637,429,2057.935022
316.397736,1000,2064.504297
57.83526,289,2066.441499
-10.886353,45,2066.802494
146.344523,632,2071.947974
318.513708,1000,2080.655363
218.489078,1000,2124.845163
230.244823,1000,2131.634508
242.772672,1000,2139.447117
245.014318,724,2145.770326
23.922453,100,2146.627878
20.34737,44,2146.980055
76.084137,409,2150.249098
163.239656,1000,2193.891551
22.3982,268,2195.646776
124.617699,378,2198.129616
-10.786118,398,2200.892902
190.823614,1000,2208.948803
299.843983,1000,2217.224529
142.202002,1000,2260.722562
248.395843,1000,2267.390802
54.616914,291,2269.685889
49.32281,292,2272.222709
16.21768,166,2273.666095
92.514475,333,2276.600682
228.728666,1000,2284.938472
-12.701307,23,2285.126858
273.844695,1000,2328.741913
250.429725,711,2333.443201
49.621325,175,2334.746917
-4.662345,58,2335.222919
40.975635,300,2337.731333
9.147046,56,2338.197024
-9.073052,14,2338.320106
333.243809,1000,2347.103107
-10.248452,11,2347.199597
-14.460559,44,2347.585205
-2.552218,139,2348.73188
38.017638,417,2352.053993
126.459405,588,2356.869199
102.561687,501,2396.170307
-2.002411,83,2396.78551
-15.910696,12,2396.869452
-10.755276,13,2396.953886
213.325818,1000,2404.483865
93.657488,533,2409.05987
355.613781,1000,2417.542684
48.059913,278,2419.687885
302.445739,1000,2428.009997
364.723123,1000,2469.024776
313.153297,921,2475.358273
36.017138,205,2477.116443
27.661641,82,2477.87501
304.891886,1000,2495.844676
18.115767,161,2497.267327
88.965138,701,2502.894302
124.469232,812,2543.414458
24.511875,365,2546.61338
190.405242,895,2554.450336
68.221936,248,2556.400342
291.272419,1000,2564.399088
-8.85378,51,2564.840886
35.311,175,2566.377068
305.921428,1000,2608.807286
9.740245,49,2609.241481
11.996101,33,2609.529186
289.838695,1000,2618.299884
303.243374,995,2626.632619
246.393757,910,2634.140888
91.496832,341,2636.699831
306.073053,1000,2679.503146
245.718612,1000,2688.25327
346.674318,1000,2696.479347
-1.571336,23,2696.669351
-10.294494,15,2696.793301
81.009582,554,2701.292239
61.181219,252,2703.102716
5.190001,53,2703.458261
-6.215576,14,2703.547321
46.515684,63,2703.979298
328.098408,1000,2746.844516
-26.187887,52,2747.280686
193.12505,720,2753.499606
59.628333,373,2756.770246
5.192274,180,2758.255602
-6.637104,11,2758.34679
2.469473,84,2759.032957
117.730759,726,2764.791745
60.036262,247,2766.747744
151.940522,1000,2773.623579
65.018491,414,2812.620369
22.650054,241,2814.797546
-10.099596,10,2814.886163
-15.123574,79,2815.581474
371.153942,1000,2824.340161
-8.242244,16,2824.477336
121.749714,644,2829.729225
151.179794,603,2834.540003
258.145342,1000,2841.008797
98.605538,305,2878.807288
34.948169,164,2880.402254
175.685397,916,2888.518299
24.46034,149,2889.827171
83.084407,239,2891.920436
267.708624,1000,2900.123294
-15.600724,199,2901.737162
245.298295,812,2906.771955
-4.479616,16,2906.885395
289.562878,725,2948.131768
38.671909,198,2949.982052
283.890364,930,2958.068313
27.228894,107,2959.00241
305.661433,798,2965.572809
20.019171,54,2966.012734
54.571937,151,2967.214004
139.505166,488,2970.582864
252.935725,691,2974.735747
217.588486,980,3018.636141
239.672982,759,3025.287264
446.583525,1000,3033.567607
55.268837,174,3034.946661
342.211017,1000,3041.109411
291.774114,1000,3085.165974
-8.660998,16,3085.311165
219.609032,1000,3094.070612
209.637063,886,3101.245021
225.195415,820,3106.533848
96.044334,338,3108.534114
18.165867,163,3109.487769
119.893121,392,3112.027098
48.243652,159,3113.076839
0.763318,81,3150.574569
-1.988517,18,3150.751563
283.583561,921,3159.117033
376.570283,854,3166.359854
-8.000676,11,3166.446427
315.376263,869,3172.543356
68.655177,187,3173.638683
8.801938,73,3174.074213
-0.10474,28,3174.239719
284.206704,1000,3180.392722
64.934145,278,3219.833681
159.923161,1000,3228.489254
-15.974414,15,3228.619284
510.393331,1000,3236.505565
265.69208,1000,3242.552097
368.930034,998,3283.76989
39.833937,149,3285.173451
423.534463,1000,3294.091398
-9.356467,14,3294.213974
380.499961,1000,3302.986694
417.811816,1000,3310.581946
90.504172,427,3322.996347
263.508174,660,3367.36602
32.944077,128,3368.441692
439.799867,918,3375.749961
87.418388,326,3377.875335
204.064932,558,3381.299047
421.821221,1000,3387.195861
91.031932,310,3389.039638
153.470919,712,3432.894486
-0.804853,14,3433.03479
67.637024,191,3434.897135
27.197861,115,3435.916723
-11.372751,11,3436.01369
41.665791,157,3437.287983
21.326724,46,3437.670712
279.38619,753,3443.645505
-6.16266,17,3443.757923
3.246945,29,3443.946905
320.515591,852,3449.239926
197.529418,363,3451.364823
56.807497,134,3452.134835
160.298803,422,3454.600451
-4.503984,23,3454.730865
46.62804,131,3455.503224
79.360303,231,3456.872477
344.541062,1000,3503.691643
42.484541,214,3505.527905
94.936347,227,3507.512614
145.339506,327,3510.189816
220.398126,749,3515.058799
250.569391,731,3519.311273
408.749518,902,3524.57149
35.573187,117,3525.319399
190.254567,494,3567.650767
313.968834,614,3573.306851
133.641338,357,3576.440499
140.052416,513,3580.010197
11.975735,86,3580.589468
302.904899,838,3585.689654
338.039222,649,3589.493286
92.887374,286,3591.17306
51.564808,116,3591.848422
119.476201,850,3637.043162
11.295409,45,3637.493143
46.992205,89,3638.350409
200.667192,684,3644.245751
243.279646,911,3650.453288
98.827931,243,3651.872676
57.630995,127,3652.616851
169.503181,526,3655.724676
200.518349,607,3659.311858
