#{"t_start": 1718361815.8377976, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
25.886372,1000,6.975867
-17.8305,15,7.065186
-53.760327,393,9.384171
-33.354396,29,9.554074
-22.128561,891,14.790252
20.794407,659,18.702228
-4.459169,471,21.504316
8.142754,739,69.017726
-29.060741,149,70.209232
-46.775443,1000,76.262288
-101.134455,852,81.294474
-12.144852,319,83.167121
-49.528455,1000,89.169258
73.301011,1000,138.626934
-14.669968,136,139.428349
-6.641375,26,139.582158
-22.791219,1000,145.540695
-19.989155,42,145.789598
-15.887971,287,147.50023
-2.506433,1000,153.578051
-36.012474,184,154.698809
-108.673711,1000,161.116679
-22.254762,16,161.240573
-30.428363,681,208.386223
-16.634282,956,214.134399
-65.235445,1000,220.21125
-31.236151,999,226.185051
51.08215,1000,275.609566
-74.738216,896,281.01499
25.496705,1000,287.154342
-14.197998,12,287.225404
-102.409337,628,291.070869
-62.564618,345,293.236048
-25.710012,119,293.971557
-22.544947,148,294.912128
-18.555148,1000,344.135994
35.673826,1000,350.059712
-66.904902,722,354.357823
-40.840623,1000,360.47795
6.096193,991,409.610618
-12.832555,213,411.181081
-114.445266,1000,417.341987
-43.148041,451,420.300744
-32.869405,1000,426.313267
-17.437342,15,426.404102
-27.902945,256,427.94827
6.92611,97,428.53506
20.288758,540,432.003301
-17.0786,94,432.699156
-16.369927,10,432.771999
35.868008,984,481.48068
45.321707,1000,487.42434
-54.944097,1000,493.332008
-20.59026,1000,499.58667
-33.587487,288,501.916026
-5.124971,102,502.825384
-29.862224,79,545.244485
59.455434,1000,551.573367
6.3224,270,553.193615
19.377137,1000,559.171618
-13.128338,13,559.248232
-28.649054,947,564.87266
59.193045,1000,614.232926
0.10273,495,617.382075
-15.34326,299,619.191919
58.98256,1000,625.249121
-20.569974,82,625.734932
30.124286,1000,631.748709
41.552179,1000,639.009224
