#{"t_start": 1718345642.1633992, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-174.954515,1000,15.156316
-35.886678,28,15.56068
-22.200402,136,17.523626
-11.386993,588,23.587029
-15.796682,19,23.759502
2.793189,475,28.027483
-21.043855,968,47.433974
-33.761434,167,49.357676
-42.644658,42,49.767035
-37.049819,1000,124.398865
-21.539794,14,124.524305
-70.67256,919,143.45549
-13.53821,10,143.547159
-15.693011,9,143.634864
-12.051084,1000,152.772261
-85.972999,666,158.735735
-59.543787,1000,178.348409
7.563643,805,251.799358
32.059707,457,258.641721
35.40571,1000,273.604232
-17.133247,10,273.748641
-25.642255,131,275.298803
-10.369787,1000,285.945704
-91.809205,1000,347.042197
47.879163,1000,368.504232
-42.750098,178,370.521013
-69.81317,601,377.253883
130.785961,1000,397.497505
39.142724,1000,411.394822
-18.925536,16,411.647038
-68.622406,317,464.028943
-26.773534,228,466.54848
156.824786,1000,488.04392
10.612017,484,493.804227
-120.308028,1000,505.507349
38.361129,751,523.853448
7.564836,688,579.352508
-28.067676,419,585.665392
-13.813764,467,592.472111
-12.495565,309,596.985929
11.010662,1000,618.480888
-45.890919,1000,630.458761
120.570729,1000,685.702898
-118.914903,1000,705.953053
45.53592,833,715.1688
39.069867,258,717.765598
36.557922,1000,737.26527
106.74373,1000,791.849657
56.878162,449,798.129057
-32.73499,1000,821.618967
49.594903,750,828.358414
-9.754667,42,828.736071
-8.629864,182,830.429477
10.933108,141,831.846235
59.513978,922,842.218491
-11.517974,447,899.522769
61.162244,1000,910.395347
-11.318618,14,910.598114
-9.944067,14,910.79905
-3.770088,215,913.905279
35.093217,505,921.231928
14.91487,909,946.492556
-14.874097,9,946.640693
-12.213713,57,947.574621
-15.493096,9,947.723769
-5.526199,300,952.658181
-69.76176,1000,1001.892159
-9.28273,327,1004.932127
-4.414321,1000,1026.522722
35.630852,536,1032.740527
40.86016,1000,1041.861037
20.7294,1000,1062.076996
118.271756,1000,1113.816996
-37.803579,956,1136.92454
177.851644,1000,1148.86657
32.006751,1000,1160.549712
52.58755,432,1219.330274
-13.85207,10,1219.448387
18.569576,357,1223.592731
65.32893,1000,1234.576194
115.922115,1000,1252.595887
-30.09108,313,1255.357749
57.963263,467,1259.47539
15.843767,706,1267.193832
83.981412,531,1317.428776
139.10627,925,1339.066755
4.000248,203,1342.011727
-12.122782,118,1343.687748
-85.733427,969,1352.731323
-13.777923,157,1354.492212
48.744888,1000,1375.19457
19.68201,535,1430.178127
103.266534,1000,1441.569061
-13.612402,192,1443.734251
36.784371,854,1462.209512
-29.533654,81,1463.096326
2.002023,228,1465.680708
35.117955,1000,1476.946018
58.039234,1000,1544.746087
0.091527,179,1546.826856
51.104592,336,1550.613086
121.971188,846,1559.013886
17.970938,134,1560.287414
7.348677,146,1561.573864
50.284752,1000,1582.930911
1.389847,301,1587.087747
91.825002,416,1592.880081
9.264074,190,1595.722059
70.088938,325,1648.720507
22.670326,198,1651.081846
33.283607,748,1669.743115
31.428464,938,1678.408549
177.764706,1000,1688.21479
39.151988,1000,1754.897558
-0.327184,348,1759.245242
4.018948,56,1759.911129
-3.725403,67,1760.710161
129.156274,544,1766.951738
66.189698,983,1786.038787
-2.414103,239,1788.682366
-9.007536,899,1798.875973
42.123817,1000,1859.732093
66.417906,1000,1880.601645
6.710803,105,1881.596562
94.469126,853,1889.962513
-26.543812,1000,1909.220187
131.79107,1000,1918.312306
1.810518,217,1968.007206
143.976965,548,1974.438052
-2.15559,47,1974.861701
-16.551701,362,1978.858585
-1.341501,209,1989.476882
177.601409,1000,1999.328431
133.080348,1000,2009.362467
139.473343,1000,2079.669293
57.631352,711,2089.104868
18.250092,136,2090.69203
96.563226,314,2093.765547
23.354047,211,2095.574704
