#{"t_start": 1718345642.0761259, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-7.674002,192,3.551462
-50.285653,141,5.572631
-9.34416,272,9.503664
-5.320317,1000,22.367895
-26.061413,301,25.046354
-17.948284,287,27.626371
-40.596831,423,41.909795
-112.967856,1000,52.06646
-19.483881,1000,126.264078
18.091546,453,140.838286
3.666092,473,145.230302
-57.11695,1000,154.373658
32.462276,1000,172.680594
38.011987,1000,247.371405
-14.849796,1000,262.279647
-10.02015,76,263.412495
3.379469,1000,277.160284
-19.334659,835,286.143222
-7.549471,38,286.672411
-3.609243,1000,347.700083
8.843366,167,359.502326
58.00021,1000,371.000564
17.174282,278,374.089799
-14.440882,740,382.512053
24.034182,307,386.021194
-30.614455,397,399.732243
7.249981,373,404.763162
-7.392547,388,410.253539
3.519593,1000,470.724226
-41.690564,1000,492.296149
-52.093702,1000,504.173837
12.349824,1000,525.437377
-18.980511,853,583.773954
-14.820441,86,585.056242
132.062816,1000,599.701016
31.28835,332,603.810987
22.302334,1000,624.657724
111.410841,619,632.209551
-32.459646,32,632.622847
-29.434675,606,683.11565
-7.058887,212,685.597981
-16.731161,346,698.484134
0.426879,255,701.333536
-3.417414,405,705.86617
30.708559,1000,716.624973
23.737984,1000,735.959124
-19.566708,812,788.475462
-4.805322,74,789.296376
-59.679916,1000,802.781889
-5.622322,12,802.946196
-31.76111,107,804.423934
-16.108952,11,804.577047
-11.51175,10,804.714877
81.287147,579,822.211048
54.883589,1000,831.277713
27.66324,360,835.254385
-7.653677,81,836.096018
141.804856,1000,899.666108
33.447641,1000,910.577564
88.790053,1000,925.178587
-41.142627,967,951.801677
-3.594466,159,954.186158
0.171282,82,955.076127
98.637211,420,959.749226
-32.919892,20,959.948435
62.833832,1000,1018.134244
95.171409,656,1026.02328
-33.118745,305,1029.829306
11.1351,1000,1039.463316
9.241514,1000,1059.253823
-1.819823,255,1061.913558
