#{"t_start": 1718345642.1423717, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-39.756054,67,1.693542
-68.329868,242,5.160415
-19.317686,87,6.420113
-20.83765,857,18.8327
-18.079913,202,20.886374
-125.246004,1000,29.9575
-60.55445,442,44.428233
39.653545,1000,55.256803
-46.596648,1000,128.688932
52.893476,1000,148.364552
-14.829352,105,149.304293
-5.577333,1000,158.408014
-30.707263,20,158.590673
-38.35375,356,162.047316
-7.77948,161,172.577376
-18.619397,428,177.568264
-51.288705,817,250.901416
-101.417649,984,265.581245
-12.084856,13,265.774995
-1.666941,70,266.817712
-13.293094,387,272.696585
30.599977,1000,283.751623
59.456226,1000,295.635214
49.438153,1000,366.126854
51.466303,786,374.993793
-14.310819,10,375.109483
-9.474403,51,375.687666
-90.505982,612,382.703682
0.469658,195,384.943998
-24.207915,25,385.228703
-13.961896,62,385.914418
-6.799688,639,402.874688
-74.158916,1000,464.734092
-26.035213,159,466.488834
-30.359811,281,469.675853
18.867972,350,473.855224
-105.685768,1000,495.499753
-85.928083,1000,507.105803
-61.78266,120,508.453679
-14.894393,456,513.758432
-15.603814,880,581.720294
14.945857,1000,596.440008
64.59328,1000,618.044601
87.797448,1000,630.013735
91.867993,776,682.710108
-24.057659,1000,703.025347
-2.182231,1000,714.205853
22.282067,1000,733.418283
17.545259,1000,745.472387
-1.229633,199,789.970661
-12.613132,9,790.074187
-10.605533,45,790.564582
-70.715184,978,804.071237
-11.428293,1000,825.501893
34.399821,594,830.939867
-7.782472,56,831.503401
164.877187,1000,853.517936
52.235676,964,904.586047
-8.816905,364,909.324944
85.051569,1000,923.810952
-7.412613,51,924.605525
-34.475348,61,925.552837
20.409603,593,946.026012
81.76983,1000,959.615095
-2.374721,1000,1017.74893
-4.300557,56,1018.416153
75.026648,1000,1030.601084
-8.557636,132,1032.034216
77.651296,534,1036.993665
138.644895,1000,1056.005383
-9.279723,451,1061.044156
