#{"t_start": 1718345642.2683516, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-43.046361,1000,15.052062
65.703891,1000,25.716458
-33.570214,307,28.492303
-20.079729,1000,48.403991
-15.099708,13,48.555495
34.299342,900,122.434379
43.813364,893,141.157326
59.365789,1000,150.166869
1.759034,901,158.390796
-11.788745,10,158.483614
-37.06743,28,158.730107
-34.042192,512,172.789195
-19.631813,624,179.894868
102.393451,996,256.768969
-47.436822,1000,271.799122
22.825855,923,282.010889
-11.874482,10,282.116832
-64.577761,1000,294.125394
31.047286,1000,364.614116
30.882568,1000,375.937181
-0.88635,136,377.501795
-14.078326,9,377.605002
-47.305426,432,382.54376
-49.096289,216,385.022841
-18.339206,68,385.77808
201.821062,1000,407.635864
-18.380223,36,408.141184
-113.414486,891,467.799137
60.354009,1000,489.337264
-26.105342,195,491.616673
45.639841,652,499.528508
-8.104521,34,499.944515
-4.000228,150,501.704782
4.6922,193,503.851454
-21.804797,205,506.14129
-108.898666,1000,527.758365
144.335084,1000,588.621295
-14.97241,19,588.893322
-11.302049,1000,602.934597
-14.692235,9,603.039183
-32.426675,129,604.532604
-17.962256,21,613.822228
-13.170459,10,613.933883
1.195357,1000,625.787874
-10.307968,11,625.92165
-16.621104,11,626.053897
-24.448299,1000,638.610238
-6.169679,536,696.643127
-3.045736,639,703.807012
-52.610778,1000,714.917253
-5.676874,454,719.705203
-15.967047,22,719.957834
26.634159,711,736.069896
-13.797861,10,736.221569
-78.148598,1000,790.670461
51.400331,1000,804.570668
36.813039,1000,825.781116
-23.504218,1000,835.737628
-26.522443,1000,899.333325
11.900435,1000,910.14729
109.889428,1000,924.729671
95.228759,1000,951.873407
-11.427455,799,961.131166
8.119657,527,1004.398879
71.81327,319,1017.708359
-2.690733,37,1018.150789
154.550456,1000,1030.340682
13.573476,291,1033.260873
76.036707,468,1037.630153
54.276332,574,1042.724167
-35.62744,483,1057.534407
1.576677,171,1059.481838
-11.898239,535,1105.732038
183.528399,1000,1117.782186
134.433687,1000,1141.080031
-30.810898,144,1142.785876
-4.050721,379,1147.198661
74.707304,1000,1158.900105
121.201581,1000,1224.259175
-13.280956,117,1225.618299
-15.91624,117,1226.981892
35.934703,509,1232.704226
-2.611011,885,1241.159076
132.257713,1000,1258.632989
8.275246,66,1259.205985
40.544128,1000,1314.285163
128.393591,962,1336.228101
103.21823,1000,1347.999725
-18.71661,128,1349.105796
-31.60612,47,1349.516953
134.418153,1000,1360.099153
60.68562,1000,1429.776068
6.380416,1000,1441.171157
92.926143,1000,1461.46163
-7.635047,145,1462.900151
85.941263,1000,1474.213457
118.634289,1000,1541.861601
231.849636,1000,1553.292604
24.551616,1000,1562.693271
118.678084,673,1580.003101
12.339343,461,1586.366933
25.976461,470,1592.92399
18.93878,322,1646.354264
-1.672806,122,1647.873253
-0.799396,17,1648.080918
1.861404,176,1650.19644
9.996485,162,1652.105952
45.067217,1000,1672.813552
74.812673,489,1677.35225
9.486498,736,1684.881835
46.362213,242,1687.040324
29.786902,278,1689.501032
80.679629,520,1705.035416
49.233196,733,1759.854525
97.031683,399,1764.546247
169.504898,855,1773.709246
116.476112,1000,1793.315407
110.006403,1000,1804.907768
1.4729,181,1806.99619
86.28528,1000,1877.813405
19.98351,125,1878.92194
-7.813204,98,1879.820164
47.373957,281,1882.517331
99.847579,1000,1892.714814
180.049118,1000,1911.426477
44.586481,383,1914.964555
110.782134,1000,1973.169159
307.22144,884,1991.017582
24.656679,307,1994.38722
-2.081226,63,1994.933558
43.791789,149,1996.22959
186.605164,1000,2004.974332
157.459539,1000,2027.433919
179.57137,1000,2088.368457
124.966481,1000,2097.90554
55.902371,373,2108.486275
123.206653,585,2113.570718
35.167476,250,2115.695402
91.416992,467,2119.719967
21.771907,251,2121.969925
-15.413896,53,2122.451735
139.1622,544,2173.837621
60.90986,223,2176.45176
271.982095,1000,2197.602679
137.848418,1000,2207.147406
373.664283,992,2226.815851
136.536952,474,2231.215799
74.519578,296,2283.409451
66.126999,540,2290.056473
243.081731,1000,2309.437964
-9.642725,38,2309.898811
-6.732585,775,2320.046176
-13.765841,188,2322.691798
180.869449,1000,2334.796111
175.361084,618,2400.741615
266.55739,1000,2411.442096
-35.44972,156,2412.828238
49.861424,398,2416.449892
53.906482,869,2431.499045
128.795541,1000,2440.755262
-2.011025,127,2441.89322
106.336294,458,2493.630276
91.315426,760,2510.619815
77.308096,387,2513.96623
2.106115,204,2515.747823
37.559814,767,2523.001099
103.231352,468,2529.569677
69.410732,1000,2550.986236
6.484012,64,2551.796809
52.943607,422,2602.612684
141.42275,681,2610.002603
58.894496,654,2617.421364
15.351531,1000,2639.653168
18.499752,319,2644.024763
285.1004,1000,2658.243493
293.751405,1000,2724.439312
273.954025,801,2731.451462
-9.728252,85,2732.213604
71.992301,334,2735.151331
35.535375,246,2737.397628
194.265202,616,2751.288777
11.934145,114,2752.65378
366.322022,1000,2763.788081
260.720613,1000,2821.577425
144.941482,595,2838.605704
80.7332,366,2842.868308
20.606479,97,2844.009381
-2.098436,22,2844.270176
-2.501117,51,2844.896104
208.349408,1000,2854.512074
186.673236,1000,2868.777852
20.359167,184,2916.219328
11.555656,112,2917.233972
215.170579,1000,2928.241311
10.281542,225,2930.793648
124.820505,535,2945.533553
-3.978718,20,2945.768016
106.393067,313,2949.418306
100.21834,239,2951.823725
39.863375,459,2956.129899
184.789912,1000,2967.089521
8.773428,68,2967.861704
361.225721,1000,3036.525492
52.296074,972,3047.214446
66.145638,321,3050.872736
66.530111,213,3052.83366
128.844699,1000,3074.120051
66.28057,230,3076.807996
103.737683,459,3128.144999
59.576135,456,3133.318272
46.656488,257,3136.228569
-4.866492,16,3136.382324
28.607515,127,3137.727785
230.006224,1000,3156.764045
9.355306,64,3157.332727
133.94163,1000,3168.612304
248.354522,1000,3188.045064
18.929686,71,3188.710416
210.145073,714,3241.250456
8.628462,86,3242.295624
50.886503,232,3244.926382
8.591743,150,3246.650891
-0.307057,46,3247.185035
14.586695,58,3247.847852
262.392382,635,3256.957674
206.214041,514,3269.203212
7.473202,105,3270.198116
137.32566,678,3276.060508
13.617476,126,3277.486754
77.999053,570,3283.474395
263.325359,708,3334.5642
249.369048,687,3352.059989
21.730219,126,3353.528953
219.508797,544,3358.976902
279.106582,1000,3370.366736
40.33394,422,3384.420129
174.834055,1000,3437.48351
203.89326,535,3444.363447
212.554106,769,3463.042
165.557949,385,3466.598717
136.743141,419,3470.437276
19.464217,102,3471.35705
98.236854,452,3475.761703
136.993909,1000,3487.00765
3.320424,55,3487.628244
190.928298,496,3546.1747
13.823521,73,3547.012547
282.418475,777,3555.124039
24.601662,147,3556.585456
39.41351,201,3558.871015
59.758833,248,3561.87136
77.418781,141,3563.551736
85.862347,314,3566.777595
265.294425,867,3583.865042
16.615274,236,3586.582879
125.557341,213,3589.069332
39.840473,100,3590.20021
70.809294,221,3592.673345
81.293542,316,3640.922433
34.496997,225,3643.823694
98.677323,248,3647.030825
20.055413,79,3648.011251
28.300169,108,3649.303354
420.569006,1000,3670.388295
14.558688,146,3671.675314
156.203868,412,3675.332922
248.103333,574,3681.246187
13.048146,78,3682.127082
11.384932,99,3683.242932
91.189778,309,3697.012938
106.766085,203,3699.266225
21.284437,140,3700.822844
196.487961,711,3755.100279
7.997841,89,3756.035094
41.375928,160,3757.626385
-1.411931,53,3758.120091
192.377716,465,3762.419673
5.247564,101,3763.322165
314.474812,639,3773.397106
43.466869,156,3774.805305
51.098142,254,3777.078734
79.251046,333,3779.910469
86.453254,408,3783.676963
1.477806,94,3784.515365
12.735208,104,3785.451629
118.286577,403,3789.217022
59.13032,206,3791.582007
174.581653,576,3842.524133
268.589497,627,3849.961602
223.074932,708,3857.620507
62.447244,309,3860.973241
147.654331,476,3866.485067
14.415107,117,3867.652138
432.73284,1000,3887.622773
76.198243,269,3890.118285
9.791078,66,3890.670429
199.804497,354,3928.765225
24.454923,166,3930.737703
245.593868,1000,3951.271641
-5.205239,20,3951.501431
87.294797,388,3955.738289
54.751446,264,3958.442604
296.645853,722,3967.222376
282.591316,705,3974.591129
52.766384,189,3986.140217
55.022789,238,3988.898498
178.115866,611,4037.073877
413.712375,1000,4048.530049
-7.42194,13,4048.680682
63.897797,207,4051.074261
167.651865,389,4055.713743
131.508228,638,4074.210854
-0.667285,23,4074.489116
124.365527,297,4077.966748
22.630195,84,4078.796129
98.223559,187,4080.81851
210.104293,528,4087.374264
485.479002,889,4139.661565
45.730084,118,4140.917216
81.029159,207,4143.017859
12.497137,79,4143.770654
60.378945,196,4145.938426
115.256027,399,4150.63738
119.483323,241,4153.570374
218.183186,432,4158.7543
404.660769,876,4178.495869
173.271366,521,4184.070215
21.928549,123,4185.160834
153.85605,421,4190.228344
122.124443,388,4232.279731
-9.86677,73,4233.160983
25.172347,114,4234.551977
186.545654,577,4241.621855
40.48683,121,4244.848512
160.751553,332,4248.703007
202.828656,544,4255.019401
156.540024,321,4258.726826
309.244031,1000,4270.214412
4.603811,90,4271.275329
54.179997,120,4272.676871
159.331397,406,4283.206952
1.583387,127,4323.35412
45.874995,142,4325.069179
493.074523,1000,4337.220074
69.792065,218,4339.931802
15.572378,85,4340.996714
428.565678,1000,4363.325502
53.233154,559,4368.976921
76.039767,211,4370.889039
87.089964,332,4374.037862
-8.60918,62,4374.777287
-4.955012,28,4375.061639
312.796883,665,4418.709368
341.935788,948,4441.044629
291.346009,497,4447.223016
273.355121,471,4452.817267
92.775833,219,4455.363325
125.992494,400,4460.10975
236.260621,436,4466.642525
246.669202,534,4471.554995
35.018632,203,4473.407829
87.558416,213,4512.634583
15.964203,67,4513.506238
329.407866,670,4522.115736
84.273024,475,4528.189905
129.4515,348,4542.250379
298.581142,597,4549.578535
144.749859,284,4552.84589
73.326553,218,4555.265718
146.792373,569,4561.569143
16.827735,82,4562.474368
112.283868,216,4564.890333
199.628665,1000,4620.304252
246.618382,1000,4636.01871
-4.047427,43,4636.65563
92.683578,444,4642.027108
19.760369,61,4642.653283
19.109264,150,4644.069048
333.770665,580,4655.402634
327.52829,941,4665.672195
29.982172,205,4667.976186
119.686417,225,4714.241077
-1.978676,43,4714.904841
92.652501,274,4718.494112
60.568878,137,4720.363564
498.343219,1000,4739.093074
110.936037,207,4740.993466
12.615788,84,4741.740573
16.035734,56,4742.237064
155.047384,436,4746.153076
39.442598,244,4748.498522
146.500955,1000,4768.765505
294.400162,668,4818.911114
419.65539,1000,4830.920476
189.925137,517,4845.580544
135.1508,272,4849.473154
8.280687,47,4850.156321
69.94346,168,4852.57476
68.810486,160,4854.780425
249.713972,729,4864.208054
196.413798,321,4867.114965
606.323101,945,4924.744654
48.960219,140,4926.311865
150.705278,446,4930.614103
154.822859,293,4933.723373
37.217592,101,4934.835698
72.319623,165,4936.543839
214.180731,891,4944.906747
322.579013,902,4957.884491
8.043069,73,4958.690399
523.122788,1000,5014.498719
-1.47884,51,5015.152064
130.676117,335,5019.260767
62.652899,135,5020.882781
-9.26057,12,5021.025964
376.169096,1000,5043.252678
159.203368,354,5046.725946
93.467494,220,5048.793835
140.479551,370,5052.186713
-9.582453,15,5052.320934
68.799951,310,5055.064093
127.43783,466,5059.099228
158.933549,337,5071.253562
132.242799,253,5073.927675
29.523742,125,5075.126656
10.857873,57,5122.485494
124.971268,308,5126.043715
243.819738,424,5130.970188
43.051403,156,5132.787833
214.296251,533,5138.975517
223.321813,538,5147.499676
3.794179,43,5147.893107
53.005323,99,5148.782298
212.104588,521,5153.132623
190.548081,317,5156.549974
205.909218,839,5164.958729
122.710797,271,5167.5246
20.668849,52,5212.87766
75.142414,179,5224.769436
11.271402,73,5225.446104
50.613944,107,5226.455219
106.87134,302,5229.836791
115.859134,183,5231.881919
15.672126,63,5232.587403
433.674278,1000,5243.533
181.869538,315,5246.961471
285.696805,648,5261.630606
243.849743,456,5266.739064
132.215399,252,5269.564698
83.103444,180,5271.590028
359.616789,726,5327.335613
143.28564,371,5331.104898
291.811819,525,5344.976284
345.434074,666,5350.958294
197.671438,368,5354.181422
83.486551,208,5355.963669
15.700058,99,5356.845927
159.198043,267,5359.154624
48.831999,181,5360.851937
242.659817,402,5364.455445
162.150187,260,5371.541734
175.084223,462,5422.998685
190.184356,334,5426.325727
423.606742,921,5436.427906
143.78529,311,5439.953878
102.231913,162,5441.786816
185.58368,377,5455.899997
351.380916,658,5461.592762
460.451513,1000,5473.682838
66.349303,138,5475.622458
6.795477,62,5476.504532
374.824852,685,5532.222304
164.349268,290,5535.436552
7.384773,153,5537.36466
18.587544,94,5538.511187
159.631678,394,5543.064115
212.082398,423,5546.953508
46.27631,142,5548.712899
249.951274,474,5555.372757
247.482241,440,5570.713513
421.029631,1000,5580.482824
145.443665,265,5628.446663
-0.630399,40,5628.83621
8.417756,47,5629.293366
29.911543,47,5629.751204
306.129037,445,5634.077141
142.596198,300,5636.937502
677.291589,1000,5654.326798
64.929402,148,5655.636545
149.51787,357,5659.28262
88.174559,238,5662.197653
44.371693,137,5663.873498
315.512869,569,5669.818387
84.066481,358,5677.798924
492.102138,1000,5739.51032
107.749359,184,5742.180943
50.381135,340,5747.050915
-3.244008,17,5747.29025
1.093893,22,5747.596702
44.202682,122,5749.29312
665.790431,1000,5771.976006
451.515073,674,5779.022961
9.267791,48,5779.601221
230.278569,356,5783.12036
182.682229,277,5786.875659
55.833306,156,5789.155916
413.262393,793,5849.834497
170.16517,369,5853.783886
38.349389,77,5854.615523
7.263703,40,5855.043975
200.535889,456,5859.223865
367.309625,992,5868.753319
26.291779,67,5869.500629
42.511026,64,5870.218086
68.163424,120,5871.558377
44.475268,85,5872.516638
20.692913,117,5884.050564
25.540287,58,5884.771505
136.49062,426,5889.914654
93.279863,255,5892.976525
229.328954,450,5942.808186
157.979491,318,5946.353147
141.766207,340,5950.102631
139.536532,288,5953.326739
71.843897,138,5954.870107
112.760437,264,5966.845449
79.171025,175,5968.39584
79.911907,208,5970.441435
57.865684,138,5972.035907
358.480054,573,5978.789753
136.11492,306,5982.428344
67.828515,251,5985.739094
106.090634,385,5990.789835
35.970331,161,5992.60998
77.605377,120,5994.144752
239.623259,318,6047.43006
84.91498,185,6049.507535
72.051044,205,6051.739441
287.659016,1000,6063.020212
396.879658,730,6071.285344
307.582199,473,6077.588161
170.175892,366,6081.408665
221.301891,436,6086.742909
34.130165,54,6087.263268
213.525603,347,6091.34587
27.453834,82,6092.218824
378.595246,630,6139.027424
425.617734,679,6147.853754
39.82849,88,6149.085323
152.110858,411,6154.80811
163.845781,390,6160.350981
273.944324,542,6168.044429
78.625815,177,6170.211246
85.205178,186,6172.474854
339.431105,603,6187.687539
128.988669,319,6191.348349
64.745568,119,6192.759227
375.764505,921,6240.718082
82.555717,249,6243.43294
433.171406,622,6250.641027
51.55857,115,6260.537443
169.473729,422,6264.995073
