#{"t_start": 1718345641.9627964, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
22.092247,432,7.115008
-28.718675,741,17.846305
-86.999763,537,23.416369
-37.513704,185,25.054655
-66.43267,326,27.982942
-40.370272,107,28.976369
-79.491074,728,46.107683
28.198535,441,50.800967
-16.869459,201,53.130061
-27.876143,282,56.319463
-12.244587,39,56.741117
16.293003,1000,140.386723
-53.012672,1000,149.637918
73.529705,547,154.707181
-26.183609,100,155.636239
-13.957423,15,155.772973
-43.177871,29,156.026928
-39.134629,389,159.457225
19.783129,305,162.467916
-4.074024,873,243.645962
-23.719276,227,246.948199
56.481264,1000,261.825621
-5.860238,227,265.20244
-16.783159,265,269.144402
-11.946957,787,278.931448
-76.798609,372,282.854964
-65.567221,599,290.229269
6.300242,155,292.098735
-38.78123,307,295.56713
11.418533,602,361.47391
-93.337202,1000,372.894684
-42.655409,22,373.134647
28.670598,476,378.520288
-86.798645,1000,398.964347
-57.752517,1000,413.041652
10.788417,350,465.438497
58.294948,1000,486.867201
-31.404804,760,495.886777
-29.327069,169,497.875011
-20.154094,403,502.694819
-81.891095,445,507.670152
-68.775554,738,526.066539
-57.049824,1000,586.681341
52.680495,1000,601.247078
-17.233713,216,603.749976
-13.298593,123,614.210773
-26.766242,312,617.839987
100.286997,1000,629.799572
-51.900693,1000,685.186879
-43.674813,678,701.756049
-10.750641,573,708.145024
145.475408,1000,718.984848
107.894794,993,738.282845
41.912271,469,744.534266
-9.82462,281,789.997887
13.299812,1000,803.623973
3.541615,652,822.175129
-27.323176,17,822.352427
121.159074,1000,831.421971
65.414957,1000,842.59761
59.715495,1000,904.852247
-14.678201,11,904.949982
9.731778,1000,918.977828
-12.680189,123,920.758729
-17.447437,199,923.67293
-17.75698,14,923.87959
44.322149,1000,950.956919
-19.411479,325,955.472338
-8.718772,13,955.617012
46.921112,1000,1004.116306
108.490136,1000,1025.43736
24.755659,222,1028.118769
116.601246,847,1036.919572
-25.209929,443,1040.908866
-10.437988,199,1042.673934
85.095531,340,1055.675118
117.433555,1000,1107.085766
-11.067336,304,1110.273959
183.631769,1000,1133.896043
85.762174,1000,1146.259788
0.212342,391,1150.764707
127.722086,1000,1162.447258
79.011153,1000,1227.857245
-40.676556,769,1235.894239
34.212563,631,1241.95633
8.055995,1000,1259.408895
22.835476,702,1266.960254
151.790806,1000,1333.44703
15.457878,222,1335.974475
-47.584963,224,1338.623747
-2.70074,226,1341.902734
47.718477,1000,1351.777567
130.302116,798,1360.66913
1.855717,20,1370.260101
-1.07828,667,1377.882966
55.638633,1000,1438.234365
24.329165,73,1439.07166
3.140969,598,1445.822076
183.102386,692,1462.424198
-3.960611,624,1469.466803
137.029494,1000,1480.846562
122.525198,1000,1548.580981
56.064721,410,1553.184524
-26.937655,181,1555.140242
100.778648,1000,1564.576587
7.683916,1000,1586.805603
36.511083,289,1590.818552
49.139346,875,1651.288618
9.023875,251,1654.23835
18.284978,205,1656.724643
97.707757,658,1673.281624
18.846108,1000,1682.803311
253.325668,1000,1702.411158
13.267485,592,1755.354917
138.926594,1000,1767.219712
159.119333,900,1785.387132
53.118769,373,1789.50898
-2.729972,103,1790.660011
24.843449,482,1796.102286
102.200429,1000,1807.70695
181.679136,1000,1878.42673
14.94066,508,1883.201605
110.368118,1000,1893.462241
18.62841,517,1907.687292
118.675813,1000,1916.827604
86.251088,1000,1975.039467
56.300797,1000,1994.540723
40.956044,301,1997.157204
1.498443,311,1999.863274
232.625518,1000,2010.051193
106.467926,796,2077.420611
51.892005,255,2081.189834
79.485396,1000,2093.334162
64.86012,277,2095.72792
37.061889,324,2098.500098
157.854063,953,2114.135648
75.21286,1000,2122.831294
35.217964,116,2123.853999
6.314445,1000,2191.200356
149.592119,1000,2201.155148
67.688468,252,2203.354062
15.728729,296,2206.469583
127.824628,1000,2226.360576
206.499231,1000,2285.512724
195.723958,1000,2297.388073
-4.744802,52,2297.989136
0.625427,342,2309.711481
80.688458,471,2315.402193
120.905581,1000,2328.821932
203.548099,1000,2398.838178
13.986627,206,2401.838082
-6.125083,61,2402.709074
70.744943,362,2406.998323
104.888965,782,2414.039053
12.479099,175,2415.68794
86.347181,242,2417.907444
60.273059,374,2421.233638
29.660472,320,2431.356058
241.675977,1000,2440.579962
249.908491,1000,2498.475095
28.812307,450,2511.386441
10.916086,239,2513.463862
342.915217,1000,2522.399327
97.52451,1000,2534.705075
-6.354109,80,2545.290954
-2.799468,105,2546.756634
-5.442344,88,2547.978593
204.914631,1000,2605.50297
81.509235,1000,2616.808578
155.690142,1000,2638.855167
58.123704,494,2645.630385
344.345349,965,2659.44169
-9.091704,50,2660.206353
50.915308,266,2719.187374
249.86971,1000,2727.993356
20.348295,274,2730.393928
46.20887,300,2733.081443
47.587446,804,2740.221108
182.476237,1000,2759.532064
80.187905,435,2764.006823
-0.256969,55,2764.552383
262.472274,922,2821.517954
8.813732,160,2823.398166
16.421118,86,2834.529041
125.811983,701,2842.630805
157.357754,1000,2852.508171
43.251517,341,2856.312778
51.816305,304,2859.886743
10.614129,195,2864.553329
87.990759,522,2916.183873
15.124605,122,2917.288281
-5.834744,26,2917.525489
185.022109,1000,2928.528386
-6.15382,315,2932.100703
106.100065,314,2935.698048
96.679835,392,2948.952919
93.184572,292,2951.916452
14.741767,74,2952.670539
18.873929,170,2954.298126
230.328097,1000,2964.705598
25.541149,122,2966.103669
292.037919,906,3033.78866
6.000036,68,3034.55307
76.294408,321,3038.082196
17.044074,161,3039.850668
217.37917,1000,3051.007658
46.109208,193,3052.792153
2.557239,44,3053.188898
457.57888,1000,3074.491758
114.262439,1000,3132.034653
106.958399,321,3135.64946
51.265653,143,3137.177532
156.625818,718,3153.908687
271.528411,918,3163.20648
115.857955,1000,3174.426599
82.82248,361,3187.091595
9.047124,95,3187.926936
108.869197,352,3235.779133
21.230588,192,3238.095397
168.133185,1000,3250.049287
128.084674,706,3259.143111
107.904972,436,3270.749063
6.86502,61,3271.28958
34.555767,158,3272.683814
91.974805,303,3275.271165
270.707441,632,3282.129602
148.758156,458,3329.634649
10.915914,73,3330.532851
174.999253,1000,3351.685454
36.768375,102,3352.907119
60.993109,221,3355.479546
372.046108,1000,3366.001858
13.516587,83,3366.960159
40.283117,122,3368.370477
9.882885,181,3370.46547
71.462018,292,3383.22695
257.686494,1000,3392.143909
175.503207,356,3440.459811
277.354301,1000,3452.861471
258.773609,1000,3471.6484
10.712741,111,3472.607235
12.705978,82,3473.316824
31.979023,112,3474.424392
247.416884,1000,3485.63407
35.202959,253,3488.502795
33.360759,108,3499.428275
287.35241,1000,3553.63899
265.572377,612,3560.104373
78.040218,277,3563.425438
97.025763,271,3566.354732
345.207922,831,3582.823616
266.603134,627,3590.089995
81.581089,174,3592.020489
24.33676,124,3593.405035
17.545635,86,3594.350831
-6.441867,187,3641.182616
156.671648,611,3648.981368
56.22917,107,3650.262026
78.153168,223,3662.866715
58.764461,297,3666.218448
121.490779,309,3669.613668
5.825948,69,3670.26272
151.521159,514,3674.804422
126.451213,382,3678.453702
18.083025,106,3679.612909
19.834918,81,3680.497118
77.044882,351,3684.399329
222.325707,450,3699.740829
193.40945,1000,3757.127949
312.789817,877,3765.185181
-4.914621,49,3765.628314
278.348342,978,3778.675091
54.247939,118,3779.683199
185.681233,541,3784.604422
253.900456,595,3790.255674
86.532011,322,3793.931471
250.827153,1000,3850.03429
386.393613,1000,3860.801765
226.281002,590,3867.489195
265.379715,889,3886.467279
163.599124,643,3892.264946
46.452233,381,3931.2152
28.32988,101,3932.344884
119.517573,491,3937.644506
-5.899421,22,3937.853578
79.444357,278,3950.608786
16.601222,99,3951.642338
14.747763,196,3953.876647
0.531923,19,3954.100034
18.444248,101,3955.229919
-4.137726,11,3955.338125
192.93323,462,3960.201387
187.320534,1000,3971.398389
24.933235,98,3972.524851
64.717266,340,3976.429269
185.850051,610,3993.015481
383.897291,1000,4045.433446
206.989381,402,4050.080096
9.675618,102,4051.257305
242.622496,993,4073.99166
26.270453,115,4075.357903
269.191983,771,4084.333148
6.335543,51,4084.964974
8.840244,60,4085.678545
29.330443,84,4086.688232
16.192493,73,4087.566061
67.832859,276,4090.783966
164.2,373,4132.369951
29.757356,118,4138.286831
8.520478,59,4139.053045
143.403131,223,4141.551898
13.99868,104,4142.617393
81.506058,213,4144.680809
29.853861,85,4145.662232
41.350275,127,4147.204757
153.811835,424,4152.213908
155.383192,509,4158.348481
131.387617,343,4162.446846
270.347949,1000,4183.36497
249.653763,693,4191.01931
9.696875,116,4229.71519
128.630938,577,4236.721692
3.163043,106,4238.007091
59.009474,202,4240.465791
3.99016,21,4240.731199
169.723942,755,4251.420206
313.596591,836,4261.144891
53.321345,184,4263.220709
102.354761,234,4265.814401
128.289958,340,4269.772669
519.712446,1000,4325.990984
88.958074,337,4330.032858
197.951477,1000,4342.347406
36.752781,91,4343.451621
112.132054,397,4348.320518
484.032054,901,4368.474806
69.914421,233,4370.631555
383.475536,616,4376.683684
35.485199,135,4377.94251
20.69856,87,4378.781364
4.080572,63,4379.407349
55.832376,404,4420.931035
92.970523,168,4433.557155
246.256425,1000,4446.032493
177.150034,413,4451.004544
264.034279,444,4456.226231
176.068219,313,4459.927336
44.104191,282,4464.838238
7.03394,81,4465.812497
219.332584,562,4471.095907
-11.626979,56,4471.591659
203.175046,643,4515.487641
429.975489,852,4526.393445
332.099842,668,4544.585334
87.202043,190,4546.940098
14.176607,112,4548.277972
-4.504971,27,4548.593528
42.516898,281,4551.859687
41.247203,225,4554.385586
129.108017,299,4557.702474
86.00307,401,4562.134241
46.62849,199,4564.350802
100.222972,595,4613.248227
364.536218,902,4627.385019
262.194912,362,4633.10503
142.319769,372,4638.624344
23.41467,164,4640.490162
27.57262,125,4641.882789
176.294001,466,4651.519768
86.424262,252,4654.384669
-12.086404,76,4655.244678
65.143411,162,4657.0857
367.784909,663,4664.295047
67.276618,213,4666.622462
5.733878,42,4667.092166
345.288424,1000,4731.897487
164.857005,450,4736.113726
5.710621,27,4736.378673
-13.673286,43,4736.805075
13.215748,65,4737.456009
129.21523,253,4739.886927
460.55703,1000,4749.102385
-4.353431,15,4749.272728
370.613439,830,4767.503235
604.68484,1000,4821.681156
160.150423,433,4826.86492
109.353569,292,4830.396435
147.240992,511,4836.228963
92.026938,153,4846.963208
107.497737,644,4856.086416
487.364999,1000,4867.611804
73.146537,310,4871.408624
67.093311,204,4873.457659
122.689789,208,4875.369437
267.982693,1000,4933.168749
353.631981,1000,4943.054493
91.389507,247,4945.310614
47.093258,155,4946.74559
54.679704,140,4951.501025
103.218961,238,4954.216814
169.004441,441,4959.101403
30.50235,86,4960.04818
14.392589,83,4960.955592
40.398078,121,4962.285726
108.285502,249,4965.029758
41.827534,93,4966.057944
259.642029,677,5018.745332
303.209051,460,5024.212475
1.221705,60,5035.362097
106.895027,296,5038.900664
230.183895,460,5044.2577
206.410009,498,5048.963479
39.862392,164,5050.438107
198.516538,458,5054.607249
38.909136,211,5056.44148
178.217528,784,5072.764705
124.515519,415,5123.773818
62.925257,202,5126.098331
214.069755,453,5131.364696
540.137647,744,5140.005769
603.93769,977,5152.091668
206.303793,363,5155.587737
404.805534,687,5162.652279
73.802409,245,5165.056958
29.89893,145,5166.430193
70.625652,200,5213.176435
-4.561468,52,5213.828122
267.521003,511,5229.041111
33.949872,133,5230.525635
267.886574,479,5235.856924
103.111715,299,5239.143173
156.280611,234,5241.667023
44.634595,141,5243.191654
29.298269,77,5244.03556
469.164421,657,5250.738936
351.18148,1000,5269.920296
299.88884,481,5275.315417
619.6083,1000,5333.910505
325.590302,518,5347.063592
342.084287,1000,5355.921762
232.056381,405,5359.446504
186.68712,335,5362.527131
-5.302229,16,5362.666132
280.050375,1000,5423.732115
173.214226,428,5428.272983
111.732494,202,5430.332451
89.556086,231,5432.761375
233.875692,384,5437.126702
317.522146,1000,5457.845344
89.243844,204,5459.605357
292.055518,1000,5470.202343
292.409398,1000,5530.496997
67.143184,112,5531.982676
160.721385,251,5534.689865
-9.610136,9,5534.806107
154.321103,216,5537.553918
60.680904,138,5539.235238
2.346797,59,5539.951827
189.18846,374,5544.040335
41.57824,84,5544.794682
122.571261,308,5547.800313
