#{"t_start": 1718459237.961013, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
814.85902,1000,6.792005
1288.702117,953,12.536233
104.752108,291,14.303459
-366.835241,1000,20.383136
46.135172,878,44.508853
2304.809055,1000,51.119501
1869.201229,1000,58.331868
-763.45122,1000,65.473922
2268.58635,1000,71.832966
-860.490585,529,94.775009
-1869.365858,1000,101.116737
1680.583167,1000,107.427566
-797.33231,1000,113.615628
865.127361,946,137.660959
-1691.867851,1000,144.014995
1705.0473,1000,150.374648
-439.466959,845,156.53418
673.638698,340,158.667355
107.384091,137,159.551952
1261.205927,1000,184.476274
-1667.540756,1000,190.695124
-1030.380956,1000,196.89206
936.161188,1000,203.145665
-252.98719,313,205.107476
2519.428761,1000,228.874608
1325.488823,1000,235.285342
-966.298536,1000,241.486507
2184.503762,1000,247.683804
-1376.510721,1000,280.55646
-636.17173,1000,286.564818
-221.987009,360,288.728222
-354.017504,1000,294.818447
-702.512419,433,297.44645
-697.87093,1000,321.206274
-109.652442,143,322.101094
2283.786821,1000,328.217443
63.347736,1000,334.295612
1008.461936,1000,340.352992
-991.910232,1000,364.019669
6.417283,34,364.230135
-18.696738,1000,370.622929
1936.121132,1000,376.863897
-1371.056518,1000,383.154139
-1195.057694,1000,407.695851
1260.898425,768,412.390853
2000.349796,1000,418.493862
-1349.075799,935,424.12439
1364.399826,1000,430.174132
-1535.023875,1000,454.070911
-772.981264,1000,460.306063
1844.905646,1000,466.446369
833.75111,1000,472.599502
322.190884,1000,497.058739
2534.599022,1000,503.133737
2587.428927,1000,509.236736
794.825502,1000,515.373321
2077.256914,1000,538.622236
663.922129,530,551.6887
2746.439566,1000,557.814653
-423.944353,563,561.428953
1421.281049,610,565.235986
2039.833352,1000,589.590524
1477.190313,1000,595.963743
-908.769532,1000,602.145641
152.115783,1000,608.329593
1597.497927,1000,632.550084
-1177.304927,1000,638.933157
-4.528373,38,639.165659
-1163.120306,1000,645.315102
-909.181923,734,649.909909
1433.516602,1000,656.192761
-86.324066,103,673.591294
1840.134335,1000,679.626586
-350.224044,1000,685.92988
2165.190523,983,692.010908
-1492.17281,1000,698.255898
1365.796188,626,719.658457
851.999449,1000,725.902538
-101.910195,1000,732.08811
113.283112,1000,738.326963
1146.269835,1000,761.905217
2796.759858,1000,768.192361
252.269266,168,769.225935
-1489.609296,1000,775.414822
171.060217,104,776.063243
1272.053414,1000,782.34672
581.447669,1000,805.448049
1036.640039,1000,821.455637
1290.654542,493,824.664043
-208.843233,538,828.127721
-1752.020558,1000,834.61661
2656.422975,1000,857.413453
2559.168956,1000,863.64799
-1458.937116,1000,869.93269
2329.125217,859,875.311246
-782.662407,626,879.224355
1302.224544,1000,900.895397
316.124915,888,906.440658
7.028867,56,906.791175
-604.99311,1000,913.005101
-620.94985,1000,919.182435
3085.369803,1000,940.523744
1591.930654,1000,946.734453
-20.556435,318,948.703525
-993.839941,1000,954.922365
-1582.415259,1000,977.417021
-828.023972,1000,983.67828
-1603.223673,1000,989.901282
2940.403278,953,995.816115
111.938434,78,996.30031
3033.782279,1000,1002.457436
-736.024475,1000,1024.431417
-728.998899,920,1030.122211
-1106.464625,1000,1036.33622
64.557972,1000,1042.436363
1464.348269,1000,1064.776521
2820.819744,1000,1081.570119
-1447.515702,1000,1087.712793
-958.34661,1000,1093.900072
-465.167555,1000,1116.175099
2257.493705,1000,1122.489172
-681.495189,470,1125.457525
534.274926,1000,1131.866733
