#{"t_start": 1718459237.8596025, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-797.218635,1000,6.890931
567.138956,1000,12.914686
-1158.37191,1000,18.994806
-1433.692852,1000,25.058587
-2141.705505,1000,50.162443
-1654.050576,713,55.485046
-7.948186,10,55.579089
-1405.500706,1000,62.687431
1155.255153,1000,69.357006
-351.66421,1000,95.314087
-1259.946728,1000,101.677634
132.719067,80,102.186931
855.587424,589,105.924692
1001.077311,819,111.003052
-1071.569775,1000,117.237709
-1408.028514,1000,141.671664
-1728.369137,1000,148.032498
314.166619,458,150.925121
2117.063287,1000,158.05916
1111.242586,1000,182.964587
2036.824872,1000,189.244847
2253.496642,1000,195.424656
-1069.981374,1000,201.669626
1727.643444,1000,225.316921
-75.317294,487,228.517223
-442.325053,1000,234.911018
1607.065535,1000,241.117452
-596.565667,678,245.303988
737.427314,1000,267.731538
-1256.610572,1000,284.255308
2065.332162,1000,290.308405
2355.637797,1000,296.387982
967.181074,1000,320.120185
-552.762539,1000,326.330466
-676.308584,707,330.573566
432.522983,1000,336.638277
1421.449751,835,341.724355
2514.185649,1000,365.4168
579.64479,1000,371.804869
-578.217805,483,374.822342
486.556476,1000,381.070205
-930.20833,1000,387.403207
277.925678,1000,411.845914
-936.751411,818,416.824286
1965.188305,1000,422.858465
1179.394308,1000,428.88065
1629.37785,1000,452.76758
2261.944154,889,458.145661
1882.904233,1000,464.45625
328.494766,435,467.132051
819.487679,1000,473.285774
-30.673439,28,473.457592
-566.51863,1000,497.934927
2558.832385,1000,503.995287
129.929269,86,504.537452
1238.785818,1000,510.61236
1164.755958,1000,516.758211
147.167321,173,534.876328
101.813119,1000,550.850877
2698.04353,1000,557.020864
1993.727565,1000,563.347824
-906.900384,1000,587.77984
497.108298,639,591.846565
296.702229,296,593.676077
86.746429,718,598.165146
-1065.089746,1000,604.26944
1841.631078,1000,610.500684
697.300509,1000,634.893105
204.16167,383,637.257623
1283.142835,1000,643.420627
-243.885339,1000,649.659465
-1448.803888,1000,655.90103
-975.724833,1000,678.74345
-1250.677525,1000,685.060656
-115.903512,127,685.839975
-747.001017,1000,692.011847
-1086.87156,1000,698.256483
-1124.986273,1000,721.975021
-501.439623,434,724.700872
1807.049579,1000,730.908114
2333.502284,954,736.852786
2950.8205,1000,760.509252
-44.089145,1000,766.739803
1081.49879,1000,772.890838
-955.294187,762,777.630632
2745.06532,1000,783.960571
-1036.915018,1000,806.982155
1574.844668,574,820.311574
585.506033,1000,826.81112
-558.391507,1000,833.287248
-905.347766,1000,855.86069
-775.358482,1000,862.377136
-1606.998985,1000,868.65509
-201.539065,1000,874.939011
-1027.755266,1000,896.696157
1124.442721,784,901.484621
174.388048,289,903.280952
-1009.332094,1000,909.519717
2574.908607,1000,915.783684
544.725239,463,918.586202
1178.401549,1000,939.928564
2404.075002,1000,946.133562
-1172.107468,1000,952.343101
146.543886,106,953.005266
993.183726,507,956.145176
-788.384176,1000,978.607893
2186.875694,1000,984.917156
-81.735723,1000,991.162282
-643.854489,1000,997.333273
2553.070087,1000,1019.099263
1047.046212,836,1024.448521
