#{"t_start": 1718459237.844922, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-1982.704503,1000,6.904464
1844.50756,1000,12.928284
-1330.429185,1000,19.008383
2252.320452,1000,25.072167
2413.284888,1000,50.176051
-99.066507,1000,57.681208
702.490572,1000,64.816144
2133.024607,1000,71.152108
-1012.96082,1000,97.079668
-62.471177,411,99.7477
2257.717094,941,105.692797
-1336.071661,1000,111.881539
1521.687725,1000,136.132746
2781.534245,1000,142.568664
-658.309788,1000,148.948477
1354.769101,1000,156.08485
-1473.300926,1000,162.450395
-310.414174,1000,187.291558
1286.177737,1000,193.44702
-1264.803964,1000,199.704107
1315.073006,1000,205.966939
1896.727319,1000,229.711454
1369.817049,1000,236.154205
1444.587237,1000,242.33353
-1517.279734,1000,248.539876
-1194.558749,1000,281.385598
-877.464814,717,285.696466
-5.372482,1000,291.779359
851.722076,312,293.666333
-290.746996,441,296.327909
1732.240586,1000,320.058929
2093.565182,1000,326.274424
130.931848,1000,332.308277
1855.622083,1000,338.331522
-1060.324167,1000,361.962809
-487.565539,504,365.114655
-699.9536,1000,371.515412
246.525085,338,373.623287
2683.248515,1000,379.833827
-952.422968,1000,386.197453
1737.9939,1000,410.69918
816.518989,466,413.475671
2783.608525,1000,419.575757
-1476.337708,1000,425.596672
-1225.531952,1000,449.377234
119.799559,446,452.150147
1190.192039,557,455.540405
-961.060995,1000,461.831348
2194.752542,884,467.246211
-895.959343,1000,473.396322
-60.010055,1000,497.876089
2640.755951,1000,503.93737
1041.578831,772,508.64603
1694.158191,1000,514.767912
-1454.512761,1000,538.019861
242.71197,1000,554.030365
113.534996,1000,560.068886
2624.233461,1000,566.479978
2707.412863,1000,590.92959
2243.492663,1000,597.211968
2884.357247,1000,603.361326
2506.460124,1000,609.570787
-849.780196,1000,633.957283
909.160662,1000,640.144073
739.684184,1000,646.315997
1793.704219,1000,652.569103
-1247.980096,1000,675.562477
543.8031,1000,681.807816
-1202.957286,1000,687.90682
-1217.079799,1000,694.132767
-1389.164717,1000,717.94357
461.166223,272,719.576591
1692.930628,918,725.303335
1711.203108,1000,731.501344
1321.13925,1000,737.734534
2933.519536,1000,761.354157
-1335.743666,1000,767.609378
113.923199,1000,773.778342
1089.44797,736,778.355804
1940.684803,1000,784.754371
2490.187563,1000,807.688335
-552.337094,823,822.68726
1802.097341,1000,829.158373
110.95013,128,829.986365
-16.335166,19,830.105109
2690.773321,1000,836.618872
2210.05319,1000,859.378314
2407.807587,1000,865.567032
-457.092504,451,868.42692
-1043.098166,1000,874.715301
380.285579,1000,896.417963
2207.611451,1000,902.603061
126.461394,1000,908.84142
-49.672517,277,910.557127
2740.865481,1000,916.779417
-621.359093,1000,938.120446
-424.199924,462,940.958233
1310.60422,1000,947.164939
664.589803,276,948.873174
446.108738,192,950.069277
-1068.671122,1000,956.276613
-146.567615,1000,978.73593
-4.768736,20,978.858116
-455.431859,775,983.766085
93.336331,68,984.196884
2687.880808,1000,990.447438
1028.093786,684,994.673575
-22.196628,721,999.061926
2319.4009,1000,1021.065819
-1029.971098,1000,1027.255477
2500.794883,1000,1033.455874
587.768182,1000,1039.609874
1330.390686,1000,1061.925118
-831.522663,1000,1068.260601
1526.115618,1000,1084.880413
120.186672,1000,1091.027616
2819.984453,1000,1113.296173
2227.096545,1000,1119.524361
-521.328002,297,1121.355366
872.538106,498,1124.607539
1954.157528,1000,1130.949621
171.95228,1000,1137.476086
-949.844148,727,1159.942768
188.335375,1000,1166.277354
-251.292066,1000,1172.558615
2632.231625,1000,1179.017791
2936.151101,1000,1200.634147
-593.274398,1000,1206.981551
392.251023,1000,1213.829462
-307.826449,313,1215.886209
1407.094788,1000,1222.437981
-623.859153,1000,1245.06422
-236.291389,294,1246.889074
1992.607884,693,1251.220712
323.9405,653,1255.242513
-460.918538,1000,1261.538016
1039.108734,632,1265.475996
-759.265623,1000,1287.75538
-323.897425,1000,1294.036566
2526.394021,1000,1300.269109
2975.77477,1000,1306.494779
98.621256,75,1306.956276
2505.886173,1000,1331.694222
2477.15438,1000,1340.093283
563.526379,516,1356.235446
323.176461,1000,1362.582955
-556.819672,1000,1387.998784
1001.069065,1000,1395.422189
1173.592722,1000,1403.063983
-241.735529,1000,1409.973001
1090.450602,440,1413.258486
643.672518,1000,1437.66421
-290.722651,341,1439.892215
