#{"t_start": 1718475025.5881846, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-2012.23586,675,4.215398
-234.310046,243,5.502941
502.941032,367,7.432424
842.310407,1000,12.562314
-2669.490519,1000,17.771806
-504.843504,561,20.673416
-2171.837163,1000,40.366046
-3195.6582,1000,54.954675
-2638.637055,1000,60.543901
-11.79099,1000,66.068772
-1602.463965,1000,85.465848
394.993814,1000,90.975851
-1307.730686,571,105.511712
1980.015266,1000,111.239254
547.269738,347,113.182608
801.530053,625,129.348816
-376.118736,1000,134.857616
-1893.600401,1000,140.335593
-2862.18341,1000,155.652316
-2203.720564,1000,174.826061
-3249.366235,955,180.179695
377.528176,1000,186.598073
-2393.998361,1000,193.026121
-2057.541238,1000,210.604667
-2988.752566,1000,230.739536
1780.931153,1000,236.637086
-1125.108071,1000,242.52951
-793.229151,466,245.278101
2007.723902,1000,265.61408
2447.277036,1000,279.65701
1723.161483,1000,284.89641
-2315.054676,1000,290.161002
-1801.138029,1000,308.725859
861.807642,557,311.772864
-83.580343,1000,325.869943
-2762.509927,1000,331.354393
-475.921796,1000,336.786363
-657.611963,1000,353.809124
-310.309371,747,357.665465
-1401.122159,847,362.034113
2265.388704,1000,375.861098
-595.279534,1000,393.036056
-2034.913735,1000,398.222544
-1322.83778,534,400.991273
462.262649,1000,406.171708
-1996.889193,1000,420.07049
747.891501,1000,437.290612
2303.445261,1000,442.516048
753.762083,315,444.153308
-2455.541215,1000,449.371271
-321.327718,1000,454.612476
-2040.315329,1000,480.307408
2349.634792,1000,485.496018
2425.466206,1000,490.672259
-1275.620098,454,493.016298
640.629689,1000,510.18363
1470.025946,1000,517.156828
1011.060567,1000,522.352671
-2966.924727,1000,527.561432
-310.524911,1000,544.722409
31.270379,63,545.050029
-1467.739553,938,549.954382
-419.420888,290,551.457793
-3190.793149,1000,565.170586
2149.394897,1000,570.352968
-612.632698,1000,587.586125
-1682.236849,1000,592.756077
-2280.801435,1000,597.939597
1503.980698,1000,612.289008
1962.444129,1000,629.461826
-2371.078583,929,634.273932
2147.975577,1000,639.44797
-2224.920808,1000,644.642997
360.893254,220,645.786855
2197.438196,1000,671.306688
1542.334507,1000,676.570273
157.733389,1000,681.766525
-322.2825,1000,686.944134
2093.557941,1000,704.115826
-1381.930256,1000,717.924837
-1587.254163,974,723.012759
2632.350703,1000,728.194601
-236.315707,1000,733.381505
2127.335589,1000,750.194309
851.706657,1000,763.981686
2517.807706,1000,769.172289
-2277.636774,1000,774.366374
865.330316,1000,791.63628
1234.010035,727,795.399132
267.847198,1000,809.408776
831.498387,1000,814.631717
738.045469,1000,831.812045
142.45546,124,832.455354
-237.451321,1000,837.659997
-2629.1667,1000,842.86217
774.602738,1000,856.604233
1030.763445,467,859.039671
-432.157618,1000,875.77822
-1950.376504,1000,880.965589
-1583.760712,1000,886.15182
-415.831902,1000,891.34628
1381.270524,1000,916.319049
2426.371179,1000,921.489027
-2079.018546,764,925.432594
-1496.3851,1000,930.60113
-1560.700451,1000,947.930349
1970.248486,1000,961.802085
2244.999547,1000,967.061203
35.277521,111,967.643227
-2572.351762,1000,972.823543
470.835772,1000,989.945824
1569.979885,1000,995.12642
2171.840181,1000,1009.06285
1175.303718,1000,1014.264201
-699.423418,1000,1031.845661
-1131.23835,1000,1037.010289
1141.370959,577,1040.014181
2019.913436,1000,1053.405921
-2177.16918,1000,1058.593052
-914.134863,1000,1075.0247
-1855.68055,1000,1080.213135
-486.074387,267,1081.597437
373.833846,153,1082.391105
-2223.788608,1000,1087.574855
-857.413389,469,1098.682572
1400.296302,1000,1115.697188
515.095373,1000,1120.839827
-1387.723176,1000,1126.002353
-510.369172,1000,1131.144965
2246.54718,850,1155.844903
-1230.787702,1000,1160.998805
-732.457991,1000,1166.169936
-1278.174447,1000,1171.334501
-1918.515168,1000,1187.928543
1944.498429,1000,1201.482916
-2112.121755,1000,1206.68476
-11.184257,1000,1211.838965
-1425.984034,1000,1228.849658
2442.732633,1000,1233.98203
1723.798271,1000,1247.558531
2028.627392,1000,1252.722838
98.326863,65,1253.061977
2147.620623,1000,1269.992209
-2368.009225,1000,1275.195457
806.416718,1000,1280.355849
815.403719,1000,1286.895959
1367.890354,1000,1303.934715
363.18528,464,1306.311553
-112.217722,481,1308.776046
3039.983101,1000,1313.908645
457.905068,276,1315.32767
-1584.621451,1000,1320.511405
-1736.580151,980,1346.462784
2138.770008,1000,1351.630054
0.089533,348,1353.43495
-1090.907826,1000,1358.613837
2650.393107,1000,1363.75552
-1903.279092,1000,1380.786503
1665.736053,1000,1394.94745
2673.482776,1000,1400.16665
2395.451576,1000,1405.35188
1660.125042,1000,1422.426814
2452.417828,1000,1427.587543
-58.257655,116,1428.187431
1712.535092,1000,1442.369658
-2213.835641,1000,1447.567659
-309.143476,1000,1463.987724
2038.078602,1000,1469.185799
397.808875,1000,1474.373141
-834.56741,693,1486.478311
-912.391039,1000,1503.536825
-1512.914343,1000,1508.700927
2479.532525,1000,1513.933357
2138.379573,1000,1519.159424
794.788342,1000,1532.979411
1697.782935,1000,1550.240484
2714.826813,1000,1555.42533
-304.755208,1000,1560.610785
-1500.029537,1000,1565.812584
-1606.56014,1000,1589.129943
2152.177209,1000,1594.330206
2794.142027,1000,1599.538676
2323.611968,1000,1604.755275
-1144.186744,1000,1621.684478
-45.544842,1000,1635.45706
-2212.710343,1000,1640.661611
43.653518,1000,1645.904078
-1453.894252,1000,1663.135728
-2220.396179,1000,1668.35821
-3048.333018,1000,1682.254286
1773.069031,645,1685.609468
2224.67352,1000,1702.970474
1675.608733,1000,1708.129078
-1038.080091,1000,1713.302889
-1200.057977,1000,1722.24068
342.444901,1000,1739.571121
2351.456373,1000,1744.880864
-1376.4727,1000,1750.146969
-1154.056082,1000,1755.321323
353.220465,405,1757.420854
260.790491,702,1781.536652
912.645841,1000,1786.68347
746.110686,1000,1791.811516
-1338.769654,1000,1796.965126
-342.885033,1000,1814.005755
2334.595047,1000,1827.567813
2378.726031,1000,1832.731009
-1336.112432,1000,1837.901423
2369.609488,1000,1843.106813
2173.728222,1000,1860.037886
2777.986995,1000,1872.956434
2540.890162,1000,1878.124826
-1216.393591,1000,1883.291749
519.185163,1000,1900.31846
197.613105,1000,1905.45697
-1157.572847,1000,1919.060075
-1886.513567,1000,1924.210787
3088.639399,1000,1941.143641
3307.7135,1000,1946.287373
-1066.119263,1000,1951.419199
-1313.059305,582,1954.411156
-2509.09152,1000,1979.814859
2340.635629,1000,1984.999094
255.954491,259,1986.334386
780.252373,375,1988.262235
-2213.050102,1000,1993.405815
-981.39677,1000,1998.555929
1940.04396,1000,2023.078261
2071.040303,1000,2028.262134
253.362785,218,2029.388885
1775.288335,1000,2034.562836
2996.082105,1000,2039.720849
-1172.37326,1000,2056.169844
521.230538,1000,2069.716057
-1170.796082,1000,2074.8845
2508.350615,1000,2080.047155
2633.840841,1000,2097.117312
2830.010656,1000,2102.237977
-1200.65297,1000,2115.777784
-847.658059,1000,2120.925241
696.296257,1000,2137.400788
-1206.443933,1000,2142.562693
-2169.136962,1000,2147.691663
-2029.878757,1000,2161.199454
-992.433611,1000,2178.013274
3042.790829,1000,2183.353272
915.003567,1000,2188.663265
-2305.87938,1000,2193.953305
-645.089959,781,2219.770013
1496.741486,739,2223.618477
-1700.02121,1000,2228.895742
-769.421311,1000,2234.765364
-307.70836,294,2236.477888
-36.763802,68,2236.839103
-65.616832,937,2255.471737
3265.564051,1000,2272.350777
-1025.739651,1000,2277.816302
3036.162505,1000,2283.742355
1052.132731,1000,2300.510827
567.91158,220,2301.65232
-382.773244,1000,2306.867689
-1008.008447,961,2320.149904
-733.201241,1000,2325.415399
-297.377828,1000,2342.628191
984.780727,1000,2347.864738
-996.908928,1000,2353.072164
2307.370907,912,2366.450756
2709.157883,1000,2383.813231
-684.231912,1000,2388.992577
1836.267184,1000,2394.182215
-1044.024393,1000,2399.389358
886.453947,469,2408.415616
1135.086905,1000,2425.647773
-219.200275,1000,2430.851
-451.857423,496,2433.426968
223.616363,170,2434.308568
-603.19264,1000,2439.520345
2635.295113,873,2444.045525
-1123.678853,1000,2466.020948
-892.694475,1000,2471.213125
-978.341415,1000,2476.435881
451.329241,1000,2481.648446
173.920761,1000,2498.820668
2696.998072,1000,2512.698105
1843.075747,1000,2517.954564
3026.354402,1000,2523.222121
1701.576641,580,2538.234863
1969.091345,1000,2543.431259
863.173445,1000,2557.279385
1279.891073,1000,2562.505958
54.962807,362,2564.399732
-728.987791,1000,2581.589739
2222.676036,1000,2586.846891
-830.388616,1000,2592.048239
984.037566,627,2604.249679
-764.447277,1000,2621.467247
1530.150935,1000,2626.672625
2767.404907,1000,2631.851041
137.466996,1000,2637.040037
267.528569,110,2637.610966
2917.381127,1000,2663.073356
323.924759,1000,2668.328448
-1892.607495,1000,2673.554468
-516.295218,1000,2678.965025
-191.852791,1000,2684.26054
2939.970647,1000,2709.628991
-687.303658,1000,2714.827735
-575.611433,1000,2720.025622
204.650393,83,2720.458485
1265.220349,937,2725.325103
2909.153492,1000,2742.519595
-755.105707,1000,2750.595865
-1007.966544,1000,2755.807581
-1046.592659,1000,2761.033189
513.245995,383,2775.028077
-536.545272,1000,2780.236009
-650.534533,1000,2785.499095
-1657.129557,1000,2799.162732
-783.073055,1000,2816.45854
2066.979659,1000,2821.659061
3470.281907,1000,2826.888665
-165.717517,1000,2832.117809
2368.802554,1000,2845.78074
-970.646794,1000,2862.748309
-783.341845,1000,2867.989836
-351.325773,1000,2873.1961
2614.221665,1000,2878.423572
3392.728042,1000,2904.5388
-485.750036,1000,2909.799422
1672.242506,1000,2915.038473
229.304167,97,2915.544482
903.923768,1000,2920.758961
-531.222416,1000,2938.001727
-832.825264,1000,2952.136939
2498.432214,1000,2957.341349
957.325689,362,2959.22781
1740.181841,688,2962.809634
2908.902094,1000,2979.485442
-1043.029134,1000,2984.722048
1563.01023,1000,2998.451641
1054.618745,420,3000.625805
1341.355937,763,3004.60336
-18.492063,34,3004.78135
-905.640052,1000,3021.571985
-341.526394,1000,3026.79322
3262.950895,1000,3040.430888
-1824.019651,1000,3045.626505
-767.324579,1000,3062.312295
1440.540822,1000,3067.529117
1188.530291,1000,3072.724841
1463.10342,1000,3087.147573
66.723344,129,3087.830448
-1812.189575,1000,3105.083436
2183.499998,626,3108.344886
1455.943433,1000,3113.58313
-383.584111,1000,3118.888813
-415.198132,1000,3136.172841
-1358.653666,1000,3149.929947
-562.748036,1000,3155.249026
3086.2419,978,3160.395305
1233.072247,1000,3177.427082
-384.829745,1000,3182.572067
1142.547118,1000,3196.074538
-1319.876739,1000,3201.406448
2717.379095,1000,3218.658494
-489.745532,1000,3223.881019
-1344.145578,1000,3229.106264
-556.1949,1000,3242.918251
3695.04083,1000,3259.900813
418.371098,262,3261.300341
-767.065776,1000,3266.525439
-672.647204,1000,3271.751299
-1241.835179,1000,3285.403488
-948.423865,1000,3302.62239
-1501.479933,1000,3307.838937
