#{"t_start": 1718475025.4485857, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-1970.260971,1000,6.080101
-291.89804,1000,11.228492
-2317.485535,1000,16.436004
-2905.64099,1000,21.604969
-2172.913841,597,38.988266
740.047277,1000,53.740577
1086.090933,1000,59.270289
-969.398501,484,61.96693
2225.802987,1000,67.726753
-847.743429,429,83.738102
-320.831225,1000,89.201831
1376.272409,1000,106.140779
615.210837,769,110.618791
-671.485425,318,112.361708
-596.755957,926,130.251122
-3221.254019,1000,135.727703
1316.761725,1000,141.234299
1342.351601,1000,156.52161
1002.843322,1000,175.70868
-767.634305,1000,181.395787
584.000784,1000,187.962187
1843.429426,1000,194.356351
-1996.970123,1000,225.328573
-112.210912,1000,231.873654
427.267976,384,234.192706
833.270706,1000,240.232606
2020.792119,1000,245.986277
1697.05906,1000,266.250715
417.130766,1000,280.303904
8.300931,1000,285.537523
-1907.558894,1000,290.809114
1344.168363,1000,309.385217
-1360.584532,1000,314.88599
-987.095809,1000,329.000961
2434.065204,1000,334.422449
-161.406279,80,334.856009
-1507.096589,1000,351.963035
60.1064,1000,357.145465
-1116.49742,1000,362.30549
2177.788195,1000,376.133595
536.121421,1000,393.307852
1909.394773,1000,398.494217
-815.211675,1000,403.675345
142.349396,217,404.805031
-2047.071572,718,408.517316
-39.308209,14,408.590485
-72.243638,1000,422.522229
895.947904,1000,439.736326
-873.995304,334,441.484126
1711.839436,1000,446.691393
2463.479802,1000,451.941816
830.41054,1000,477.642808
737.964601,380,479.618641
1360.863293,650,482.97986
-1931.653392,1000,488.171331
-614.848553,1000,493.339626
2231.072436,1000,510.506243
-278.183919,207,511.575694
-29.042707,12,511.63902
-451.637601,1000,518.625511
663.896722,1000,523.809461
-2677.975565,1000,529.026226
-1297.533646,1000,546.200039
1972.235222,1000,551.408774
382.995707,1000,565.120028
1043.87697,909,569.829804
-1174.597541,408,571.943616
940.528641,691,587.577837
1831.915549,752,591.466561
-1130.640719,1000,596.648553
-2240.4219,1000,610.997147
609.007287,1000,616.171174
41.756759,66,616.512141
-1880.318752,1000,633.680152
-2262.277888,1000,638.863541
2117.537867,1000,644.058395
-1764.427236,1000,657.968246
1109.093348,1000,674.829156
320.297601,1000,680.05012
364.461077,1000,685.216255
2381.356505,1000,690.402993
-1869.018718,1000,716.193967
1768.200413,1000,721.418303
-23.649994,14,721.491603
-784.598064,265,722.869832
1357.632131,642,726.194875
1510.508895,1000,731.387404
106.837836,101,731.907883
-786.833541,1000,748.719741
252.150575,1000,762.501062
2833.799273,1000,767.693808
184.786804,1000,772.888801
2344.523714,1000,790.161389
2319.53494,1000,795.338063
-289.097695,119,795.954661
922.867613,1000,809.968902
-1607.923631,1000,815.189295
2175.663038,1000,832.36979
237.185836,422,834.561769
-884.648638,1000,839.770091
115.708422,116,840.37114
-1751.74993,1000,854.117919
-771.214782,1000,870.879431
1100.641388,1000,876.060064
2534.395333,1000,881.248672
167.226452,1000,886.434329
-1835.167143,1000,900.154049
1232.080251,1000,916.601635
-1156.620661,1000,921.770282
-1293.90475,1000,926.937888
-1817.972251,1000,932.09911
-708.843267,1000,958.062748
1115.700971,468,960.524528
1060.617332,916,965.352767
215.230072,230,966.560209
330.541242,1000,971.747991
1209.225342,1000,988.871852
1243.279414,1000,994.061359
1875.560373,863,1007.281925
-2757.81101,1000,1012.457787
-1891.257825,715,1016.186416
730.201274,657,1031.993602
-2037.263788,969,1036.997472
85.195295,130,1037.672232
-210.271719,98,1038.180919
-942.651549,312,1039.809508
-281.405222,1000,1053.200276
2296.397946,1000,1058.389001
-1520.913218,1000,1074.820112
689.111377,1000,1080.007789
-1972.361995,1000,1085.190382
-138.395931,1000,1099.054869
-3090.102734,1000,1116.066176
-379.152543,683,1119.575816
2413.242231,1000,1124.735294
90.530677,1000,1129.876156
1311.379607,1000,1155.351125
