#{"t_start": 1718475025.5558622, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-37.402269,23,0.784377
-280.329516,127,1.457839
133.961403,117,2.107548
-368.372858,1000,7.368959
-765.850313,1000,12.500685
2147.863786,1000,17.709696
2130.177326,1000,36.508534
1915.977845,1000,51.805557
1137.284359,1000,57.301006
1728.473789,1000,62.837696
560.485241,1000,82.241212
-3350.890588,1000,87.738493
1187.82831,1000,104.698873
-79.939514,1000,110.447598
466.381795,684,114.250184
1434.882755,1000,132.46243
558.471985,1000,137.984971
-1776.481994,1000,143.516656
-1210.556374,1000,158.824841
-2251.139182,1000,178.032354
-1573.652309,1000,184.227029
1794.428539,1000,190.679808
-23.988063,19,190.785067
-3525.782277,1000,197.664096
1687.190399,1000,228.44014
22.763261,47,228.765887
-1656.055263,1000,234.731255
-257.371482,1000,240.766534
-719.153366,298,242.405505
-405.190903,1000,248.259054
282.652597,1000,277.094207
-1787.317909,1000,282.345431
1004.908774,1000,287.596141
-2723.409637,1000,292.887033
2619.326134,1000,311.513983
-29.780351,1000,325.623891
647.447389,1000,331.103591
778.216563,1000,336.532007
1807.831658,1000,353.564779
-1818.152756,1000,358.735275
-353.596234,128,359.397047
541.701104,1000,373.215405
417.01516,1000,378.39984
1914.746225,1000,395.571872
-2107.996152,1000,400.750038
1173.860703,1000,405.935013
2278.113647,1000,419.830767
557.167228,555,434.726215
536.487434,1000,439.953891
-1828.853658,1000,445.16362
-750.639279,1000,450.407776
81.079781,874,454.96891
-1015.162643,1000,480.661762
2397.289324,1000,485.850216
1569.845333,1000,491.024934
-389.919572,1000,496.194715
-55.353982,1000,513.358552
-1372.684586,601,518.279602
2384.086637,1000,523.463439
-1812.781343,928,528.306143
-1665.273546,1000,545.481805
104.888974,1000,550.691566
-2962.227625,1000,564.394492
-2362.66082,1000,569.583577
1283.315783,1000,586.821732
118.217946,82,587.244369
-233.363114,586,590.276395
-508.014166,1000,595.450591
2286.424452,1000,609.796431
1867.834463,915,614.538571
-1995.700911,1000,631.707705
2272.591753,1000,636.892068
3027.966178,1000,642.069537
-2207.011373,1000,647.260722
-612.220316,1000,672.790875
597.311326,1000,678.071491
-1442.083195,1000,683.244832
780.310069,1000,688.423674
-166.690409,225,689.591369
28.732095,202,690.639732
-163.663273,779,715.265623
388.930015,1000,720.506932
-687.210984,1000,725.696922
2164.117469,1000,730.879472
84.689394,294,732.407635
1466.847254,1000,749.220576
-605.667721,1000,763.001559
-794.030456,1000,768.194264
-343.400404,648,771.56517
-2434.696324,1000,788.839543
1196.683285,1000,794.018477
7.610671,45,794.252504
2090.693749,1000,808.230766
2101.386277,1000,813.476276
-295.278165,1000,830.662936
2254.503869,1000,835.86209
1395.804649,1000,841.061847
-1957.677697,1000,854.810606
2045.976232,1000,871.567303
-2048.509076,1000,876.749467
