#{"t_start": 1718475025.5695798, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-143.448793,75,1.057314
-2759.173208,1000,6.357954
2295.782574,1000,11.499995
-1147.250598,1000,16.709201
-1651.814619,628,19.962118
-1826.052186,476,35.910916
-69.433464,64,36.309411
36.544046,1000,51.66766
904.931794,698,55.496508
-507.074491,222,56.711165
2208.18608,1000,62.280076
-1275.244218,1000,68.058075
1080.817518,1000,87.174058
2152.410587,1000,104.08254
-528.991941,242,105.465207
-282.111839,1000,111.187014
1286.953722,674,114.993556
121.96712,1000,133.130405
-1383.926187,1000,138.681545
-2227.023172,1000,153.982937
1572.419364,1000,159.56326
730.077969,1000,178.765714
-3476.203407,1000,184.895545
915.483016,1000,191.392564
242.428411,1000,208.746167
602.441129,1000,229.175062
-2081.498146,1000,235.153714
-1954.013506,1000,241.105726
1953.073996,1000,246.901421
-6.336258,57,247.220298
1158.948401,1000,276.147777
-3129.866404,1000,281.382345
1095.788606,591,284.482452
1551.471586,756,288.465889
1040.720897,1000,293.829775
343.008081,1000,312.408297
2040.500998,1000,326.540623
-355.791474,1000,332.001793
-1841.925246,1000,337.436954
1990.164765,1000,354.428869
-1845.916934,959,359.378415
1071.360222,1000,373.195825
120.998546,1000,378.380827
700.397574,1000,395.552854
-1875.768687,1000,400.730934
213.525558,200,401.767152
1240.870062,1000,406.949886
576.229442,1000,420.861471
-2425.720969,1000,438.084124
-1182.528318,1000,443.297226
-1698.035095,1000,448.516695
1468.382171,1000,453.757627
1566.659304,802,478.431489
1889.143215,1000,483.628643
1932.501532,1000,488.797035
-2661.652728,1000,493.966374
-61.554998,22,494.080563
-50.771943,134,494.773778
-1951.85688,1000,511.937583
-1164.068678,1000,518.93058
1973.920098,1000,524.113044
-2164.09815,1000,529.326864
-1170.060273,1000,546.504788
2042.041433,1000,551.708185
1145.94431,733,564.029148
1092.919607,1000,569.219651
-1886.78171,1000,574.394365
2242.837946,1000,591.626311
-1630.212968,742,595.469429
-1864.700683,1000,609.816839
8.57613,173,610.717121
1237.215255,1000,615.890507
-408.473623,153,616.682775
-1681.019654,1000,633.863147
884.510115,1000,639.034206
-228.484123,1000,644.230846
1452.065147,1000,658.136867
-2691.242016,1000,675.001429
-1663.291285,1000,680.219339
-2033.47864,1000,685.385128
-562.854131,1000,690.57413
-634.516068,1000,716.369409
-2930.952953,1000,721.592369
2585.951894,1000,726.775534
1959.65059,1000,731.965355
-234.032288,311,733.575818
1392.176219,1000,750.387672
198.295645,1000,764.175546
-1850.119478,1000,769.367277
2199.109066,1000,774.560658
272.124146,148,787.41374
-2119.013129,1000,792.596682
-2300.379231,1000,797.77351
-1594.129001,1000,811.807184
-598.28813,317,813.463615
-1364.597606,1000,830.650218
2258.071428,1000,835.849372
-2636.636615,1000,841.049165
-2517.360711,1000,854.798555
-38.195079,23,854.918485
2184.347944,1000,871.673445
-1350.995298,1000,876.856142
-1849.317052,1000,882.039996
1502.715393,1000,887.239424
-39.311309,90,887.706085
2320.644789,1000,912.675786
347.946789,1000,917.857931
885.342118,1000,923.019903
-536.508059,1000,928.190621
-840.274779,1000,945.511104
-2135.730282,1000,959.340994
-1676.818404,1000,964.614403
1742.698708,1000,969.827641
-1132.025596,927,974.636529
289.789226,1000,991.759347
2259.926264,1000,1005.700258
1306.031123,1000,1010.874084
-1752.026322,1000,1016.072994
-38.105173,38,1016.270072
-1600.885155,1000,1033.846041
254.097219,1000,1039.034148
-1868.562239,1000,1052.425338
499.716448,1000,1057.614229
-330.65158,1000,1074.03634
2137.57387,1000,1079.232996
526.378065,1000,1084.411424
-1527.555309,1000,1098.273699
-1842.890902,1000,1115.291523
-1713.83974,1000,1120.437582
1025.391246,1000,1125.598791
-539.826082,1000,1130.739074
-2085.407845,1000,1156.216874
2369.309295,1000,1161.372156
1665.459401,1000,1166.542641
-244.971412,216,1167.658862
748.841277,1000,1172.815376
661.489801,1000,1189.410439
2528.025526,1000,1202.989897
-1577.468637,1000,1208.164712
-1749.551598,1000,1213.317921
2277.954828,1000,1230.324969
1554.40675,1000,1235.462441
-283.236887,1000,1249.045967
-360.393537,1000,1254.210042
4.115611,1000,1271.138036
2034.414643,955,1276.108905
-890.469978,1000,1281.271599
-1371.177021,1000,1287.811996
361.430862,1000,1304.842554
50.14954,1000,1309.969147
292.800949,1000,1315.104393
-1496.718795,1000,1320.28763
817.054387,360,1322.140446
1571.590781,1000,1348.207812
1187.624659,1000,1353.375071
-465.414978,383,1355.359022
-1430.868594,1000,1360.514872
2533.27809,1000,1365.674942
1364.955223,1000,1391.674739
1903.539855,1000,1396.897725
2537.891229,1000,1402.094754
118.149306,1000,1407.303364
187.300996,339,1420.933476
-1284.776736,1000,1426.092911
-22.814818,1000,1440.252418
-1174.062896,1000,1445.454619
-473.309452,1000,1461.881997
195.537521,110,1462.454234
-1090.651082,1000,1467.651443
2090.588916,1000,1472.832307
2217.293201,1000,1486.539043
980.781953,1000,1503.596411
-240.507779,410,1505.712856
545.336117,1000,1510.91585
128.638384,147,1511.68485
2816.782542,1000,1516.907994
2131.351881,1000,1530.701982
-1447.132735,1000,1548.01108
662.170865,1000,1553.191151
2138.200485,1000,1558.374878
2635.889902,1000,1563.58048
474.709135,1000,1586.849191
-486.77984,364,1588.7798
-182.548752,161,1589.614027
1356.177607,1000,1594.816471
-1145.468143,1000,1600.025143
-1499.447995,1000,1605.243289
1609.113224,1000,1622.17292
-1035.117431,1000,1635.944193
777.839257,339,1637.706164
-2189.177811,1000,1642.944445
1469.490533,991,1660.146171
-912.156777,1000,1665.335588
741.761412,1000,1679.249015
845.276875,1000,1684.454149
-1179.817284,1000,1689.669712
3036.383672,1000,1706.980712
1275.079782,1000,1712.159691
-1487.920043,1000,1721.083041
100.142946,1000,1726.310613
-114.963176,101,1738.913735
-1185.899337,1000,1744.24557
1654.580079,1000,1749.520267
