#{"t_start": 1718475025.4721522, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
1839.687452,724,4.586944
1018.347661,1000,9.792287
-2695.649256,1000,14.974313
-3321.878088,1000,20.166661
-850.336513,1000,39.716867
1619.012606,926,54.008218
-409.297045,1000,59.5401
-1097.685803,1000,65.070126
-1970.342196,1000,84.517563
-514.510031,502,87.21321
1808.372697,1000,104.110579
503.588828,1000,109.909129
-1129.100926,608,113.27576
-2405.455374,1000,131.51328
-2206.085296,1000,137.036706
-2654.019419,1000,142.53074
-255.600293,388,154.440363
135.710666,1000,160.061615
-2189.676972,1000,179.23044
-3039.283913,1000,185.3836
-2678.500855,1000,191.976781
-2041.012064,886,208.513189
-3162.767274,1000,228.979108
696.234335,1000,234.940785
520.912051,1000,240.957479
1615.96114,1000,246.736599
-165.509175,1000,275.713561
863.514435,1000,280.946718
2090.364385,1000,286.17623
-1550.848486,529,288.977847
-2075.10829,1000,294.364389
-55.721585,622,310.87224
-2219.615646,1000,325.018164
2153.349001,1000,330.482202
208.04639,1000,335.912652
-2441.771593,1000,352.967289
-2579.909188,1000,358.147436
-2045.640139,1000,371.93641
-1960.529615,1000,377.143782
-3005.502887,1000,394.309744
2084.09322,1000,399.497648
-2604.190882,1000,404.682919
-2894.392294,1000,418.565507
907.306593,1000,435.783953
-2932.452114,1000,441.015752
2055.393963,1000,446.22414
-1877.450704,1000,451.475513
-328.076771,1000,477.177628
1657.246071,1000,482.364126
-340.25338,147,483.146691
1498.769332,1000,488.314354
-2.621945,1000,493.483741
-1919.95021,1000,510.64904
1821.121245,879,516.990122
-2109.760857,1000,522.19177
-292.46984,1000,527.399247
-493.158225,780,531.455694
470.323426,1000,548.641148
428.803839,1000,553.828129
1968.958102,827,566.6519
2219.647121,1000,571.827683
-642.155309,1000,589.061873
8.367348,1000,594.234237
871.035637,1000,599.421197
2288.037293,1000,613.762349
2392.193501,1000,630.933524
2121.436275,1000,636.121172
-1405.409165,1000,641.291511
-80.699069,1000,646.48929
772.789402,1000,672.011373
-1743.493732,1000,677.273634
1339.595883,1000,682.469728
-2201.515318,1000,687.648725
2181.983672,1000,704.82066
-143.713884,76,705.214694
-16.620188,15,705.293535
1218.344583,1000,719.134231
422.867659,1000,724.324464
1245.961024,1000,729.504021
1546.990013,1000,746.326811
1873.081703,1000,751.500935
2235.451365,1000,765.295389
437.380032,1000,770.487056
380.33423,641,773.81648
-29.729803,1000,791.085799
-868.262147,413,793.226487
1968.636092,1000,798.406218
-124.312253,1000,812.442481
-558.251937,1000,829.634039
-646.437683,1000,834.824286
-2207.816338,1000,840.031916
-1204.811334,1000,845.235912
1340.283747,1000,858.981178
-1694.927606,1000,875.721583
2053.134984,1000,880.908626
-1878.819555,1000,886.094477
-2123.986363,1000,891.28975
1912.954832,1000,916.261771
-636.542806,1000,921.432725
-1724.310822,505,924.039448
2424.175882,1000,929.208016
1595.030906,1000,946.534162
-1074.232002,1000,960.37545
-1119.022802,1000,965.647268
-3254.003277,1000,970.845498
2224.571469,1000,987.963819
-146.565582,268,989.357682
1392.439664,1000,994.544248
68.44674,270,1004.693521
-268.291575,198,1005.728852
-1930.98948,1000,1010.902918
283.230565,1000,1016.10127
2294.195065,1000,1033.67908
-1377.825107,1000,1038.866702
-75.651386,1000,1052.259064
995.843335,1000,1057.448133
-1468.866773,1000,1073.86816
-621.067163,254,1075.19132
2159.287742,878,1079.746745
1191.675876,1000,1084.929456
-2874.416828,1000,1098.790478
1055.746469,1000,1115.805558
-1620.676595,1000,1120.948411
2002.632875,1000,1126.110925
2006.736564,1000,1131.253455
1036.670494,383,1145.114142
-3062.737621,1000,1158.703191
18.051487,819,1162.924716
-524.733266,455,1165.268621
-142.000075,133,1165.96911
-2801.882682,983,1171.041931
-1244.625354,1000,1187.640747
-2576.663606,1000,1201.192744
2189.503348,1000,1206.397593
-233.217608,195,1207.402904
-116.723592,145,1208.147678
-408.449661,1000,1213.300524
348.227287,1000,1230.308439
-960.215617,1000,1235.445025
-1779.460884,1000,1249.02776
1049.090927,1000,1254.192113
-1587.694724,1000,1271.119965
1152.007597,1000,1276.323862
-97.496137,617,1279.505746
1216.172593,1000,1286.037694
-666.720673,284,1287.51553
968.159531,1000,1304.549433
-1746.894956,1000,1309.675344
-77.558383,832,1313.945515
-2550.638079,1000,1319.127966
2521.44481,1000,1345.173275
-977.20718,1000,1350.34572
