#{"t_start": 1718475025.4442358, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-20.820933,10,0.823808
1496.24645,1000,6.140724
955.311262,1000,11.288255
281.632935,665,14.709672
654.490634,1000,19.942155
-1717.998977,1000,39.437178
-2165.297197,1000,54.17045
-3561.044346,1000,59.711164
293.218743,1000,65.239382
-2084.741916,1000,84.681379
-1859.277491,1000,90.129124
-762.754559,1000,107.175694
-2854.614593,1000,112.815554
1446.680017,1000,131.09167
-2429.14499,1000,136.572103
-2234.824614,1000,142.093878
-1656.245873,1000,157.38307
-241.993959,1000,176.582685
211.914749,1000,182.398232
-465.543438,160,183.567931
-1536.248771,1000,190.063965
-2484.261541,1000,196.776195
-1198.033624,345,209.608835
-1565.710495,1000,229.882258
-3081.200226,1000,235.830062
-2271.476343,1000,241.8021
-2481.328106,1000,247.589143
-2364.608627,1000,276.500496
1484.08916,779,280.58286
69.72413,204,281.646555
-401.90031,1000,286.902017
541.95778,1000,292.169752
-232.180257,208,293.336378
-239.380288,1000,311.935435
-17.423444,625,315.373789
-2402.012701,1000,329.488046
1453.30168,1000,334.909437
746.337467,1000,352.014058
421.630133,1000,357.196406
2019.264423,1000,362.357299
1395.633858,1000,376.185488
-1767.257691,1000,393.358789
-2345.274726,1000,398.545531
266.8949,165,399.400499
2552.910873,1000,404.584868
1936.980404,1000,418.466568
22.509911,1000,435.685461
-545.33844,606,438.855782
-2804.616195,1000,444.070699
-43.199032,104,444.614715
1684.345378,1000,449.832479
-2483.008966,1000,455.073254
-1995.268918,1000,480.765379
-2460.889225,1000,485.954612
862.126574,1000,491.129091
2421.315927,1000,496.298825
1398.504995,1000,513.462967
-2181.722181,1000,520.456075
1460.241873,1000,525.647836
685.034768,1000,530.85717
718.0285,1000,548.045621
-298.848411,1000,553.232191
-335.315452,165,562.607513
2186.158992,1000,567.804845
655.069902,1000,572.979781
1803.976969,827,589.321389
-1084.712515,395,591.361309
78.535362,134,592.054682
2095.321672,1000,597.237522
1120.025406,1000,611.585525
-105.134806,332,613.301423
-1133.581444,695,616.899798
-677.952283,1000,634.079408
-2187.325351,1000,639.2512
2698.75552,1000,644.447511
-372.223399,862,657.640055
-2536.836086,1000,674.501569
1998.308069,1000,679.722285
-1750.831455,1000,684.890645
2450.377293,1000,690.073899
2319.51683,1000,715.85768
2101.898988,1000,721.088169
-997.285313,842,725.459976
1213.441816,1000,730.641348
-1993.24811,1000,747.46422
98.379517,66,747.807995
1648.324649,1000,761.584783
711.482791,783,765.651609
2353.957732,1000,770.842898
-1577.743359,801,775.002132
-2334.437433,1000,792.27028
1783.198254,1000,797.444691
1909.067715,1000,811.477111
-686.234167,1000,816.683629
1651.531021,1000,833.866099
-1820.996536,1000,839.071818
-1810.99196,1000,844.273699
49.666775,1000,858.022631
582.153652,387,871.588832
1647.430589,1000,876.769878
-1683.625031,1000,881.955829
-539.914767,362,883.832199
-2120.436568,814,888.066072
2421.64525,925,912.64806
469.653927,1000,917.831055
778.121282,1000,922.993706
1722.64573,1000,928.164041
1432.138146,1000,945.484622
2245.32695,1000,959.310181
1988.269595,1000,964.585256
1086.265171,1000,969.800127
-1913.278941,1000,974.987786
2385.804815,1000,992.111406
-3101.218083,1000,1006.051589
2088.543932,1000,1011.226878
-2214.964595,1000,1016.425314
-973.953148,633,1032.105587
-1532.753649,1000,1037.271924
2108.694536,1000,1042.456391
-1710.222756,1000,1055.863425
-1723.627366,1000,1072.300941
-106.416812,87,1072.746944
1565.688616,1000,1077.943144
715.169618,1000,1083.114989
-1263.71932,1000,1088.302821
-1180.892016,1000,1113.999491
455.818615,1000,1119.146209
1925.298572,1000,1124.304762
-218.307058,1000,1129.448143
-995.050402,697,1133.033168
-2808.41105,1000,1158.517927
703.948361,1000,1163.673311
2697.347877,1000,1168.846326
-1887.731212,1000,1174.005374
-1562.814025,1000,1190.600622
-1701.470251,1000,1204.188729
587.803109,1000,1209.356054
1293.805525,1000,1214.506545
1959.916619,1000,1231.51132
613.228998,1000,1236.649869
2079.063947,1000,1250.238731
2083.343103,1000,1255.403898
685.349341,1000,1272.326405
-908.559564,474,1274.820764
658.059495,1000,1279.978011
-2345.167594,1000,1286.513617
-1500.604637,1000,1303.560076
-897.658557,612,1306.701569
-440.827275,1000,1311.828457
816.16443,1000,1316.964743
239.004916,1000,1322.150543
2582.379153,1000,1348.215073
-1624.684001,1000,1353.383453
1851.669446,1000,1358.565066
646.826891,388,1360.550558
-406.667056,200,1361.582963
1497.055725,698,1365.182929
436.94597,1000,1391.176717
-819.624389,1000,1396.380645
85.747416,1000,1401.600606
1956.6815,1000,1406.794915
1443.106923,775,1422.691807
-1226.137827,1000,1427.853216
-146.411649,1000,1442.030842
-1119.031598,1000,1447.229338
2173.870881,1000,1463.650414
-1184.390842,1000,1468.850236
1640.2597,881,1473.421618
1970.561109,1000,1487.121831
2654.462026,1000,1504.171316
-1216.002383,1000,1509.337907
106.114729,1000,1514.576104
-1162.623481,1000,1519.796358
1973.386596,1000,1545.70166
-1426.654691,1000,1550.879864
2135.793155,1000,1556.064019
2105.648676,1000,1561.248934
964.8502,1000,1566.451513
2994.335942,1000,1589.76857
-1384.239495,1000,1594.972385
898.918309,1000,1600.180186
1667.08021,1000,1605.398294
-1333.705723,1000,1622.328891
2527.816499,846,1635.296008
2572.091083,1000,1640.499761
1590.830845,1000,1645.742507
624.797369,1000,1662.976288
-694.912853,1000,1668.163866
-529.758399,1000,1682.090098
-1413.125796,1000,1687.299259
-1337.789057,1000,1704.639592
-715.046918,684,1708.171987
2100.736544,1000,1713.345412
-1656.793356,1000,1722.280445
-1085.309685,1000,1739.610062
-1307.390595,1000,1744.921582
-909.007684,1000,1750.188603
3084.218425,1000,1755.363689
1531.017421,1000,1781.023431
2910.087006,1000,1786.179231
257.174263,1000,1791.304217
-60.294706,1000,1796.455932
-433.953936,393,1798.499357
1399.470089,945,1815.254983
3131.417321,1000,1828.804723
-991.744239,1000,1833.971441
-1787.254834,1000,1839.150252
1449.879781,1000,1856.124007
-98.425587,120,1856.746055
2976.563175,1000,1861.887553
19.414348,1000,1874.816437
2843.92618,1000,1879.984188
522.156278,1000,1897.028826
-109.789447,275,1898.438452
-1063.210409,1000,1903.5786
1372.904527,1000,1908.720732
-32.282607,15,1908.798259
2653.033672,1000,1922.400371
-893.49572,1000,1939.328073
-1049.257763,1000,1944.480476
-1176.003308,1000,1949.621005
1675.883616,1000,1954.770324
-265.710189,1000,1980.166437
3245.993001,1000,1985.347979
-1409.851992,1000,1990.494997
-1386.182043,1000,1995.638012
2333.467365,1000,2011.863308
-94.57229,178,2021.04895
862.00787,1000,2026.250833
-1777.605571,1000,2031.419708
-1177.999387,1000,2036.599911
-2144.685777,1000,2053.043734
2777.451341,1000,2066.576608
-846.99376,1000,2071.753296
642.345778,291,2073.259037
1568.082153,500,2075.836007
-1249.336289,1000,2080.993146
622.730375,1000,2098.062239
627.454559,1000,2103.187622
1813.422182,1000,2116.72545
-1857.655824,1000,2121.871169
2270.330342,1000,2138.351566
-771.705332,1000,2143.508485
