#{"t_start": 1718345642.92509, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
167.564845,1000,10.118546
-28.049749,1000,19.095906
-8.507129,14,19.226712
-5.018499,12,19.337253
-24.108127,1000,36.735048
6.244025,21,36.922869
-13.128644,10,37.012406
-50.857958,1000,46.147353
-4.50888,12,46.264083
-8.567377,1000,129.869058
-41.249205,795,138.333988
-6.735308,10,138.420285
3.927548,85,139.185137
0.444773,18,139.347894
24.279925,383,144.162206
-5.511914,393,149.780396
23.174801,804,166.111719
7.211108,121,167.667211
13.733575,79,168.655055
75.277204,476,236.086843
-9.128071,12,236.211027
-19.831235,662,243.121551
-8.184786,1000,252.42422
28.026975,285,255.181175
-25.200965,351,258.391897
-47.95601,189,260.079155
-7.697669,11,260.177741
-5.515541,12,260.285717
-8.680998,22,260.48798
-4.985444,11,260.584324
32.554952,1000,269.573488
9.573857,22,269.779878
-0.328654,441,273.893353
-11.55804,23,274.121233
-5.784415,11,274.229324
-46.659859,611,342.809771
35.571552,1000,354.034885
57.595202,1000,365.329132
-3.997578,12,365.468982
-9.922383,104,376.00063
26.499297,439,380.950907
70.99232,1000,441.037795
114.635155,843,451.418277
-0.693497,1000,473.092597
-31.381022,1000,483.13901
84.683389,971,504.791832
51.75088,1000,565.516672
10.143952,296,569.065562
-7.459597,12,569.209213
19.74668,339,573.258001
84.873766,1000,594.377103
-7.554654,10,594.490722
-5.71973,467,600.040118
-17.786425,1000,611.654843
36.64354,332,660.746194
15.840809,208,663.573553
10.599649,717,683.627806
76.527629,515,689.733495
43.659028,208,692.182712
-4.430641,10,692.275474
5.811134,1000,702.074337
-62.664054,1000,713.556322
-19.053426,957,769.447104
7.322577,1000,789.095977
143.110845,824,798.109721
19.577895,350,802.100509
62.690944,1000,821.375324
45.579074,1000,875.216516
215.251912,1000,886.882414
102.061512,637,900.878551
143.218595,1000,910.195385
-2.562231,12,910.30133
36.383632,200,912.089886
148.653602,1000,962.805534
-50.293172,836,972.889426
152.776883,820,982.720772
170.142011,996,993.827368
28.575198,72,994.540531
-6.11485,11,994.645963
55.770068,387,998.495477
22.965084,677,1039.479115
-3.932084,28,1039.801404
102.421053,1000,1051.440905
-20.437022,387,1065.742601
12.67914,188,1068.09883
131.657502,1000,1079.551664
42.455439,227,1082.460642
-26.592622,1000,1094.945972
96.777471,984,1150.081796
4.024244,25,1150.367481
84.537869,227,1152.991899
25.023462,228,1155.658492
128.463109,678,1163.621854
-10.313924,10,1163.74422
213.245882,1000,1184.7072
71.968119,396,1189.739579
-66.286383,1000,1241.571681
59.543371,239,1243.605991
20.297134,92,1244.441294
0.01861,40,1244.817829
-1.287376,16,1244.960879
70.53288,1000,1266.054997
-26.580836,1000,1276.954437
-13.721958,10,1277.071661
0.510694,71,1277.92114
122.967771,1000,1303.222637
167.176418,1000,1348.563026
94.153096,1000,1368.504521
-9.536238,70,1369.285005
147.02564,497,1375.010292
95.740953,982,1385.937684
2.98551,1000,1451.340378
58.180448,313,1454.55669
82.665563,1000,1464.714482
84.158243,411,1469.292317
112.835695,950,1490.695997
159.594868,1000,1503.795667
54.301133,178,1506.163396
-8.825744,9,1506.282635
-7.155836,1000,1557.200734
37.85214,189,1568.60431
-7.130019,10,1568.715784
-9.964494,40,1569.18684
191.562472,1000,1580.257981
124.893927,1000,1591.479248
-3.351224,14,1591.639922
92.549522,517,1607.402399
-10.98388,68,1608.267678
127.512211,1000,1667.233723
102.668673,771,1674.830523
133.891488,706,1690.739628
102.56723,1000,1701.498569
0.436773,93,1702.638592
146.005609,691,1711.204491
-6.589219,46,1711.787475
167.924831,1000,1776.776151
34.475198,1000,1787.5501
27.929912,75,1788.394011
25.329858,42,1788.864099
-3.051131,325,1792.52404
92.806129,591,1810.904781
209.148548,1000,1821.892486
183.209885,1000,1877.399633
211.998086,1000,1898.517675
138.384348,675,1907.576917
29.607394,152,1909.41763
-14.537768,386,1914.187436
59.472879,691,1921.092514
169.453431,901,1986.608048
306.775482,1000,2000.319736
279.482182,1000,2019.766541
96.863722,210,2022.210977
223.092407,968,2032.191968
89.044487,559,2085.59436
127.605931,642,2102.370867
156.693522,904,2112.769143
2.581787,13,2112.92236
216.935858,1000,2124.023612
233.597348,1000,2145.687844
381.890589,947,2198.41792
130.113088,405,2202.085062
124.931173,316,2205.314313
-2.586431,16,2205.496912
157.21602,1000,2217.938765
52.783897,240,2220.805007
250.599228,1000,2230.869654
-8.052049,12,2230.977257
12.013155,37,2231.347854
92.666666,346,2245.3829
62.650942,161,2294.299869
225.220695,1000,2303.968273
14.224116,52,2304.426192
283.492804,1000,2314.492137
310.381158,1000,2337.204627
101.05048,337,2340.965005
8.044639,28,2341.356964
314.55417,1000,2404.148609
71.07706,336,2407.187936
282.300595,1000,2425.897779
-3.421172,19,2426.06243
161.306254,394,2429.518989
80.304704,1000,2438.912908
310.120893,1000,2506.82939
72.415542,153,2508.936177
50.185131,166,2511.223266
130.424024,455,2517.330181
4.892119,17,2517.473222
218.143799,1000,2526.478052
136.879776,275,2528.808105
-6.821013,19,2528.971607
144.828923,405,2532.570196
108.398813,314,2535.274438
11.299973,24,2535.494097
262.469737,960,2544.148597
70.834421,261,2547.765815
195.206881,412,2599.97751
135.102218,487,2604.671357
204.278887,1000,2614.811216
9.440468,50,2615.235433
101.742951,309,2617.9404
79.488067,725,2634.829226
29.789098,129,2636.571226
306.969635,1000,2698.368804
137.988789,1000,2708.646791
71.483076,111,2720.130806
315.340193,1000,2728.886144
-12.21536,11,2728.98612
-3.836777,12,2729.093454
202.388293,398,2732.642039
38.693781,143,2733.897231
82.123658,237,2736.014204
92.340826,1000,2747.513238
142.396154,356,2796.066575
87.004005,459,2801.849172
210.27513,597,2809.335242
20.164573,84,2810.341794
6.091801,24,2810.631793
359.678625,781,2819.224689
128.849304,1000,2830.706805
7.965942,68,2831.468508
272.714835,529,2837.427981
74.024584,196,2839.671436
299.650345,1000,2896.131616
169.899845,489,2902.291183
13.859329,65,2903.074005
319.583404,832,2913.3282
59.1067,1000,2933.204056
13.207249,59,2933.733339
85.307725,166,2935.245747
503.311814,1000,2988.218796
279.030617,1000,3012.634111
287.17669,812,3021.554203
17.618097,36,3021.910486
347.287168,1000,3034.703183
66.958393,111,3035.675577
127.807341,316,3038.508096
88.406609,175,3042.340675
39.067241,98,3043.476619
29.852748,117,3044.820802
297.848901,1000,3087.846435
332.677157,757,3096.487669
318.476018,1000,3119.785717
22.12939,67,3120.492203
122.409122,531,3126.377649
47.864483,112,3127.883442
232.48589,515,3133.722289
321.137751,928,3180.99348
209.269105,1000,3191.930354
210.806055,718,3201.542125
140.593256,419,3207.375986
251.942484,1000,3230.548411
125.556112,179,3232.651211
108.751074,562,3276.8958
131.757615,282,3280.570288
209.735526,640,3287.479232
75.737471,190,3299.19916
501.859214,1000,3312.386647
211.250696,1000,3323.656787
352.74097,1000,3376.572903
8.560605,19,3376.798151
92.195862,223,3379.347705
-7.347426,45,3379.838525
39.565066,125,3381.192921
93.463934,1000,3392.320802
455.534004,1000,3405.380471
51.16119,93,3406.26893
62.671347,154,3407.74049
208.989324,469,3414.02224
72.656981,269,3418.147529
54.101715,142,3420.321101
502.950863,1000,3480.755319
35.603092,99,3481.894171
48.570908,157,3483.69039
78.065308,105,3484.879629
-0.580971,33,3485.255487
151.337355,621,3492.328011
97.430323,104,3493.47965
36.233971,101,3494.601566
188.23769,401,3498.410236
217.765011,446,3502.67887
317.311424,1000,3523.754945
25.861597,57,3524.547699
23.615978,64,3568.309728
-6.443459,9,3568.446732
67.100099,54,3569.282008
-5.319678,18,3569.561287
299.545379,865,3578.294097
366.562094,627,3585.171785
7.816603,32,3586.942874
215.753069,400,3591.369826
387.728355,1000,3602.197652
167.059462,679,3608.920408
498.81508,1000,3673.61571
-1.294711,21,3673.799797
81.647268,172,3675.34946
-4.561904,12,3675.464568
70.884776,134,3676.72786
79.393034,195,3678.872016
195.914149,712,3686.817532
218.731703,326,3689.871872
211.243979,328,3693.311643
54.703932,109,3697.537538
14.492139,73,3698.357572
285.70386,945,3709.023187
150.835211,259,3712.157034
15.684221,61,3712.872694
55.333064,170,3761.030403
61.65853,138,3762.587116
211.386274,658,3770.03436
119.192812,188,3781.073127
474.451708,988,3790.793018
136.829038,240,3793.4036
0.648648,54,3794.008869
243.608936,544,3800.354208
35.102409,78,3801.26522
387.473993,772,3820.999987
491.532145,904,3873.544329
378.266234,1000,3882.350149
508.138235,1000,3903.109474
23.558349,49,3903.675339
87.374173,189,3905.860559
-12.841221,9,3905.964762
4.592005,69,3906.756748
431.506021,897,3917.147877
21.460629,32,3917.517473
256.931551,654,3974.15084
63.118919,266,3976.61219
-1.282813,24,3976.842258
44.720119,102,3977.806738
211.342343,332,3980.711943
59.858483,210,3982.511918
572.267053,1000,3991.414957
254.297603,470,3995.950142
162.261026,494,4013.922844
127.437723,190,4016.736194
477.746427,867,4065.381309
1.175709,26,4065.685454
572.311513,1000,4088.08512
144.498538,410,4092.746392
142.965053,281,4095.974675
374.488916,857,4106.029647
262.443562,749,4115.134183
51.079538,91,4116.225592
52.460446,156,4119.500879
573.749168,1000,4168.662903
348.313936,441,4173.797471
192.006321,287,4177.090986
58.417855,141,4178.719996
48.818784,88,4179.744922
17.740597,48,4180.311157
445.030347,928,4195.266267
48.687195,76,4196.143662
3.414438,16,4196.325094
207.534175,569,4202.739593
513.233279,1000,4262.012662
586.397416,1000,4274.752102
278.224168,616,4281.790821
260.456244,835,4291.856277
440.228941,753,4303.080874
164.694836,275,4306.452166
139.682117,335,4310.542512
95.084781,169,4357.69263
365.263827,1000,4369.370141
404.107636,1000,4391.217745
221.16181,315,4394.190861
516.371815,1000,4403.353721
371.21231,516,4419.454645
59.898567,124,4420.925479
28.547927,92,4422.022462
159.558852,267,4463.421711
15.01454,40,4463.886276
175.080966,281,4466.948102
99.789003,146,4468.329508
11.020722,27,4468.585049
543.128505,1000,4478.630673
163.293083,308,4482.245748
