#{"t_start": 1718345643.1018794, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-25.891206,841,8.502814
-12.411112,11,8.598603
19.336035,131,9.788631
-9.908016,9,9.871336
-43.902962,519,14.518445
-15.59694,78,15.226141
21.341475,211,17.090387
22.197923,1000,34.407608
-28.239038,235,36.643018
17.822737,1000,45.764609
13.295609,164,111.212719
-95.969935,443,116.370508
60.007452,1000,136.18999
49.34899,1000,148.030473
19.51236,374,152.488181
-3.470191,206,154.367866
-7.343041,1000,235.799093
-25.697779,1000,246.021904
53.559709,1000,255.278934
9.123336,141,256.56278
-72.582074,1000,265.589275
-164.828676,1000,325.895117
-4.701932,67,326.769886
-15.877094,251,340.034796
32.272946,188,342.320887
-95.953304,717,350.389395
-75.24619,1000,361.622736
22.480264,1000,382.298168
-11.70238,13,382.444858
-25.106637,1000,442.731432
6.731567,1000,465.487642
-35.150821,112,466.74327
-24.007676,762,474.470027
19.268866,357,477.806132
53.492641,1000,488.919968
70.776576,1000,559.99977
-11.846797,697,568.486826
55.097584,519,574.623001
-3.800541,12,574.761798
-67.196289,1000,595.911307
93.162328,750,604.742632
1.471492,520,610.785858
-24.891043,532,662.695373
-9.986401,40,663.106244
-24.415415,754,683.549743
-4.068687,15,683.722494
-5.851247,12,683.859521
168.070865,1000,694.912583
9.494758,106,695.854558
-53.268576,1000,706.705413
-10.951164,10,706.817409
51.157815,1000,762.645702
-8.517636,486,768.569659
179.316563,1000,788.466196
33.907383,487,793.457812
45.779113,1000,804.868623
46.285536,989,823.375169
20.091792,338,869.822422
5.496988,1000,882.188268
-2.501958,12,882.320806
81.849065,792,890.613659
142.974324,1000,907.853277
43.394572,933,917.037872
25.116017,58,957.257712
0.826542,23,957.478628
9.603108,1000,969.675238
64.590585,300,972.93962
82.719533,420,977.92874
-0.453466,15,978.110628
95.656983,1000,989.781273
76.204698,1000,1000.120123
14.233169,387,1037.939358
91.000418,1000,1049.431382
165.515501,1000,1071.087339
29.306394,104,1072.319351
17.582274,1000,1084.253595
-36.557426,1000,1140.288476
-15.020772,662,1147.976917
-7.757823,11,1148.103521
6.591211,38,1148.535612
66.134981,1000,1160.192525
29.656672,1000,1180.931577
-36.458704,1000,1193.638905
135.846703,1000,1244.135709
53.550259,386,1258.059291
0.064415,670,1265.706136
17.14775,56,1266.361794
-6.671541,13,1266.517152
92.261146,1000,1277.43375
53.657011,116,1278.804424
102.3302,633,1299.154152
163.15527,839,1344.410814
61.705638,388,1347.937835
-5.972449,11,1348.031432
-4.270278,12,1348.145836
124.861066,1000,1358.995134
77.796226,1000,1379.317584
-26.239776,1000,1391.226707
90.845938,637,1451.824679
8.171407,113,1453.0665
152.533738,946,1462.777828
225.719908,1000,1473.507066
197.713792,810,1493.869516
70.116703,1000,1546.752659
37.082377,545,1552.945211
183.242933,1000,1573.103602
93.506672,1000,1584.228009
136.930861,612,1591.141816
80.81435,275,1594.676276
27.845306,1000,1663.222833
199.35641,1000,1673.697094
262.242195,1000,1692.312434
75.07824,545,1697.956411
-9.786988,15,1698.113125
146.370672,1000,1710.529734
192.64064,814,1774.173805
173.41568,738,1781.453525
267.495918,1000,1792.640576
-20.256501,33,1793.037784
62.209178,608,1811.535285
108.447207,609,1817.896876
207.893548,1000,1874.412076
154.512994,774,1890.638613
6.723234,109,1892.193819
19.546406,117,1893.853231
52.631551,171,1896.283666
4.014741,22,1896.593906
-5.170339,11,1896.749061
23.867163,166,1899.144109
-1.390905,261,1902.940836
326.90209,1000,1915.079565
242.902173,1000,1981.348914
146.481257,1000,1993.23642
310.401921,1000,2006.799736
51.915377,163,2016.001803
136.111043,905,2026.374641
238.004308,1000,2083.641404
143.69752,1000,2104.417409
292.194997,987,2115.860673
95.129179,877,2125.546582
71.797305,416,2139.870269
126.99556,1000,2194.719264
58.166029,1000,2203.942073
37.991516,159,2205.75019
219.423435,1000,2218.211308
159.08943,1000,2228.739432
3.984348,40,2229.137733
249.899468,1000,2297.244373
