#{"t_start": 1718345643.0731704, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
89.827438,1000,9.975213
18.927213,313,12.762922
17.100285,96,13.639207
-86.70204,504,18.157703
9.268578,91,18.989559
52.214642,1000,36.394175
-102.01859,1000,45.50056
-1.24676,162,110.884409
-36.063049,212,113.216626
13.116169,889,132.530748
1.005575,39,133.052432
15.3934,129,134.33547
-7.759389,11,134.431754
25.402833,811,142.555618
9.665799,470,149.266702
62.231073,740,156.527192
86.159288,659,172.522939
40.730323,159,236.477426
-2.920311,10,236.589211
-44.735045,539,242.241287
-12.105258,189,244.144584
3.475035,866,252.109979
15.014263,399,255.901177
87.424926,1000,264.948256
-67.681174,618,270.542847
-0.51407,18,270.716704
12.595963,216,272.70718
0.089644,1000,345.422599
-16.944129,70,346.193974
15.217368,168,348.076863
33.151439,239,350.758821
88.984399,1000,362.00305
44.574148,474,376.741068
-18.015295,1000,388.055971
-6.455607,10,388.172361
-51.605595,608,444.156831
9.570614,1000,466.746036
-4.36382,96,467.834074
-17.658174,52,468.424573
98.293004,1000,478.131841
171.743309,1000,489.249738
119.394602,1000,560.360589
31.460359,769,569.705386
2.722292,504,575.607061
63.100572,977,596.523553
25.529342,816,606.144475
61.180824,1000,663.366912
-0.31585,1000,686.748116
146.038481,1000,697.104555
-10.348054,10,697.196651
-4.76394,1000,708.36077
59.411814,186,710.450069
125.593436,688,762.792458
134.298235,850,773.460617
-12.108463,9,773.566272
-7.924469,45,774.085533
83.781786,298,786.026256
33.104023,430,789.859249
49.495646,98,790.866024
112.30022,1000,802.256835
-6.098939,38,802.681197
178.046036,1000,821.801474
23.230726,50,822.232834
59.364336,640,872.069875
5.303079,401,877.145923
66.431935,359,881.438648
-2.131694,433,886.205533
-10.736042,10,886.308646
4.178405,364,889.94901
31.895769,320,900.778086
123.737111,696,907.391011
-3.482235,24,907.611905
2.591727,1000,957.091862
201.047864,846,967.533753
14.376777,1000,978.960806
6.008226,61,979.707741
-6.849719,271,983.005139
133.250914,1000,994.079022
44.091697,120,995.22773
-10.2685,11,995.321926
55.257402,484,1000.288932
27.089672,80,1001.086705
241.528758,827,1044.079197
-5.938996,11,1044.210554
63.043807,1000,1065.723795
187.486548,1000,1077.10872
15.040173,57,1077.831755
42.617287,527,1084.617514
23.446229,80,1085.648624
20.641544,453,1091.378561
188.92688,910,1145.742696
-38.859649,1000,1157.416836
-6.219199,1000,1177.93066
-5.088836,11,1178.069854
56.3088,1000,1190.688141
52.060555,393,1195.784606
276.616744,1000,1255.559576
25.258556,1000,1266.992018
15.518485,153,1268.85918
99.08973,1000,1279.679196
174.041001,741,1301.721404
58.423824,428,1342.148571
-8.850295,12,1342.281059
-44.018295,388,1346.048844
243.993987,1000,1356.29224
61.679096,278,1368.471106
77.351183,1000,1379.730836
128.053721,1000,1391.752337
151.563086,988,1456.301599
195.947529,1000,1466.089014
135.732123,1000,1487.635904
189.181805,1000,1500.703113
75.718885,276,1504.331351
124.552975,769,1553.20326
35.695978,303,1556.455232
-17.139945,23,1556.670972
197.744734,1000,1576.997141
107.269844,737,1585.206437
88.07189,1000,1606.311411
11.905412,165,1608.417045
76.871292,328,1659.718066
178.731709,1000,1670.733534
186.043227,1000,1689.404014
88.865179,1000,1699.763565
-11.248081,12,1699.911314
94.387049,970,1711.989524
16.764642,27,1712.335783
193.418212,1000,1777.093657
184.788136,1000,1787.997218
-26.072035,53,1788.598103
