#{"t_start": 1718345643.2535121, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-14.044261,56,1.309111
28.389333,1000,10.288513
-76.886865,864,18.04253
-10.785933,521,22.797246
-10.527189,261,33.186097
53.265126,273,35.958532
-18.651077,43,36.340572
-21.595218,1000,45.454744
-6.861662,10,45.548151
119.65488,671,117.091746
11.4275,453,130.767889
39.532544,449,135.664911
-15.548826,1000,147.294693
6.54538,1000,166.375297
12.679818,1000,239.577049
-1.789948,12,239.706495
79.596558,896,248.498164
-49.083074,865,256.514352
10.627174,33,256.823679
-61.9749,470,261.080695
-4.68651,539,265.921896
-10.147117,1000,326.436888
-87.668856,407,341.622209
-86.143255,692,349.457342
-8.9137,1000,360.67849
21.000356,1000,381.361524
-6.748056,9,381.462569
7.23307,1000,441.634651
24.653644,163,443.69979
-11.345426,14,443.876002
7.011892,769,453.210343
-5.898749,14,453.383451
59.731074,763,472.368982
49.447385,713,479.118952
73.373764,910,489.220522
47.238878,304,503.440411
50.135273,581,558.922469
-9.9741,33,559.321734
-18.551267,350,563.654573
94.894726,1000,575.517562
-0.320239,16,575.69169
-25.569644,89,576.676275
2.152589,33,577.038713
-40.488941,864,596.737777
4.314084,92,597.835722
0.237974,105,599.093249
17.889494,571,605.780036
-70.614674,1000,663.037679
1.266005,16,663.200427
84.594527,359,678.891575
-0.655943,52,679.525688
4.009193,1000,691.485787
0.023337,22,691.745234
95.65501,359,695.08158
-8.833662,190,696.772171
64.167224,577,702.926135
-110.947492,1000,714.283928
-13.242099,272,762.0038
-3.732158,11,762.132148
-2.857036,1000,774.5444
206.296153,1000,793.26262
132.121281,1000,804.664073
27.955549,113,806.277152
-1.968509,845,822.934424
8.839386,1000,877.68784
58.011826,400,882.324932
10.124416,1000,900.354438
98.350274,695,906.916327
1.608825,24,907.154509
-3.585765,12,907.287066
-21.189291,19,907.453266
15.215687,165,908.918333
21.119421,1000,958.532136
79.874998,544,965.693816
87.165676,388,970.163201
-8.799087,10,970.272855
16.327645,1000,981.98786
-9.647073,8,982.08529
152.643518,552,988.576779
176.331607,1000,998.777732
52.29665,1000,1043.534328
168.082373,959,1054.960683
-2.787171,56,1065.20494
39.546117,462,1070.729844
51.667299,1000,1082.516473
0.13681,1000,1103.28845
-7.026268,10,1103.372849
1.283463,24,1103.57673
117.722109,1000,1150.666319
-69.526852,1000,1162.3425
-4.362078,155,1164.234722
57.320382,374,1177.386596
36.407439,241,1180.40819
27.522389,538,1187.199136
16.327026,242,1190.266632
68.727207,1000,1241.800215
-10.189578,9,1241.876272
31.950032,114,1242.848692
178.172742,1000,1263.451487
63.249448,472,1269.02255
40.229306,941,1279.183396
92.8331,1000,1304.785292
23.066654,517,1345.107364
0.570298,19,1345.280736
164.581024,976,1355.157842
130.399721,957,1375.13129
32.043247,920,1385.282387
7.597657,81,1386.324639
58.384798,822,1439.285261
172.307508,1000,1460.535315
54.198775,1000,1470.659689
163.359459,1000,1493.0406
125.735083,669,1501.801039
146.806877,676,1549.936123
-39.385316,1000,1570.215455
4.764109,30,1570.543773
61.392805,1000,1581.614527
-5.72422,14,1581.768932
37.456477,164,1583.592358
-7.868786,10,1583.703686
29.22826,336,1587.497979
-22.085235,1000,1608.940286
-14.370262,48,1609.565502
4.741711,256,1659.894178
212.041821,1000,1670.862029
188.786536,945,1688.974323
67.194909,1000,1699.271375
282.639103,1000,1711.717699
69.367367,1000,1776.623381
24.131331,1000,1787.441097
79.487902,200,1789.698227
-1.975894,12,1789.83806
-20.283878,38,1790.269179
89.292951,542,1796.536888
5.778653,66,1797.30873
80.571625,1000,1819.598531
131.280169,1000,1875.693934
158.436437,573,1889.900415
112.078519,1000,1904.218589
9.66938,64,1904.982598
-10.530726,12,1905.129013
133.28323,1000,1916.51806
262.279592,825,1981.230013
255.956434,1000,1993.129683
120.813009,769,2004.015106
18.473166,105,2005.528952
-7.6054,75,2006.215342
97.081457,846,2023.029006
199.900201,1000,2033.101202
-13.481148,88,2033.939338
-4.497741,16,2034.09046
165.062088,786,2099.989063
215.990274,1000,2111.43428
68.27078,1000,2122.721585
21.933356,283,2125.907132
-5.371981,31,2126.305701
191.212635,673,2143.938246
305.680776,1000,2197.545898
166.417138,1000,2207.856087
-11.072224,34,2208.262398
-7.208133,11,2208.392302
148.646358,543,2215.058516
99.304294,189,2217.401028
257.951363,661,2224.979427
141.256674,390,2228.550126
20.802013,59,2229.129116
130.482288,398,2232.997698
107.649852,692,2298.135206
86.695473,300,2300.825064
70.539064,333,2303.817223
56.85709,183,2305.448791
347.379053,1000,2316.319983
363.426926,1000,2338.25983
-1.278817,12,2338.364105
317.26309,1000,2401.517677
149.297725,515,2406.660325
53.377752,551,2421.44974
48.242229,206,2423.279809
-12.681716,10,2423.364729
288.441006,1000,2432.05632
186.588809,1000,2452.164395
15.639382,158,2454.041073
197.303537,1000,2513.242419
-7.065705,11,2513.393877
-7.427946,10,2513.539292
95.571283,1000,2523.325454
88.701218,703,2529.74971
181.059574,1000,2538.618419
31.346861,77,2539.288783
61.914785,276,2541.697389
183.993127,1000,2600.598447
12.028412,62,2601.153946
201.280014,1000,2611.729928
-3.455937,11,2611.851389
39.544804,136,2613.014568
-8.108733,11,2613.10666
46.742607,89,2613.86007
346.744306,1000,2632.326921
77.861499,156,2634.480797
185.291502,521,2641.560675
-6.680811,16,2641.777653
257.279203,945,2701.750552
393.232001,1000,2721.910247
136.469329,903,2729.829396
373.558374,1000,2739.095469
-8.615024,11,2739.201563
260.800493,1000,2795.705083
-3.936563,11,2795.848809
12.482447,60,2796.607456
134.951878,498,2802.859726
18.652418,110,2804.26443
54.503932,188,2806.655748
175.13776,573,2813.261719
-9.669367,9,2813.379272
-9.247538,10,2813.476256
132.88567,315,2816.891002
220.46419,1000,2828.43954
80.236427,180,2830.451239
135.548774,361,2834.438896
329.01459,1000,2890.372294
78.063649,1000,2902.986106
61.999955,146,2904.793851
9.620667,73,2905.699355
354.509753,1000,2917.2198
395.038646,1000,2937.277823
-11.0633,397,2942.174526
371.725736,1000,2995.426077
79.248542,172,2997.707745
99.412456,279,3012.706343
322.925176,1000,3023.838744
414.491021,1000,3035.978834
269.179952,1000,3080.489501
275.022275,1000,3091.393411
38.408959,117,3092.75338
273.854743,537,3099.475444
266.941598,1000,3122.204433
205.757489,431,3127.304084
294.104544,581,3133.979808
309.070151,1000,3182.396639
96.993405,314,3185.84331
-9.060218,12,3185.953039
376.114704,799,3194.845268
429.863217,1000,3208.540669
59.565297,129,3220.36399
41.531605,184,3222.854963
219.371869,1000,3272.823412
502.257159,1000,3284.596594
-0.099785,53,3285.104237
310.372888,1000,3306.996707
421.738527,1000,3319.266401
26.254598,60,3319.903642
174.272463,523,3325.397492
26.23967,107,3326.545734
80.41077,223,3370.93246
89.459574,341,3374.8375
308.701609,1000,3385.97866
478.405293,1000,3399.054233
287.758986,1000,3409.978709
376.234288,1000,3463.76452
382.730006,826,3482.30556
169.091725,299,3485.702662
84.494845,196,3487.927486
168.845442,304,3491.414478
79.823272,347,3495.261829
-5.426254,10,3495.373459
471.991125,1000,3515.015807
189.293564,241,3517.75573
53.278225,103,3518.936708
28.418216,53,3519.505751
303.632011,563,3569.396467
101.614579,384,3573.475036
359.782398,893,3582.565258
97.111649,185,3584.626468
278.31462,1000,3596.859107
138.384112,338,3600.647202
214.979632,460,3605.393066
13.42151,51,3605.881418
327.316261,1000,3670.804648
179.420105,591,3676.077576
462.895,1000,3687.211682
128.010231,202,3689.017016
420.026278,1000,3702.873508
122.587767,275,3705.953946
-7.677227,12,3706.08838
232.164658,483,3711.776225
92.139499,366,3762.176053
-4.582109,11,3762.29886
111.107674,239,3764.99411
18.911828,187,3767.112986
605.175319,1000,3786.291804
80.785575,213,3788.384897
170.310986,684,3795.983554
229.850151,1000,3818.279362
165.98603,343,3822.447771
-8.025734,12,3822.589215
559.270232,1000,3875.504329
223.066862,410,3879.037998
409.669211,1000,3898.89369
25.43978,86,3899.88988
143.110696,325,3903.665845
54.887222,131,3905.179234
-8.27079,25,3905.468075
-0.2037,21,3905.711322
521.535309,927,3916.445789
133.839785,247,3919.292304
455.040414,1000,3978.656418
335.786636,574,3983.66549
470.384213,825,3991.032442
535.752651,1000,4014.032838
398.633704,610,4022.520457
2.07577,56,4023.046775
57.757082,245,4063.713982
339.354563,736,4072.425001
32.753658,89,4073.466065
298.725682,601,4090.963537
117.039833,221,4093.499906
99.535965,382,4097.91102
274.533785,629,4105.319247
255.390379,471,4110.891794
394.027081,778,4121.78582
4.969052,27,4122.105976
93.49824,239,4162.442162
206.279056,450,4167.576013
376.723859,688,4175.562172
299.661479,447,4180.755998
64.79579,131,4182.247846
407.070783,1000,4198.00478
222.124365,321,4201.616814
488.659372,839,4212.303724
223.640124,319,4262.64199
150.870971,346,4267.949811
491.044741,833,4277.437072
93.056238,194,4279.655061
139.351014,325,4283.503428
1.434831,37,4283.953336
136.394956,186,4286.23669
0.302024,22,4286.509791
226.03245,393,4291.203655
181.197306,312,4294.895931
79.420693,123,4298.364044
317.357305,530,4305.026497
56.706589,84,4306.045578
-8.033904,14,4306.217948
630.488692,1000,4363.174002
43.077705,63,4363.933292
555.8934,1000,4385.87205
358.578703,745,4393.829378
391.692989,690,4400.270582
27.410775,41,4400.629072
545.974238,879,4420.20127
136.937594,390,4463.064743
318.015397,498,4468.270774
240.547054,370,4471.591527
28.632841,75,4472.283185
437.550242,702,4480.065058
230.702819,315,4483.72887
422.367749,629,4500.290911
240.513359,346,4503.512004
336.128535,911,4552.547449
51.174798,79,4553.427066
50.636327,307,4556.847143
69.913668,119,4558.172869
609.534657,893,4568.5159
570.746735,1000,4578.523157
234.604926,389,4582.831964
629.767866,1000,4599.897377
228.235425,374,4642.342312
1.231084,16,4642.486031
152.557734,206,4644.340809
255.631533,449,4648.858783
-3.625514,11,4648.983729
683.085143,1000,4660.533298
226.675778,319,4663.999731
88.987549,222,4666.477714
591.052874,957,4677.458084
410.115015,628,4684.839382
56.03977,125,4686.317003
26.386805,73,4687.175195
221.460449,419,4737.881724
166.332476,458,4742.083664
79.112719,116,4743.14426
43.411756,64,4743.719573
454.234529,807,4752.047759
431.980386,658,4768.849344
329.850889,546,4773.951619
28.355669,80,4774.700745
86.584129,149,4776.168185
108.675264,180,4778.31703
614.409978,1000,4833.179143
38.114098,46,4833.692043
41.822073,102,4834.826349
24.475154,137,4836.381863
692.157314,1000,4849.403286
134.078541,266,4851.971149
-2.728115,12,4852.078225
273.943055,467,4856.185853
-8.730671,10,4856.273753
93.3005,125,4857.355596
349.957136,493,4861.668241
112.969118,143,4862.989931
509.321103,730,4874.336523
33.760478,40,4874.785321
100.273168,165,4921.718921
260.411062,385,4925.632954
