#{"t_start": 1718345643.2632914, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-13.437026,173,2.356939
-18.802089,143,3.648473
-6.508093,11,3.746014
-4.388613,11,3.848808
0.514956,1000,12.802101
-4.673448,485,17.141086
47.147087,794,32.25758
6.813113,120,33.550121
134.066072,1000,42.857738
135.773926,1000,117.683705
-31.065148,214,120.381122
12.370442,94,129.190441
-10.72932,12,129.364815
5.403166,43,129.991971
-16.752544,395,134.677761
88.156336,1000,145.769931
48.749545,268,149.594808
8.029598,215,151.996342
-21.519735,740,167.836028
-7.550772,10,167.959962
38.577607,1000,241.001118
94.055478,1000,250.467072
29.593565,361,253.927364
98.335026,562,259.028224
-7.133661,12,259.136796
-34.638582,1000,268.128384
27.10002,430,272.085813
-5.000337,26,272.326373
111.575055,1000,345.003497
3.808846,357,349.004627
32.647202,708,356.93154
-25.609691,722,365.115068
-14.061862,10,365.229762
-131.096051,1000,385.863253
-60.916154,494,440.188907
57.481989,1000,452.46046
-89.325511,1000,473.749081
11.844989,233,475.871432
3.248737,500,481.143303
-23.271137,1000,503.075825
32.131643,451,556.962301
4.761664,22,557.233745
-52.744604,47,557.809819
-54.405637,548,564.531987
26.647815,1000,576.31327
149.5512,1000,597.577566
-8.741465,10,597.694725
71.095296,1000,609.409908
-6.531642,13,609.557756
-27.274452,219,612.053768
-6.574475,10,612.165204
-134.733188,1000,681.080844
25.496187,359,685.334743
-63.589767,604,692.398141
67.182823,1000,702.276378
58.705731,1000,713.760021
13.553556,188,715.505276
97.986704,1000,772.76126
-4.136427,11,772.901599
50.630017,1000,791.669028
-5.694844,10,791.783164
103.949941,1000,803.170582
7.957986,779,811.827505
-7.066097,9,811.907566
-11.959244,10,811.992956
-9.000914,9,812.068946
32.835733,212,822.301065
-5.662244,9,822.377506
-14.51839,13,822.501495
-17.86052,1000,877.094794
40.116486,359,881.373663
-8.453826,9,881.462986
87.253989,1000,899.632375
-8.657871,9,899.71547
36.029201,861,907.812727
17.756702,42,908.184473
