#{"t_start": 1718345643.0616806, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-30.75964,1000,9.98555
38.082914,1000,18.962335
-65.019346,1000,36.368114
-11.062337,1000,45.473593
89.549967,1000,121.001539
34.006756,1000,139.415257
62.007473,1000,152.388724
-40.76271,1000,171.216312
2.803385,69,171.902845
-4.419133,580,240.289226
-45.074899,585,246.173211
12.361038,86,246.994993
-125.576044,959,255.82614
36.555522,1000,264.877719
-14.66743,26,265.10903
-13.442227,10,265.196751
-11.946089,209,267.087112
-26.053274,921,327.001508
8.006612,170,339.294731
2.95601,90,340.35891
20.589304,930,350.96945
-10.720307,282,354.136455
-4.6358,11,354.259784
124.309357,1000,365.566206
93.531363,300,378.286947
-72.42956,1000,389.666306
41.798329,1000,450.508599
60.788416,463,466.554439
98.103037,1000,476.480091
-84.905863,1000,487.410724
-6.715098,10,487.52135
185.842081,1000,558.462783
89.353039,1000,570.627469
-5.744543,11,570.759884
90.297319,1000,591.917084
93.68478,562,598.519761
-14.816214,13,598.675844
-1.33014,14,598.847325
-13.888909,31,599.218602
118.088569,1000,610.87205
-3.275736,224,613.426945
15.59438,293,662.620526
65.716604,1000,685.845387
87.338265,1000,696.449434
9.036296,25,696.674056
133.411255,1000,707.708348
-12.52799,11,707.828372
27.075083,1000,763.713819
75.374605,1000,776.117102
8.55862,1000,794.799871
-8.548203,9,794.904225
-71.391932,1000,806.679731
89.443936,453,811.442822
69.536347,437,865.76346
-46.700657,227,868.712784
93.739568,1000,881.280699
64.679056,375,885.514626
4.448699,41,885.913223
-4.476055,11,886.02002
-5.729034,11,886.1292
171.52406,1000,903.515829
13.466307,55,904.075426
137.31088,906,912.423981
97.837809,1000,963.286033
-7.328862,10,963.405841
173.501157,1000,975.207244
40.026571,1000,987.484467
-83.325519,598,993.78055
13.742654,132,995.06433
47.545529,1000,1039.252125
83.969634,1000,1050.874502
49.818974,1000,1072.447351
18.156079,81,1073.300388
23.34721,262,1075.989906
115.947223,1000,1088.840988
