#{"t_start": 1718345643.2587507, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
59.550832,950,9.328785
32.55005,1000,18.308025
71.585481,837,34.1151
25.270187,121,35.349978
-28.054188,416,39.065949
-188.83767,1000,112.442552
56.167547,854,131.156111
-18.288114,482,136.191068
-11.533152,10,136.277586
-19.100645,526,141.48431
-12.621481,70,142.501385
126.487206,1000,154.620495
-16.478417,466,168.014395
50.254265,1000,241.051407
-4.557253,16,241.226901
18.400662,1000,250.654035
7.632726,25,250.879832
-47.254747,1000,260.123636
-15.29543,228,262.199398
-155.286352,1000,271.242463
42.17817,1000,343.698037
-102.516559,1000,354.883632
143.7269,1000,375.546966
-14.116786,14,375.709022
-34.336029,156,377.453458
-30.221122,400,381.978806
110.066649,1000,442.221382
-5.440699,1000,465.021057
-22.427954,550,471.205898
72.916344,899,479.789707
-37.961081,1000,501.650257
-22.063594,1000,562.184804
101.204187,1000,574.171398
-70.087717,718,592.020031
-10.280228,9,592.123071
10.592352,206,594.530761
31.741353,755,603.400203
136.882711,908,659.189027
7.670314,96,660.321896
138.495407,1000,684.062059
64.789889,755,692.766509
81.985895,1000,702.739235
15.864906,1000,714.13284
51.304006,870,769.133898
39.274384,199,771.741608
-25.558562,346,775.888891
145.83345,1000,794.572422
108.199821,1000,806.315621
-3.347814,29,806.734303
132.087201,836,823.120055
40.818205,1000,877.951264
69.582964,458,883.280667
126.447529,1000,901.059897
152.937726,1000,910.370915
11.891015,503,915.453785
110.010978,1000,967.234547
76.873369,1000,978.657311
9.186221,1000,990.142364
103.446434,926,999.80451
94.966378,1000,1044.622267
-2.30375,18,1044.824282
32.743404,510,1050.826707
86.99498,1000,1072.37895
157.822161,1000,1084.369391
21.982306,156,1086.375039
169.704925,1000,1142.185634
49.546745,557,1148.642983
182.052637,1000,1160.298228
73.302136,832,1178.970377
175.864209,1000,1191.608819
71.316027,490,1238.109454
-10.413295,11,1238.206323
149.011568,861,1256.006776
174.82316,781,1264.884127
18.625404,439,1270.050913
169.332079,1000,1281.413089
86.039411,1000,1341.446812
-9.941421,12,1341.580798
-21.027983,484,1346.307396
148.915707,1000,1356.688763
112.924656,907,1376.074519
33.596091,1000,1387.398554
21.673121,965,1452.150771
22.942118,1000,1462.491029
35.270769,1000,1473.188689
9.317595,36,1473.580636
-8.22736,10,1473.690458
-12.133996,16,1473.865862
7.947058,23,1474.116208
36.162931,136,1475.62377
90.717723,549,1492.995677
97.616719,425,1498.547956
89.28407,1000,1550.829504
9.364486,157,1552.578331
22.763305,105,1553.73737
92.901938,973,1573.60687
98.573032,868,1583.275167
-4.566786,34,1583.653423
278.404185,1000,1595.434832
-19.120381,35,1605.023243
74.232254,243,1608.131243
33.877425,340,1659.58315
13.461185,87,1660.584744
124.92572,1000,1671.487772
