#{"t_start": 1718345643.0814087, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
124.9098,902,9.061884
-55.645937,1000,18.047074
-1.733474,16,18.194189
-3.908104,473,22.525733
5.831262,1000,39.863327
32.815888,315,42.757935
-6.869828,9,42.837363
-10.169221,144,44.130266
-7.712039,1000,119.369839
-17.728613,1000,138.13444
0.095128,182,139.775728
2.149884,444,145.803501
-10.92452,10,145.946816
53.487544,940,156.23906
-44.47073,1000,238.03695
91.4786,1000,248.013927
-4.009821,11,248.109765
40.807248,459,252.252654
11.347539,1000,261.510837
28.159738,544,266.394093
-13.111945,94,267.240271
-78.915875,837,326.13786
-9.136311,11,326.28249
8.936552,1000,348.216353
-8.473921,256,351.083825
30.041835,1000,362.333542
-57.830263,1000,383.001955
57.739599,539,389.149754
31.407274,421,442.855783
20.264939,1000,465.598593
-109.15219,1000,475.730021
-12.235896,13,475.845892
-51.7011,582,481.971496
9.280114,27,482.270178
-3.735904,9,482.36959
22.659008,761,490.864997
85.234875,1000,562.099553
75.534,435,567.39942
-11.147233,1000,578.957395
13.450129,194,590.930102
-25.560765,39,591.385921
-62.190446,850,601.355793
52.063204,1000,612.953905
4.121002,82,659.15708
-7.283782,10,659.27814
-3.41439,15,659.460262
138.600161,1000,683.209586
166.318495,1000,694.412147
61.45409,1000,704.909897
-9.317285,11,705.034274
88.764184,782,713.845551
53.282798,326,762.033763
-28.223929,1000,774.445832
-12.887281,82,775.400248
35.6813,1000,794.101636
103.733304,920,804.581334
16.543745,30,804.95813
45.504499,1000,865.626561
8.229707,706,874.717577
48.141026,600,882.027052
143.273873,1000,900.148048
54.586546,364,903.461247
203.758828,1000,912.722546
9.506513,142,914.294067
44.645221,1000,965.918943
79.212607,369,970.160237
-10.68047,10,970.275722
14.2141,239,972.846115
112.864459,1000,984.87687
53.927611,147,986.637594
76.572008,289,989.720923
76.117196,1000,1000.049342
110.488658,947,1044.262067
84.021017,649,1051.912199
-1.616321,456,1067.105068
