#{"t_start": 1718345643.113891, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-52.574168,1000,9.937695
-23.563975,566,15.01234
-56.488321,1000,31.842805
11.127956,1000,41.454453
-58.635811,510,46.143156
9.057478,52,110.428248
-12.713055,9,110.525935
-7.04369,788,120.266474
-25.876005,738,136.360565
63.53771,1000,148.322673
38.95055,1000,167.292812
30.806876,636,236.59237
13.279227,105,237.678474
31.703492,277,240.608492
22.340696,1000,250.190178
66.084995,501,254.90788
25.234115,864,262.746362
16.606767,371,266.070259
95.629066,716,272.603657
44.909422,269,326.395504
40.729235,1000,348.310633
136.334156,1000,359.538647
-3.005736,58,360.20038
-3.345045,12,360.334945
30.292947,315,363.882585
8.156405,65,364.636631
-14.650361,120,366.033798
4.297071,74,376.198508
25.415933,49,376.749098
-8.998008,28,377.063264
4.51292,603,383.85499
-16.177916,220,386.359063
6.373366,38,386.788656
29.170334,267,389.886183
20.911305,189,440.713908
57.955004,804,450.64731
-6.283215,13,450.799996
-18.384714,29,451.140499
89.239065,1000,472.839062
-47.856491,897,481.730314
-28.146909,163,483.533197
17.236463,644,490.732909
34.883265,1000,561.955933
-6.719901,11,562.095013
5.722758,1000,574.095517
-13.141996,466,579.322258
18.306404,1000,600.743881
-12.009523,9,600.851447
1.036292,1000,612.45714
-39.026493,283,661.166013
-7.437691,9,661.305892
-3.086537,498,678.825543
57.071968,509,684.941022
38.3051,1000,695.738778
-15.095305,19,695.903909
15.114292,270,698.374862
156.378802,1000,709.795425
55.453439,1000,765.899763
-2.4019,12,766.01851
-3.773564,1000,786.60175
99.497592,1000,796.948517
-19.348546,1000,808.940593
-6.589869,12,809.077115
170.577598,1000,869.690705
71.713198,390,874.654492
-8.129488,9,874.758398
-8.852587,10,874.879114
151.538738,747,883.901842
90.657084,715,891.155909
-10.150432,35,891.489897
-27.46576,430,903.249007
62.872951,1000,912.502393
-1.388467,58,913.0954
144.012114,1000,964.115246
26.518863,126,966.186623
41.62365,1000,977.587595
