#{"t_start": 1718345949.198582, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-53.133028,197,3.292037
-23.823678,1000,15.677978
0.314279,167,18.201187
-16.335311,8,18.31411
-16.41679,922,28.207265
-13.060888,11,28.324031
-34.752662,1000,49.723701
14.983966,881,112.108381
136.849403,1000,137.156112
-17.673863,144,139.103235
0.24568,39,139.539466
-59.925651,481,147.136054
-18.943222,147,148.710473
-113.114756,1000,159.157761
-12.411475,10,159.263139
-11.423792,396,163.795452
23.294357,25,164.067738
33.886952,929,249.829576
25.753263,360,255.123657
-21.211595,15,255.29386
-12.671651,98,256.678821
-12.424558,11,256.881779
-80.902199,407,264.719355
22.710992,1000,277.841799
-10.830283,8,277.933964
16.603778,682,286.7236
32.100848,790,299.076054
100.689303,1000,385.605486
80.623796,701,391.325687
14.32217,1000,401.623737
-19.762007,15,401.816158
36.105995,1000,418.681149
34.348224,1000,463.541285
39.85234,1000,474.133657
-65.228262,353,485.896968
86.062027,1000,499.190174
-66.15014,1000,512.21395
39.996369,1000,567.387113
22.497284,233,569.910769
-14.754961,155,571.65959
7.197584,38,572.056506
-13.523571,66,572.738303
-65.421963,1000,582.555606
35.873788,1000,599.283886
-19.225178,123,600.974089
8.406786,36,601.464621
-11.015396,12,601.626076
-4.170164,51,602.308157
-9.902082,13,602.481817
75.517314,1000,615.961329
34.596745,433,659.521999
-35.149031,283,671.461354
-29.077033,91,672.493809
-21.552721,1000,680.818168
-87.250399,1000,688.828386
-0.173436,89,689.539616
51.937095,694,705.632689
30.933886,1000,753.499715
-26.066914,91,754.511389
26.125108,1000,772.033732
