#{"t_start": 1718345949.1941066, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
44.401081,683,8.745574
-103.018924,704,18.515539
44.008619,308,21.935918
-8.185607,17,22.114419
71.178491,1000,43.05288
-51.1162,400,48.161996
57.218342,589,52.947477
-6.469027,9,53.024426
-1.931488,438,111.508204
-26.525046,94,112.831365
24.153255,234,116.61055
-13.43043,27,117.243319
-31.729495,149,119.657704
-16.829643,14,119.83202
-89.528444,257,123.112396
-77.527943,910,146.957101
143.047009,1000,157.331937
-69.447134,1000,177.554549
65.293707,1000,256.730385
72.722387,1000,273.369903
-7.733744,16,273.516127
-11.733504,252,276.217541
-8.706076,67,276.95628
79.611884,611,284.542482
-11.669029,14,284.720198
14.499553,173,287.113822
-10.196346,243,290.812204
1.191787,324,295.591908
-14.406121,165,298.549772
89.198583,1000,385.356499
-9.068005,12,385.454623
62.810042,995,393.560673
-18.704677,14,393.676841
0.546948,183,395.391028
-4.656951,253,398.043099
68.500688,1000,416.324964
49.914169,1000,424.508884
10.695467,1000,471.018177
0.155795,195,473.085037
-3.420637,24,473.36263
14.830483,1000,493.610909
-29.48428,220,496.524679
99.814768,866,507.833634
-7.364412,44,508.405495
-66.214264,842,526.515736
-3.407448,112,527.865574
-15.00794,731,571.705936
8.655323,222,574.032334
-8.785884,42,574.477257
165.003227,1000,584.003798
127.561222,1000,601.53524
13.502341,116,603.083705
44.691769,879,614.955108
99.558232,1000,673.702028
-10.248697,283,675.986425
-31.943117,287,678.30538
3.134596,1000,686.342106
-2.485861,135,687.416711
-20.555956,531,701.505768
2.724116,1000,748.959763
-55.601247,1000,759.304141
21.744272,420,770.987565
15.587608,721,778.537444
24.03356,1000,788.766038
-11.687259,1000,841.467546
-4.503344,33,841.740205
0.942165,1000,851.929564
-17.332198,1000,861.856943
-37.232612,702,875.601751
66.698362,1000,884.999258
12.447837,354,924.098379
15.23939,1000,941.541672
134.933583,1000,951.942285
-36.785383,213,954.134828
33.898835,208,956.28009
3.697501,149,957.794184
-63.935029,455,962.255024
144.533827,1000,982.864674
-1.068124,80,1021.533281
-18.607101,126,1022.929069
-58.480525,1000,1033.065584
8.284741,399,1043.890073
100.880738,1000,1054.04671
-37.123155,42,1054.484335
-63.244207,819,1063.235376
55.617059,378,1067.176584
6.952435,319,1115.884482
-13.689763,990,1132.097178
55.451526,1000,1147.795475
-7.396948,118,1149.035059
22.364927,171,1150.506444
9.474857,1000,1172.922854
104.846599,1000,1239.701009
-2.130193,317,1243.668432
-90.558547,1000,1262.94856
126.325866,1000,1276.219016
-53.832357,482,1283.040642
-14.333635,1000,1302.395552
119.540844,1000,1354.283242
116.774064,1000,1371.733205
37.79738,1000,1380.491549
-54.408687,452,1384.528948
0.653215,256,1387.17757
3.380128,355,1390.969759
70.888528,911,1474.160269
-16.545385,106,1475.501259
30.391768,864,1486.228523
96.1991,1000,1507.813686
-82.083549,641,1513.254023
9.819751,85,1514.085555
-16.968043,920,1557.592671
103.085644,1000,1574.233755
-7.602656,33,1574.495103
4.419164,116,1575.405672
-38.552025,424,1578.754957
-4.801008,355,1581.906862
8.138423,991,1592.132942
9.509318,40,1592.546844
84.115171,1000,1643.50153
13.707601,736,1651.831358
-97.557957,1000,1662.721533
-10.338364,69,1671.317688
-70.92925,711,1677.481762
20.845122,637,1682.496445
92.158664,1000,1717.602382
-33.94708,1000,1735.490153
