#{"t_start": 1718345949.2503088, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
10.836682,1000,12.946991
-23.608234,112,14.453069
66.674754,1000,26.254344
-1.104681,489,41.2576
22.653863,28,41.686187
-165.120528,1000,52.30827
-1.047099,24,52.504541
-14.243807,305,55.271546
-23.122685,599,117.868547
-22.877817,228,121.352993
-5.919983,14,121.513156
135.630599,1000,146.542997
-20.076945,216,148.855889
77.475426,717,156.193011
-81.66038,805,173.895425
24.382856,578,181.397975
-34.536297,175,248.806462
-1.044321,16,249.038076
-42.975125,390,254.725513
38.08826,955,271.23177
30.586471,926,281.79546
-24.153908,188,284.295947
3.31538,82,285.414245
-81.143797,1000,301.063887
80.392987,800,384.806503
39.934345,253,387.038695
-34.578021,636,392.13314
-60.363505,821,400.624514
-5.873629,154,402.466148
24.368439,214,404.701547
21.197043,320,415.113067
-32.030353,27,415.395268
-16.180736,286,417.946864
-3.758889,281,420.199362
-6.577963,1000,465.534602
-58.415325,1000,483.765958
21.392846,1000,497.074258
-22.336151,73,498.030732
-16.22919,226,500.969829
-55.38076,619,509.045476
35.825826,276,512.634358
-23.623086,1000,567.678543
-12.100866,731,575.608828
41.762446,435,580.192477
-7.096549,56,580.643437
173.525342,1000,596.709533
3.327874,120,597.681287
2.563362,266,601.322738
31.712329,554,608.803869
11.156704,172,611.143909
4.619483,1000,670.630896
2.759472,99,671.707167
9.871055,1000,680.250657
19.55776,478,684.104792
-8.12873,976,701.959552
12.446188,1000,749.284016
78.596024,1000,759.549353
-32.822243,115,760.558412
-41.361716,282,771.070014
7.322439,495,776.275919
-10.315689,48,776.776118
-46.932817,1000,786.989186
38.102678,1000,804.559708
-6.366985,687,846.586125
-5.855133,10,846.689636
59.411297,1000,857.030572
-62.785573,1000,873.624152
92.962729,709,880.315725
40.265291,1000,925.653909
-15.467229,402,929.923804
51.333861,1000,947.30198
-3.975312,849,956.042682
99.683964,1000,974.671042
-5.351081,476,980.904657
-52.0075,1000,1029.386574
-77.775432,1000,1046.158484
-12.232929,72,1046.905085
52.993695,261,1049.616077
-35.690531,183,1051.526448
-27.640369,477,1056.604333
10.492414,899,1066.106167
112.395057,1000,1125.297242
-7.908286,83,1126.605453
67.190409,1000,1143.933617
-7.015647,80,1144.880701
-30.496337,1000,1165.174791
32.143148,1000,1178.593345
21.702205,833,1243.344437
19.265798,218,1246.270848
-6.792867,1000,1265.549047
27.534885,252,1269.094908
-13.331542,279,1272.726323
118.527389,1000,1286.363001
-118.754667,935,1345.572691
108.406826,926,1355.405536
93.350706,1000,1372.632014
-107.981981,590,1377.916438
-71.671936,1000,1387.051238
63.506363,1000,1471.090383
-6.244218,51,1471.623018
-13.290534,189,1473.744794
-89.632954,525,1480.307554
-68.05569,1000,1493.236595
33.316966,484,1507.809358
-2.113171,391,1511.004714
0.138752,307,1513.844257
-23.904763,127,1515.041464
120.820644,1000,1559.080548
7.211168,752,1573.683093
-10.848774,585,1578.299189
124.559805,1000,1587.978554
-19.745841,90,1588.908841
128.357269,1000,1606.305741
60.733235,933,1650.062318
-60.20631,1000,1661.030648
15.934694,380,1672.992317
-36.815047,35,1673.359945
-132.921937,775,1679.479748
-74.205685,1000,1687.368501
147.084124,1000,1731.245646
-14.532312,195,1733.400514
-4.337807,230,1735.968026
51.814162,1000,1747.797464
-5.606735,42,1748.350546
-84.247922,1000,1766.222492
139.918819,1000,1809.992861
-6.599652,27,1810.284262
4.559413,122,1811.618626
61.029478,620,1818.483528
-36.343596,246,1821.213824
87.756951,1000,1839.975586
-2.332528,82,1840.857256
47.422984,997,1851.346218
33.762136,695,1866.083613
-9.286151,1000,1910.021688
25.671938,584,1916.249851
75.992839,434,1920.901327
9.481583,226,1930.572427
6.37431,141,1932.079088
43.497635,1000,1941.797691
-34.477789,499,1946.962425
63.216006,1000,2000.319488
-11.423787,8,2000.407526
105.554404,1000,2011.575827
76.936731,1000,2022.627494
-14.922086,195,2024.690224
50.168886,380,2035.786729
-6.16619,603,2043.152943
53.344744,1000,2089.246065
123.795687,1000,2108.589495
-48.357726,644,2115.526282
41.153939,1000,2125.946629
-63.071285,952,2171.067881
0.763472,467,2176.022736
-37.083302,27,2176.304143
27.400878,209,2178.48288
101.996052,1000,2189.15868
-38.181962,512,2201.779178
139.529889,1000,2212.2351
-41.534403,108,2213.362692
-2.893334,24,2213.610941
20.408628,241,2216.128245
70.168759,883,2254.554153
-19.373742,338,2265.554646
34.35904,419,2270.010062
147.660501,1000,2280.399204
-14.526436,66,2281.085805
15.718732,1000,2298.599142
-39.822842,379,2302.405184
25.198967,1000,2351.352999
48.872959,1000,2370.668302
10.674047,148,2372.284947
92.271543,1000,2382.525501
-126.820031,1000,2393.491802
85.042234,1000,2446.188484
3.884256,1000,2460.229418
-10.498155,45,2460.872692
-62.285003,1000,2482.053654
-78.150665,1000,2492.535221
-13.400314,11,2492.649114
65.673943,1000,2535.384778
-13.087438,82,2536.259442
56.083217,403,2549.064465
68.687234,898,2558.828928
97.706208,1000,2569.629491
-17.603811,266,2572.3048
119.741447,805,2622.849873
-0.071043,31,2623.184934
-99.384877,1000,2633.914603
113.629085,1000,2651.529163
60.3539,1000,2662.096634
136.147126,1000,2708.408668
65.295333,716,2724.053046
139.604925,1000,2735.159778
-40.244978,1000,2751.176403
75.395774,1000,2761.872994
32.420557,1000,2804.767258
53.222572,650,2818.869567
-2.520317,1000,2829.829647
118.358073,724,2837.553964
-26.736748,1000,2854.285497
9.507021,254,2891.157658
-8.152708,1000,2902.239808
23.306403,1000,2921.11194
-13.001439,144,2922.645412
36.863994,1000,2933.043025
110.742487,1000,2975.89869
-33.134587,491,2988.281684
-41.774673,999,2998.673528
102.76977,521,3004.098357
-32.598883,627,3010.61295
48.97453,1000,3029.125155
-32.728519,433,3077.25027
44.768249,370,3082.549481
22.159738,1000,3096.173445
1.063321,348,3099.85579
-47.132131,1000,3111.651613
14.529731,808,3120.97919
