#{"t_start": 1718345949.2712715, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-5.903153,850,10.907187
96.974401,388,16.199605
-22.069161,613,23.497175
-29.933404,766,41.419843
45.836896,453,47.700934
-6.614801,10,47.805772
5.247897,1000,56.596001
13.927136,1000,135.337535
-9.872256,189,138.251921
-47.247996,751,148.890845
7.996207,26,149.17572
37.602915,461,154.069188
-56.162799,217,156.086543
-113.442192,1000,176.243304
-9.502346,11,176.372725
74.129896,1000,255.257972
34.073303,1000,272.281265
64.706863,147,273.733068
-33.586508,485,279.143031
17.932626,595,286.985979
-29.038452,373,292.602047
-14.814653,1000,370.284245
-0.713617,294,384.54285
-7.921701,1000,392.862617
-2.447855,230,394.870392
-2.79912,580,401.686968
-29.960987,676,415.829906
-33.185006,341,418.708452
-20.55836,311,421.266267
39.925206,1000,466.857061
0.185191,589,473.080477
49.312653,514,486.789909
-37.972541,679,495.858609
20.227279,441,501.623928
-18.418495,67,502.49426
9.114011,336,506.890925
51.173855,731,523.857627
-154.763439,1000,570.918119
3.091046,623,577.549462
-47.06353,1000,594.110229
90.829347,606,600.110236
0.486902,1000,613.611727
-22.540892,36,614.098844
3.260273,257,656.228388
-106.885014,1000,675.234338
8.288968,120,676.191625
14.302841,474,680.024418
83.022089,429,683.495368
63.120804,1000,701.225708
18.327435,84,702.393413
1.51914,1000,749.609712
-42.857907,1000,759.825635
