#{"t_start": 1718345949.1655045, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-46.788467,456,6.06454
-16.277303,21,6.307721
77.063093,1000,19.62658
86.602046,992,30.462312
-12.827271,599,47.779131
9.36745,37,48.131302
-32.764055,51,48.545367
-13.517499,11,48.634624
-38.443603,131,49.69888
113.802715,1000,113.702617
20.412109,846,136.46843
169.768652,1000,150.335234
10.102176,89,151.322676
32.13804,647,157.895322
-47.70146,241,160.59551
45.678804,585,176.125427
16.472002,328,180.357066
-11.651751,453,251.628285
74.688724,336,256.535418
51.091271,1000,273.307132
-20.101496,23,273.516901
-44.729447,1000,285.478701
2.957096,899,299.393283
1.419328,290,303.663898
4.078802,171,306.041009
-2.045096,14,306.23716
-9.884129,1000,389.691414
6.466744,258,391.748199
58.149466,429,395.470141
-59.460544,486,401.180608
81.40655,1000,418.305249
-43.448555,334,421.016709
-66.907005,1000,466.533723
1.327584,1000,485.010535
29.593979,258,488.409429
-16.538715,573,496.075565
-0.048486,59,496.858952
-22.165516,749,506.638428
-15.825079,823,524.705664
10.447704,617,567.50418
-11.288212,194,569.598186
-42.486012,52,570.193655
-24.074485,150,571.869075
-53.986118,1000,581.888847
23.525808,815,596.484869
59.506492,351,600.411485
-7.394399,10,600.549439
29.817097,411,606.06888
-66.433739,833,656.080974
-17.291572,90,657.01141
-117.01289,1000,675.861598
-3.778452,911,683.216294
-21.430366,1000,700.687462
13.325805,71,701.674087
21.241355,1000,749.093242
-5.714184,23,749.333061
67.885566,576,755.489006
31.643578,1000,773.026342
28.032328,106,774.146193
92.686229,541,779.535761
75.834721,766,787.550146
33.16182,622,793.361181
9.805345,1000,846.468094
-31.735768,193,848.465488
-51.484801,327,851.853137
-24.727537,164,853.551757
51.271479,854,861.959832
-2.57194,45,862.380877
96.872185,1000,878.939209
-41.234225,724,885.726516
-37.212288,1000,938.649499
-15.927855,26,938.926798
-10.885395,1000,949.368334
74.842816,1000,959.630017
-85.151776,441,971.952397
64.299099,655,980.509384
138.971372,1000,1029.092967
43.451152,372,1032.92838
-35.63331,643,1046.017443
80.970088,1000,1056.530129
33.488121,793,1064.931947
-73.039916,1000,1123.541567
-19.068642,130,1125.524043
62.08211,1000,1142.905952
14.37017,1000,1162.972879
-96.759483,357,1168.268734
51.351741,1000,1181.377873
-60.604741,396,1240.507143
39.64364,179,1242.808913
-52.907722,675,1258.299302
-62.942168,483,1264.156147
9.699272,1000,1277.414157
15.479445,1000,1298.569292
67.705562,484,1344.646218
114.645235,1000,1355.252405
-16.816747,1000,1372.525687
-7.628608,67,1373.086791
30.439988,1000,1381.776245
-21.424903,326,1384.869264
25.208247,1000,1468.887508
-3.098321,401,1473.174239
123.189284,1000,1485.445818
-41.32534,1000,1507.281646
-8.193171,335,1510.091576
5.806357,124,1511.094432
20.084762,96,1511.941294
-74.117153,782,1519.530824
-4.760944,1000,1563.015528
1.30229,115,1572.24143
18.457338,627,1577.2049
-47.63059,347,1579.926169
-125.656102,1000,1590.09622
36.071208,1000,1607.246263
60.502732,1000,1652.133875
1.758759,276,1655.303561
-75.763119,1000,1673.739093
-5.334571,1000,1681.588545
73.80187,1000,1716.710475
-28.068987,413,1727.743444
103.406178,1000,1738.778942
-11.943878,23,1739.030517
3.550889,115,1740.295632
4.862658,137,1741.812927
-3.4411,445,1747.452897
17.515604,1000,1765.462578
3.542484,1000,1809.264025
-12.714158,1000,1820.303005
-60.495683,608,1834.840975
-12.606852,1000,1845.51767
0.117223,375,1849.46103
46.626463,346,1853.124711
-22.525382,1000,1904.423758
-19.56387,66,1905.127038
8.791987,1000,1915.765728
-9.421855,730,1930.884641
142.56107,1000,1940.654851
-9.31571,189,1942.552351
54.116856,400,1946.701514
15.956067,156,1948.310031
-7.789763,1000,2001.757021
-48.989045,1000,2012.931926
-52.000229,418,2017.635997
-20.485183,503,2023.096963
-65.669753,1000,2041.735607
26.054641,739,2084.954661
-16.825547,678,2092.879385
11.770879,375,2097.757559
3.555988,362,2108.80505
33.919916,1000,2119.567502
-119.224649,1000,2128.974011
114.512429,1000,2175.569474
-71.595152,1000,2186.173663
-6.198484,982,2203.779163
27.38076,1000,2214.222104
-145.600403,874,2252.536074
-96.945642,1000,2270.551168
-36.225568,401,2274.720836
53.314597,397,2278.840686
-26.227029,118,2280.065463
-26.086403,531,2285.58981
-19.16773,133,2286.977067
22.272216,363,2297.904542
114.005583,669,2343.094695
-13.338568,162,2344.866208
62.327994,1000,2355.716387
-64.071159,529,2369.694514
77.007292,283,2372.770063
0.268329,1000,2382.901374
-30.190592,248,2385.418834
5.051895,1000,2436.536873
-36.589572,201,2438.943302
18.243291,1000,2453.212565
44.850717,404,2458.750114
48.024948,1000,2480.491761
-3.520689,1000,2491.007661
53.450212,907,2532.690589
70.319272,577,2547.337352
-64.286785,662,2554.602567
23.341256,1000,2565.384063
-73.959492,1000,2582.959051
100.309148,1000,2628.6151
-5.240738,51,2629.157024
-41.551346,452,2633.973164
-10.113711,1000,2651.586901
34.73517,862,2660.713564
4.756878,179,2662.582489
-4.05004,1000,2708.90159
-16.508855,691,2724.289682
32.190402,1000,2735.399408
62.008481,258,2737.753496
-143.951015,979,2754.340121
-0.910896,1000,2763.977849
32.549296,1000,2807.272563
-3.649991,224,2809.368804
41.703549,201,2819.232549
-13.204884,111,2820.456336
9.185128,1000,2831.375034
48.463181,1000,2841.362744
119.44586,974,2892.772465
-32.804334,885,2902.491835
90.560578,1000,2921.384588
-57.573245,1000,2931.82224
-12.904231,849,2973.021803
35.033526,693,2987.581234
-16.651727,684,2994.700821
100.924248,1000,3005.10809
-56.823484,1000,3022.068737
-3.713672,119,3023.64825
38.373879,1000,3079.439264
14.430351,33,3079.911241
77.480867,1000,3094.252479
33.349288,215,3096.531135
-1.5425,1000,3107.486573
-7.888633,877,3118.509093
2.74476,494,3131.591713
39.427264,684,3174.76592
-46.078469,1000,3182.951748
15.260789,104,3183.825189
26.958315,1000,3203.038947
-23.702975,147,3204.635532
-6.873093,1000,3215.095248
14.796264,75,3215.879819
117.45209,1000,3271.241578
57.9943,1000,3281.944751
-39.790454,914,3291.08342
38.777336,202,3292.724113
77.595709,1000,3310.205687
-27.269614,674,3351.044373
99.713989,983,3361.312953
-13.7049,45,3361.781348
12.875549,1000,3379.811445
107.440579,743,3386.619524
20.241863,145,3387.948622
78.864383,1000,3442.803335
100.621037,1000,3452.102368
12.9762,1000,3462.612779
160.174838,1000,3480.930348
-25.743578,935,3517.512716
100.476518,1000,3535.239488
-18.239304,143,3536.898662
241.461104,904,3546.754328
-10.658334,9,3546.825424
-0.329429,136,3547.899178
-34.38356,148,3549.070374
-12.648348,120,3550.01534
34.502493,1000,3567.794264
-7.049337,236,3571.064285
-6.914696,228,3604.97294
52.525112,1000,3615.594524
-8.611436,108,3616.73895
67.118337,887,3635.428581
-3.252304,826,3643.36636
21.699893,501,3647.536868
29.578849,329,3650.168706
122.545146,1000,3708.182016
2.929382,1000,3719.807323
44.904964,846,3727.878442
65.842176,391,3741.970759
-13.659448,319,3746.314134
-82.466069,698,3756.08033
4.436839,541,3819.653122
-22.22542,148,3821.542654
192.71592,1000,3845.046943
-11.695496,264,3848.732631
10.351361,1000,3859.872717
1.382178,15,3860.049358
41.524807,140,3861.655458
47.569151,1000,3885.513621
45.608586,1000,3954.447519
78.272639,1000,3968.706468
-5.055191,466,3983.752469
65.507749,1000,3997.247504
41.686153,1000,4054.633192
70.924253,1000,4072.145476
-26.011305,982,4081.798784
123.81043,583,4087.921571
69.033065,1000,4105.0779
182.17317,1000,4152.583091
46.53913,1000,4170.893391
50.255845,936,4180.261156
-37.881997,303,4183.685647
57.745529,1000,4193.928287
47.843177,1000,4247.700871
5.939934,58,4248.179874
184.557659,862,4255.209532
9.657577,1000,4273.776066
9.469065,634,4280.375468
123.661285,1000,4328.083673
82.978493,488,4340.583072
40.640858,287,4343.778459
39.419398,627,4350.479957
120.798379,1000,4361.00667
-4.513003,289,4363.590481
-14.56662,44,4363.93847
18.569668,496,4377.46276
19.37559,162,4379.550575
139.252202,539,4429.535923
25.960782,643,4435.108193
48.764773,292,4437.419746
-12.795431,40,4437.736313
187.660016,961,4456.354755
-6.521069,18,4456.545643
45.550834,178,4458.652322
85.260612,941,4467.877706
109.051643,1000,4524.612604
36.014078,134,4526.384318
228.171302,1000,4538.318538
23.332474,1000,4551.48101
13.393546,69,4552.38539
228.261885,1000,4571.868427
-3.685982,178,4573.866453
1.638462,69,4574.672164
0.093531,951,4623.354421
-4.199774,23,4623.601582
2.741616,67,4624.321924
36.446474,1000,4643.005377
22.752738,1000,4656.250701
-9.698034,456,4662.293285
-5.288111,9,4662.413135
-30.183372,1000,4681.909904
-6.988588,58,4682.511384
121.680302,1000,4729.424004
152.726549,697,4735.260962
-5.880989,179,4736.800648
148.689019,1000,4756.281182
28.678934,1000,4764.486976
168.468469,1000,4814.984283
-12.8359,1000,4825.633251
-17.4605,86,4826.542744
102.896452,650,4833.454533
-7.186264,21,4833.67753
23.500273,857,4853.126465
14.116959,619,4858.141724
41.850207,1000,4903.483877
5.73683,631,4919.925979
34.071991,155,4921.503217
-10.41513,13,4921.653792
78.075838,1000,4932.277038
77.486068,1000,4940.915998
265.843321,1000,4997.958124
77.422284,1000,5008.502972
125.276898,555,5023.051338
131.415495,1000,5031.167252
99.860054,1000,5039.354669
284.780819,929,5086.798569
-19.411822,23,5087.049957
26.756317,907,5098.266396
-5.598489,333,5102.923678
16.072782,72,5103.780478
78.634287,1000,5121.473361
184.252007,1000,5164.561586
212.811523,708,5173.211804
33.736462,1000,5193.101664
262.62867,1000,5203.74138
173.877662,1000,5213.281305
-8.062298,11,5213.404607
134.300099,1000,5266.564932
73.679,714,5272.348516
289.186426,1000,5288.759249
233.130933,932,5298.197005
87.324025,1000,5344.751052
241.86568,1000,5366.553189
68.57111,385,5370.084077
7.210266,28,5370.452993
294.123462,1000,5380.223528
156.848513,1000,5398.054923
