#{"t_start": 1718345949.2034922, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-43.969042,542,6.99315
-2.656148,20,7.195314
72.271531,600,15.175548
2.751415,382,20.308458
23.831913,1000,40.672259
79.944365,700,49.224237
24.439803,244,51.206199
-37.096778,331,53.909812
14.99753,98,54.859605
-8.422094,12,54.995937
-46.888171,1000,123.172371
-12.293373,331,138.203174
49.368579,926,150.763871
44.832345,742,158.368747
0.660746,156,160.140532
-40.498548,1000,181.013905
-6.960178,53,181.741453
32.275084,765,258.222592
-19.711742,214,262.302145
-6.070967,1000,276.378073
-7.097612,108,277.565374
3.960609,25,277.849415
-4.020897,841,288.841074
-0.947557,296,293.393224
31.975719,168,295.949234
70.694398,711,306.832153
-84.922117,617,386.939274
13.67338,1000,395.17367
17.789218,800,404.297491
-54.472584,374,415.272088
-64.272592,1000,423.653715
64.22025,329,462.918469
-15.414507,9,463.012241
-1.61961,427,467.489591
-26.470152,1000,486.20858
104.165277,1000,499.496737
137.935064,895,511.15745
21.523356,503,525.026377
-32.488432,529,566.924469
33.185929,534,572.661457
50.250358,861,581.384813
-9.782138,45,581.740478
-7.894602,1000,597.90337
-75.950312,1000,611.466413
-43.709687,379,616.529556
56.911769,1000,674.661595
-36.881674,1000,682.712484
-11.920619,122,683.71814
-13.158057,9,683.789871
19.563015,1000,701.697753
-58.02923,784,709.555158
22.251002,107,710.678564
-43.513624,713,755.549044
-9.905803,56,756.149735
12.315625,468,760.522408
-33.376582,204,770.207255
0.380969,728,777.835399
92.033696,1000,788.059993
-0.959073,1000,805.801969
18.493432,207,842.662537
-12.167754,10,842.766584
2.952078,375,846.661527
-9.237509,63,847.313461
-30.851134,1000,857.653475
-46.929532,568,862.961759
22.448745,1000,879.5647
31.386059,1000,924.792081
-46.98074,946,941.676601
123.519712,996,952.028277
-107.85396,549,957.664164
48.355739,251,960.230753
-25.538929,219,962.269485
-24.458265,773,979.917471
-5.22851,217,982.772178
-46.852464,520,1026.203178
1.954351,229,1028.269095
-98.797931,1000,1045.032094
-80.196705,798,1053.346794
65.477608,1000,1064.002948
51.709781,1000,1122.193855
-5.849318,34,1122.675591
-84.35813,1000,1140.00558
69.798618,1000,1160.281579
96.077247,1000,1174.719859
54.471311,985,1241.166799
-36.496034,862,1258.873151
-18.715922,211,1261.117854
-67.94627,1000,1274.458477
-3.148978,392,1279.820371
-26.63783,943,1299.686701
64.641541,1000,1351.310237
