#{"t_start": 1718345949.0595083, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-3.311592,1000,13.129224
35.73587,1000,25.263375
-12.633452,10,25.369646
-47.077016,811,44.927183
46.722187,347,48.748507
-23.473826,125,49.763406
-20.548226,12,49.860747
61.799065,1000,113.937721
-5.174046,12,114.119499
-41.547879,471,121.573044
2.109703,271,135.210956
-80.696365,1000,149.52288
57.314688,1000,159.973434
-15.534568,561,175.144451
-74.508898,351,179.573048
12.219602,1000,259.67569
-8.038277,121,261.942599
-45.337275,781,273.858014
-21.590864,205,276.075046
93.74575,1000,288.849586
35.182765,454,295.697819
32.957959,201,299.342128
48.666312,1000,385.789706
-15.461728,40,386.200785
-59.628386,341,388.939026
5.362162,139,390.060374
-12.204037,10,390.140461
-55.481941,348,392.921478
-0.352892,553,398.270659
-4.784111,1000,416.55319
9.383343,29,416.817657
32.792479,1000,425.02041
40.888266,676,468.136512
-48.85564,446,472.846191
2.099773,54,473.438789
-20.464026,13,473.584002
-25.942116,93,474.62569
-30.864549,42,482.331078
-48.09972,645,490.861895
-21.260382,34,491.321697
10.52056,60,492.129708
-11.393992,1000,505.308246
99.605719,953,525.044338
47.94808,1000,572.047585
39.883862,642,578.845399
-82.423795,803,593.549988
-28.963489,1000,604.362256
13.143657,878,616.204717
-103.17761,594,670.378711
15.209446,649,676.470194
-42.198152,465,680.230971
-15.842294,45,680.588413
-5.318685,129,681.628566
-15.752617,1000,689.629313
-13.38854,172,700.293339
45.666431,413,704.821132
-1.347028,37,705.123638
-15.874603,1000,752.796717
23.075497,822,760.976563
-33.190411,1000,778.992692
5.271184,54,779.420116
-55.708076,44,779.768593
-58.954504,1000,790.267067
52.576283,755,805.441452
12.509891,389,844.209811
-14.981968,283,847.144017
28.844315,1000,857.485191
89.061287,949,873.573585
-17.240781,44,873.991397
54.69683,1000,883.417364
-13.584837,330,886.512827
-13.236018,10,886.620208
15.050192,200,924.252142
91.809091,384,928.315454
-1.793605,456,940.025672
-34.604079,634,946.669544
-30.886204,72,947.416597
-80.894412,722,954.854869
-4.154361,1000,973.101756
24.307395,615,981.167891
10.838293,1000,1029.6345
-30.213838,1000,1046.406753
10.292877,1000,1056.932518
-2.941942,234,1059.483009
-23.354213,29,1059.785111
2.898121,1000,1115.277286
33.043342,565,1124.652848
-12.233929,99,1126.117049
-22.557669,167,1128.848696
41.777752,558,1138.6983
-17.252565,185,1142.29764
-2.887812,246,1145.432769
2.190898,43,1146.009624
-29.998247,692,1161.937804
-24.866739,1000,1176.050185
-24.249086,977,1242.517203
-13.800063,1000,1261.510375
-55.134061,922,1273.920892
29.213141,335,1278.344212
85.713032,1000,1299.31828
13.399931,1000,1350.879151
-28.779392,84,1351.75468
-27.563697,565,1357.923411
-54.972729,517,1370.451894
18.533871,728,1376.692839
43.265994,1000,1385.832577
2.810418,114,1387.005596
-44.829984,1000,1471.047105
-4.021555,529,1477.224778
-9.385676,139,1479.045124
0.129451,359,1483.468655
6.667487,1000,1496.529022
52.373547,699,1511.776023
-61.343206,1000,1556.188449
3.74623,186,1557.734152
-77.252523,1000,1574.375773
53.320266,929,1582.060269
94.67557,1000,1592.379898
-105.310541,741,1606.960468
-33.075754,1000,1651.689666
13.77321,218,1654.192787
152.68699,1000,1672.793048
-81.284388,1000,1680.86526
6.762192,1000,1715.981258
-33.59685,1000,1733.131899
121.500514,1000,1744.354057
-154.770613,1000,1762.99392
81.084257,1000,1774.620482
98.913368,1000,1817.762198
46.883739,370,1829.7952
93.52329,961,1840.194662
106.785381,471,1845.151365
37.154694,682,1852.34903
-24.726161,574,1865.808805
46.489212,1000,1909.740943
-17.173815,167,1911.518756
-19.855808,1000,1922.202614
-9.214579,12,1922.329806
-44.499556,411,1934.027386
-32.407354,20,1934.223271
-17.315455,13,1934.350132
109.343488,1000,1943.987038
-12.180387,12,1944.113886
21.477075,155,1945.717354
144.879579,1000,1999.008501
-22.743282,464,2004.15326
-3.648914,445,2009.139484
-65.434406,1000,2020.257928
43.149783,578,2026.063335
-15.871813,26,2033.147804
175.987267,1000,2080.127483
99.286852,1000,2091.87007
36.047368,266,2095.321261
13.860839,1000,2113.721381
-15.4431,848,2122.712035
72.478367,1000,2168.603428
102.146227,1000,2178.711486
38.374818,685,2186.021018
61.978578,1000,2203.820381
-10.349895,834,2212.535933
54.964204,1000,2252.154389
97.519327,955,2269.707
-14.555299,54,2270.269362
-108.464336,1000,2280.65854
102.504016,638,2287.300297
56.598668,907,2303.440315
38.698477,1000,2352.770949
-6.452568,9,2352.879959
68.212457,496,2358.57226
23.054484,321,2370.132782
79.655085,1000,2380.976325
119.1721,924,2389.898944
-11.491703,60,2390.676536
2.764359,1000,2443.078917
142.975593,1000,2457.135561
40.358329,249,2460.670029
127.036421,828,2480.134344
36.42804,1000,2490.656958
-22.162566,1000,2533.329038
6.311432,1000,2552.655082
5.933174,74,2553.454987
-31.84849,1000,2564.209979
66.402875,503,2569.654372
42.703222,553,2582.430574
-42.937483,117,2583.679768
-8.815581,11,2583.797279
53.772971,1000,2629.444463
11.427891,401,2633.720421
102.104545,1000,2651.324587
7.295375,449,2656.14949
105.105206,1000,2666.591682
-41.802125,1000,2720.902898
-10.837484,324,2724.473349
4.139853,641,2731.425633
-5.389099,67,2732.196568
136.581282,1000,2741.724119
52.844075,1000,2759.844065
-24.179324,1000,2802.263397
24.011117,1000,2819.945792
29.469463,1000,2830.86906
112.543731,697,2838.294051
12.872665,1000,2889.342898
198.501535,1000,2900.498453
-3.612209,192,2902.329923
2.548879,36,2902.673838
-6.070431,191,2904.478846
37.258233,1000,2923.611402
18.39842,1000,2933.982119
-26.23436,1000,2976.875922
5.956957,114,2978.112442
-3.567686,1000,2995.711769
18.574667,272,2998.536215
118.762312,1000,3008.943815
73.791821,270,3018.983836
-62.338732,469,3023.473964
-33.239423,1000,3079.242563
38.555551,233,3082.589083
-40.338722,749,3093.084749
5.306706,528,3099.175923
52.680605,1000,3110.771059
63.872368,1000,3122.052187
93.014571,1000,3176.385067
44.330765,1000,3184.807645
23.84697,1000,3204.051995
65.726895,1000,3214.518702
20.663835,135,3215.931967
-39.026849,1000,3271.291967
27.831113,235,3273.804042
31.484655,1000,3284.450963
66.473193,533,3289.95508
-2.01389,353,3292.829175
-2.039496,1000,3310.310419
120.18662,1000,3354.551583
-5.30081,49,3355.065169
-13.188473,24,3355.314699
4.833954,73,3356.076917
25.525412,1000,3374.156587
-37.40796,580,3380.164681
-18.952309,1000,3389.221605
-8.6376,9,3389.295335
-17.494599,438,3393.050781
8.778475,568,3444.655957
71.511387,1000,3453.824564
186.40634,1000,3464.313759
-11.343202,50,3473.664485
40.717686,1000,3482.811641
-23.705554,1000,3519.798217
-18.853033,1000,3538.407645
168.178659,1000,3548.589721
87.851884,367,3551.480736
109.430741,876,3568.582603
67.490497,1000,3611.283904
-9.508406,177,3613.168634
19.859481,1000,3623.856985
22.263289,1000,3642.934391
-14.118027,439,3646.60762
-13.973283,14,3646.767388
69.883037,1000,3702.306844
85.780231,1000,3715.720256
25.289417,1000,3725.525649
8.386017,1000,3746.540267
49.614492,205,3749.169468
145.042661,1000,3819.150954
-15.369616,105,3820.757869
-28.712733,472,3826.576514
153.196409,1000,3850.338025
131.704276,1000,3861.567904
-0.72821,1000,3885.405844
123.686678,1000,3954.325087
73.295043,471,3961.520364
134.844016,1000,3983.683421
63.735022,1000,3997.229054
21.561834,300,4001.137526
62.548852,698,4054.6014
9.262201,577,4068.630082
11.943122,24,4068.827444
40.707718,1000,4077.851794
-5.038968,160,4079.494385
61.010578,498,4084.632679
15.908595,648,4098.235134
22.383624,139,4099.510103
29.654239,1000,4147.143289
-10.386054,9,4147.23678
0.479631,1000,4157.749468
67.741679,223,4160.011606
33.575694,294,4170.934484
104.290422,1000,4181.025267
71.327269,760,4189.502026
25.826936,79,4190.347202
7.641541,229,4192.625573
20.702622,546,4241.520813
-24.173379,1000,4250.829373
26.807088,797,4257.430295
126.758463,974,4276.180585
105.359005,455,4280.910304
63.073994,583,4287.048878
94.353222,1000,4342.166249
201.774183,1000,4352.934159
135.701554,1000,4363.166812
1.813899,1000,4382.503134
89.029588,590,4432.215132
14.964172,65,4432.786572
-4.357382,253,4434.875698
12.883071,240,4436.772393
147.953975,453,4440.940797
159.830641,1000,4460.574715
142.749288,541,4465.99274
45.66578,1000,4475.930277
4.701587,1000,4534.799522
36.778319,222,4537.166284
-3.756368,253,4539.791207
129.693626,1000,4552.924284
-37.292849,1000,4572.356839
9.840227,498,4578.090915
-24.676089,231,4580.786656
17.620926,240,4621.347302
61.821846,1000,4639.781193
68.54248,388,4644.474767
6.836971,47,4645.097557
23.940857,162,4647.244836
136.675224,1000,4660.465085
149.000593,1000,4680.411143
-17.577045,35,4680.775414
76.494092,398,4721.541185
150.199262,833,4729.983511
70.193229,979,4746.161986
86.493384,491,4752.720592
-14.145206,231,4755.42048
135.481473,1000,4763.613979
29.621015,538,4800.053637
169.269812,450,4813.616403
261.669411,1000,4824.325471
38.881954,489,4829.512716
191.031478,1000,4850.123486
65.123751,681,4856.636828
24.372601,667,4896.685018
78.525287,559,4903.985022
106.406621,604,4920.066077
10.525672,73,4920.705603
314.331274,1000,4931.645884
180.645496,1000,4939.932856
169.64075,1000,4997.077181
-37.907397,735,5004.897379
158.262227,535,5010.453472
35.117927,226,5012.797115
114.613406,1000,5030.025618
51.098596,549,5034.528203
81.890812,280,5036.832315
255.343862,930,5083.450435
-5.819083,1000,5094.847721
80.700471,596,5103.195136
74.935328,1000,5121.03722
319.423286,1000,5163.994987
191.711425,1000,5176.343403
54.853219,408,5189.402824
-11.945325,17,5189.586842
159.683921,1000,5200.07135
9.363049,1000,5210.067175
70.011948,644,5258.996707
-1.37335,38,5259.403031
253.376327,1000,5269.344357
17.81078,1000,5277.388336
167.431198,1000,5295.012009
231.0724,871,5304.073037
12.204729,1000,5361.651529
279.845827,1000,5372.396753
-33.549685,270,5375.415105
107.193548,539,5379.907515
97.371249,1000,5397.630721
8.999834,78,5398.440575
69.322031,590,5442.015923
261.594298,1000,5452.417846
19.581761,157,5454.051756
129.960632,626,5467.525754
2.591812,163,5468.824086
300.236381,1000,5478.39173
206.073025,523,5483.805709
60.972155,1000,5534.419697
195.950341,735,5540.260294
266.464992,1000,5549.685184
78.654756,1000,5567.082941
33.815873,139,5568.184282
3.475385,58,5568.643485
75.022864,303,5571.167085
8.12095,690,5615.940609
111.179036,1000,5634.392856
217.744039,1000,5644.788094
47.650147,244,5647.329916
292.183927,1000,5666.156353
395.14077,1000,5711.342962
63.822781,1000,5722.094401
230.498965,590,5736.453467
86.861077,276,5739.341573
36.014905,498,5744.543323
46.626937,184,5746.456295
140.40281,433,5751.021838
2.764358,364,5755.090238
453.091096,1000,5811.312222
262.668255,1000,5821.728634
174.706845,1000,5837.823941
135.656112,1000,5848.536304
180.726699,315,5888.230417
2.389391,97,5888.996636
87.072546,539,5893.289217
279.830139,1000,5909.654438
44.635193,1000,5918.711832
-4.432693,9,5918.801592
174.736352,796,5926.034723
-4.36794,8,5926.100352
109.235237,398,5937.569767
-10.703777,220,5939.978674
