#{"t_start": 1718345949.1709023, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-8.750863,184,3.182185
13.741208,37,3.572729
146.065011,1000,16.056266
54.048317,976,27.220362
-7.355333,20,27.429386
14.22025,1000,49.036183
45.222354,308,51.538352
23.955469,116,52.482588
-52.215219,165,53.82795
11.020946,464,113.171808
-25.352583,1000,138.35903
-67.866101,1000,151.728852
36.913393,169,153.466882
-81.278899,370,157.0999
-26.691707,133,158.548581
-11.265969,10,158.654876
3.333836,204,160.982978
14.236939,194,163.23701
-39.123782,298,175.456626
18.554695,1000,253.941281
-119.877996,793,268.278903
17.58669,667,276.320179
146.556301,1000,289.135333
20.454541,652,299.709742
-9.117452,12,299.885329
-33.304758,90,301.342821
-1.936221,1000,386.808963
-53.149185,1000,394.997494
-4.409393,147,396.540226
90.76497,1000,414.813371
-17.394289,16,414.980102
-13.976233,14,415.125688
48.183775,43,415.574355
-19.081469,16,415.744877
-16.984388,12,415.871564
-35.237271,235,417.920837
58.003649,941,425.831542
-111.217843,1000,472.428225
59.999176,1000,492.424864
184.156259,1000,505.587102
9.701058,1000,525.856912
-26.290285,487,567.189276
-51.797265,438,571.958262
-1.823635,1000,581.955085
-20.477946,279,584.347739
-29.649824,81,592.757605
-13.528953,1000,603.132377
-106.447194,1000,616.615117
36.718234,354,659.216352
-7.82729,11,659.330589
7.681626,161,669.962079
0.139931,213,672.282255
29.90197,537,676.960328
-40.160087,761,683.091243
-18.7164,12,683.187166
-29.423429,235,685.085019
-16.886808,58,685.540261
-8.162621,29,685.766704
14.111782,1000,704.242537
33.251634,1000,751.671014
17.871742,53,752.251498
15.205324,319,755.70938
-58.829224,1000,773.241614
42.301476,1000,783.395818
45.274768,1000,793.245681
-41.022873,183,795.215721
1.785824,325,841.465548
58.090101,745,848.938828
56.886081,344,852.497309
-20.213636,68,853.198036
24.67862,370,857.023576
10.60388,376,860.558939
107.407983,657,873.937574
55.573612,710,880.634216
-9.087079,359,884.031886
31.093749,708,926.715546
-36.961456,1000,944.156805
-67.992085,1000,954.487372
-48.133746,357,958.142121
21.586446,1000,977.336926
-11.744204,385,982.390887
20.183089,367,1024.30754
16.869906,971,1034.058024
38.055076,1000,1050.874548
-25.15551,259,1053.579646
20.018286,436,1058.333681
93.548099,1000,1068.766361
-46.26213,541,1122.170424
16.352737,915,1137.217338
82.367827,813,1148.982907
9.278513,334,1160.660797
-55.416031,856,1173.111278
26.853519,303,1176.845694
-30.364848,703,1239.963077
103.924383,1000,1259.311955
35.975769,1000,1272.374207
36.443408,451,1278.222825
67.270149,1000,1299.197227
4.501019,271,1301.744077
74.989909,1000,1353.626951
15.439784,41,1354.113009
-7.972388,86,1355.026844
-44.610833,1000,1372.351066
32.84393,369,1375.418077
-48.73578,1000,1384.395366
-120.540938,1000,1468.41313
2.619818,1000,1480.068845
-46.705057,1000,1492.938204
70.823654,408,1506.94814
53.234249,1000,1515.799456
15.62475,1000,1559.750793
46.210688,201,1561.516298
9.239288,20,1561.686918
-4.497975,75,1562.342036
21.845934,1000,1578.603726
-10.686865,1000,1588.353128
117.750663,1000,1605.900851
-3.129566,1000,1650.206405
73.108353,887,1659.702539
-29.567141,1000,1677.212059
-45.044698,122,1678.190341
135.897341,1000,1686.060778
-38.559133,533,1717.475854
53.090056,1000,1735.301062
40.57378,556,1741.432155
-56.535994,832,1751.319655
-38.714265,1000,1769.419405
-47.413993,1000,1813.11416
26.576317,1000,1832.077657
23.999392,235,1834.617645
97.370784,1000,1845.303344
-15.675655,21,1845.523267
-28.679325,683,1852.731916
-2.488064,1000,1904.022735
-5.100066,480,1909.129548
4.739049,1000,1919.823505
26.497409,1000,1937.387682
-70.759574,1000,1947.295996
-2.94304,813,1991.017536
26.478818,217,2000.998215
-2.834883,661,2008.422868
15.629877,199,2010.62777
27.405556,241,2013.29823
-37.968678,1000,2024.291248
5.424753,1000,2042.915091
107.344453,681,2085.499381
82.805809,403,2090.007555
-21.541465,331,2094.305305
-29.154279,739,2110.067612
-82.341674,1000,2120.730387
-7.556581,100,2121.77703
-96.563514,1000,2138.09985
-0.774307,157,2169.218921
-24.230753,1000,2179.431576
-15.196034,59,2180.059119
71.771021,681,2187.330517
-51.509977,1000,2205.103557
-64.552658,1000,2215.543701
4.374407,112,2216.715956
-4.41712,350,2249.79939
-22.773213,1000,2267.548993
4.104686,55,2268.143475
-92.005349,494,2273.293417
-38.006806,199,2275.361542
4.383105,1000,2285.751729
55.868959,1000,2302.97402
-33.400947,556,2347.51262
11.938276,49,2348.040493
-16.021765,9,2348.13828
37.670757,887,2357.902754
-4.050891,470,2371.099058
-19.90421,44,2371.581249
58.551762,512,2377.148442
-21.389957,1000,2386.91907
-89.826433,740,2428.198495
11.665404,1000,2448.852271
27.853042,332,2453.59332
30.122592,79,2454.715103
108.566481,1000,2468.563508
-16.651023,450,2482.09666
73.907155,1000,2492.578811
58.42047,384,2528.625776
11.466266,212,2530.940292
-7.933918,21,2531.164676
-26.987256,284,2534.260607
-43.144614,774,2551.142288
98.730364,497,2556.496755
-14.302219,1000,2567.350951
153.163061,1000,2584.852575
-15.586489,1000,2630.512049
5.319497,1000,2641.069842
96.212703,871,2657.415201
123.066682,1000,2667.858732
54.888562,1000,2722.208774
-19.780667,735,2730.12761
22.346698,961,2739.848297
-8.841852,477,2751.265414
-23.260879,583,2758.109485
34.537872,1000,2800.602834
-77.31643,1000,2818.365454
-5.555132,92,2819.228487
1.783873,1000,2830.197108
-33.494174,460,2835.119623
-7.839308,128,2836.469407
69.724832,1000,2853.211606
37.744616,1000,2898.591548
-14.066765,1000,2908.349173
52.721381,409,2921.667045
48.251541,1000,2932.096727
25.977902,1000,2974.902008
31.058203,577,2988.221258
80.789297,1000,2998.624104
45.872737,342,3002.185905
-67.031282,544,3007.845757
7.654574,697,3021.60925
20.925435,1000,3077.180923
38.992571,491,3084.232104
-29.05951,255,3087.801218
56.816008,1000,3100.122788
-7.031424,122,3101.411919
91.92055,1000,3113.570248
-7.806369,109,3114.981003
33.50611,392,3119.496255
35.398136,1000,3174.01346
-26.680665,1000,3182.17351
8.689625,675,3188.381513
-10.397858,10,3188.46465
78.879171,347,3201.236484
47.010146,1000,3211.843218
24.70209,395,3215.969083
6.517831,1000,3271.332362
9.962117,1000,3282.033879
89.566947,1000,3291.840708
-24.969849,1000,3309.130756
50.496492,1000,3353.328292
12.608263,1000,3371.427846
-0.517949,26,3371.696791
82.00535,1000,3381.915229
9.546902,1000,3390.688257
3.805784,732,3443.50678
-4.889961,16,3443.691051
37.741264,1000,3452.921269
155.333277,1000,3463.423079
1.62784,926,3480.951351
74.599534,573,3485.805951
1.494069,77,3486.428766
-2.839375,1000,3524.510458
-2.151785,23,3532.594913
-32.88629,1000,3543.813742
57.276278,255,3546.232901
45.861347,370,3549.271047
8.034492,161,3550.537881
-30.942751,1000,3568.723353
102.718398,786,3609.091993
-16.627436,72,3609.854939
102.217001,1000,3620.495748
