#{"t_start": 1718345949.221023, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
61.75155,519,6.716732
9.081326,1000,20.025676
40.867189,160,21.741795
24.059664,1000,42.431952
-31.470643,324,47.036057
-86.240366,906,54.754522
13.331625,371,113.325852
-38.48946,318,118.647442
-14.224064,10,118.84846
-10.331163,26,119.288334
-65.35079,816,140.551176
3.608141,101,142.02218
-39.117898,1000,154.566458
37.870285,470,159.390002
21.09311,28,159.701655
-98.366931,1000,180.522552
-6.73281,548,252.997318
-12.844624,12,253.166469
2.727653,422,260.531246
-18.063991,243,265.236946
127.53285,1000,278.11942
-56.233875,1000,291.794349
-36.215699,79,292.902396
-18.426528,80,294.043127
36.567272,382,300.572394
1.626482,135,302.448229
51.47009,1000,387.464199
2.987918,135,388.546323
-19.250353,11,388.633641
-14.939495,99,389.440079
2.499888,691,395.199773
-20.020346,136,396.629573
-57.193198,527,402.890022
-16.51482,669,416.860772
-15.473668,10,416.940879
28.193004,181,418.380412
-22.870246,797,424.990202
-36.947242,31,425.298384
62.611421,1000,471.859672
83.368104,938,490.882832
-50.15432,457,497.008526
-17.339038,524,503.84755
31.821746,153,505.841629
61.561234,335,510.203258
-50.563541,495,524.079385
9.149318,1000,571.137475
-8.585509,1000,581.33632
-12.763984,271,583.554806
25.052507,195,592.99162
11.50456,286,595.372581
-12.657719,9,595.465249
-23.190183,888,606.002854
82.929752,645,614.730876
149.3496,1000,673.550773
-33.14822,1000,681.623353
-3.509082,43,681.967463
-23.524528,98,682.752565
-10.633564,10,682.833417
25.552911,890,690.087782
-13.086752,386,703.492711
-38.584626,317,706.144002
70.802213,1000,754.192439
16.523444,605,760.124129
-23.554929,287,770.599301
-6.82369,297,773.739166
114.393032,584,779.561822
14.826927,76,780.27836
-13.151264,22,780.530207
-5.702787,17,780.722388
-2.181182,162,782.463935
122.708377,665,789.443868
-106.608938,1000,841.987657
-30.308638,137,843.31111
39.432373,455,848.029607
-24.222441,840,856.71749
73.222647,1000,873.337483
3.655807,1000,882.76844
33.150502,390,886.440136
44.095482,362,925.789774
-19.976879,493,937.912115
-48.281035,206,940.065725
-1.482768,1000,950.486757
44.222325,1000,960.749043
57.544046,1000,980.695232
-10.333137,57,981.441634
24.545958,1000,1029.814861
-5.624637,296,1032.865096
18.351017,215,1035.087179
-81.82283,1000,1051.91392
-20.509961,293,1054.99052
20.001134,1000,1065.617366
-40.467519,238,1068.09428
-65.493946,1000,1128.387668
-45.478717,1000,1145.188825
-20.02315,51,1145.851799
-11.595782,817,1163.655851
-7.787097,1000,1177.366175
120.579839,1000,1244.261087
5.299447,182,1246.577547
34.813933,1000,1265.93127
-22.785251,315,1270.18852
40.885715,1000,1283.843262
-13.193629,279,1295.259161
52.273713,417,1299.898752
-59.934156,1000,1351.597085
21.450162,591,1358.037511
-103.921083,1000,1374.63447
-34.966326,1000,1383.398381
58.701442,422,1387.782597
-4.451689,535,1458.724352
-58.455469,1000,1478.287097
156.528158,1000,1491.201572
-10.012576,194,1493.632122
58.243946,659,1509.543389
-23.338448,74,1510.133584
21.060114,518,1514.810281
5.04865,311,1517.894871
-5.629177,297,1555.624048
9.145211,417,1559.091647
