#{"t_start": 1718361814.5801096, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
29.511735,1000,821.494121
29.423192,1000,1634.978881
22.592148,1000,2443.42691
17.187052,1000,3263.27872
23.122022,1000,4123.90992
104.715957,1000,4949.481567
55.896538,1000,5776.759124
198.963463,1000,6601.4035
75.056449,1000,7423.686547
673.159485,1000,8264.58947
556.001662,751,9087.441971
22.217713,65,9906.61246
267.542592,273,10719.591595
1177.557086,1000,11533.878167
471.106979,448,12375.31226
0.293511
98.210746,857,145.382583
-27.695505,1000,151.290405
71.726264,1000,157.26405
-14.790109,10,157.323184
40.167104,1000,206.111318
-1.687188,548,209.79201
-54.116787,1000,215.654834
-3.661885,639,219.47392
-22.48165,232,220.83848
-67.068659,550,224.081952
51.896999,1000,272.030255
89.741013,1000,279.164835
49.861611,182,280.28855
-4.078603,15,280.378802
-22.994246,180,281.466207
-7.328773,1000,287.539248
-37.131997,322,289.479775
95.677013,1000,295.507874
17.357658,1000,344.668939
30.013324,403,347.058833
-9.8672,1000,353.058506
50.223412,1000,359.136632
-0.761069,1000,406.49606
72.321762,1000,414.559673
-29.199814,323,416.495199
-61.263015,1000,422.876111
-145.556211,623,426.608724
2.689194,136,427.425965
-6.073087,72,427.860716
21.714227,1000,475.130069
88.43917,1000,482.808715
-17.654199,11,482.873238
58.135452,681,486.901966
6.11494,26,487.057134
-1.281378,12,487.125407
40.512617,182,488.192218
-102.105537,1000,494.066905
-12.758462,12,494.139521
-46.642178,760,498.629588
38.031747,1000,547.848138
-116.856212,1000,553.900819
-24.005153,638,557.698557
118.654613,727,562.020653
-38.752716,1000,608.514223
7.460745,45,609.049442
-0.805896,286,612.082776
110.821625,735,617.839432
23.420186,1000,623.843962
-12.672504,32,624.03097
1.37231,1000,630.124215
67.571882,697,634.37368
103.528311,1000,683.403584
-12.161439,11,683.494649
-42.799283,162,684.701189
-18.890087,13,684.777132
29.299207,1000,690.707392
-25.858874,1000,696.618906
7.117319,23,696.750482
-29.228484,100,697.339756
-26.630434,130,698.098504
20.12124,1000,744.241549
-55.572831,1000,753.085198
-31.34954,416,755.545012
-3.822658,27,755.705224
22.812587,143,756.559304
151.76714,1000,762.456651
-29.375768,136,763.253259
13.760545,74,763.693045
-39.247224,331,765.64218
-1.594509,1000,811.585295
-47.257585,249,814.204362
-62.39797,670,828.778575
25.634643,533,831.524792
-6.229923,50,831.787091
103.869336,1000,837.386366
-26.524418,589,840.85599
-30.20042,486,843.712194
23.180346,1000,889.883766
24.185728,1000,898.83944
65.584686,479,901.655275
-25.855065,24,901.795977
119.529446,1000,907.666708
43.985456,1000,950.888429
-32.360881,708,958.072315
-20.969554,384,961.781778
-54.706011,353,964.984999
148.208465,1000,971.089384
-23.204519,22,971.219795
67.716183,1000,977.133179
-25.194285,75,977.569675
55.213928,492,1016.770824
-13.45677,287,1020.003291
-1.899181,12,1020.12265
61.539273,1000,1030.022068
-13.330033,26,1030.276661
-20.816268,397,1033.681091
9.968101,469,1036.509446
-2.336047,1000,1042.411504
15.798017,880,1082.921275
25.485646,270,1085.987322
48.774237,336,1089.624308
77.902096,1000,1099.609385
-43.912289,1000,1106.150609
36.054754,1000,1112.02204
-20.045612,159,1112.962577
48.667604,900,1156.656096
-2.721037,11,1156.770403
31.497595,332,1160.175211
-51.547796,160,1161.751612
-23.601599,1000,1170.440595
-86.934991,1000,1176.339906
-73.514571,950,1181.927361
-37.620353,1000,1227.055223
-54.600068,1000,1236.474312
-55.755528,1000,1242.550623
-82.366119,1000,1248.43865
13.459768,300,1285.187479
-9.592719,74,1286.048376
85.302959,609,1292.621382
-7.470208,319,1295.812948
-32.988631,1000,1304.812174
61.678605,415,1307.308712
-21.803556,196,1308.477943
6.810812,63,1308.845836
-15.706586,324,1310.740215
134.071133,1000,1349.97936
-1.168525,140,1351.578332
-20.644214,1000,1362.047575
-21.740118,382,1365.745984
-14.258795,21,1365.948376
153.980666,1000,1373.951773
-12.676938,428,1376.463758
-39.88527,980,1382.216246
142.092044,903,1424.194937
51.444289,900,1433.064513
-15.254109,299,1435.994114
-1.421622,1000,1443.248955
-41.199257,666,1447.168101
0.782944,46,1447.437663
30.919255,254,1448.934841
-10.393161,1000,1491.076703
-67.516806,499,1496.065365
-32.512696,1000,1505.684373
-35.536707,601,1509.862081
12.892068,182,1510.929463
68.819824,1000,1547.597793
48.748541,1000,1558.754528
16.586735,174,1560.529292
-8.070268,637,1566.86796
40.435574,541,1572.22545
-13.274719,522,1576.493296
13.783696,231,1577.85561
52.578297,1000,1612.643716
28.077593,1000,1624.042403
