#{"t_start": 1718345965.371525, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
41.196855,1000,12.08534
49.50954,476,18.0803
24.096456,354,21.909592
-5.0491,10,22.019204
-1.983418,121,23.358541
11.673599,352,27.291051
-33.23713,1000,51.182444
-39.853265,1000,119.749949
37.166219,1000,145.620407
4.112103,1000,154.492065
-32.538446,1000,166.361973
-12.117662,61,167.199712
-78.6986,683,186.139371
-8.061151,62,187.108221
-0.581305,37,187.689749
50.008039,525,258.991606
8.627909,340,263.794734
74.701274,330,268.446324
-24.7121,280,272.32456
-52.815909,1000,288.447111
-8.239945,35,288.941072
-14.653777,450,294.962046
7.931982,1000,308.944861
-1.571627,19,309.178123
-10.133502,109,310.712033
27.059517,245,367.523306
-17.683686,148,377.426912
-21.045422,104,378.519234
-34.226822,610,384.938347
-9.017648,9,385.033125
85.081266,624,391.537984
94.990053,740,397.615325
125.078645,1000,415.342902
5.013116,423,419.711686
74.606507,644,461.105065
234.735717,1000,471.254963
-8.214555,26,471.589982
-23.107431,250,474.8608
-8.82507,11,475.003869
112.356368,751,484.78429
-6.477558,11,484.928553
-44.882189,531,490.86131
29.405443,1000,507.365529
0.649568,70,508.086502
-1.615854,30,508.394339
88.982739,1000,553.215602
53.151726,1000,563.619339
-12.02619,10,563.725032
74.515878,1000,582.105187
81.207238,407,586.382591
8.000393,72,587.139693
34.137952,687,626.739251
124.99379,1000,645.042697
87.831982,1000,653.922685
17.113403,216,656.505582
42.991093,1000,677.563353
-9.153963,249,679.57873
23.857091,148,680.742765
68.701721,263,682.835878
101.056151,1000,736.514652
81.725189,1000,753.962807
-12.556521,11,754.076607
6.72225,103,755.144938
