#{"t_start": 1718345965.3669891, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
17.411523,900,10.951712
83.019481,1000,22.678473
106.633934,1000,45.210614
-6.135747,152,47.657331
-90.028536,1000,64.394237
-36.969226,42,65.143717
-11.307557,10,116.506944
-28.97739,674,126.342653
-19.873986,57,127.407958
-0.732975,340,143.283059
-9.37177,9,143.399141
-92.506508,355,148.040671
-8.791433,10,148.150484
-18.658987,304,150.828023
117.946069,1000,159.569737
-40.597717,73,160.4134
-11.902007,12,160.585535
-1.440679,185,163.419256
61.796052,1000,187.185908
-17.524457,437,257.296527
23.426989,279,261.209469
-18.149425,10,261.350216
74.949292,1000,275.376958
-49.590463,747,287.963925
12.766576,181,290.469745
-15.396982,11,290.622004
31.990171,379,295.61832
-11.459225,9,295.781911
-74.698459,1000,309.807481
-69.619138,1000,383.111019
4.810775,848,391.880285
-2.108482,12,391.976121
-24.145146,24,392.168611
2.949794,18,392.313504
105.459572,530,396.564369
-69.184349,953,413.655637
76.075467,1000,459.273314
70.647167,469,463.103837
41.262756,1000,474.353857
81.287985,673,483.120667
116.997633,1000,494.806472
-22.372907,95,495.559943
-22.406248,325,505.175612
-15.363541,173,506.596368
18.665773,803,549.585562
-6.501403,347,552.985043
-15.737861,263,555.474517
-4.505135,12,555.608357
-5.467533,505,561.013898
-5.53662,311,573.01216
34.163031,821,580.829435
16.363461,1000,591.316107
16.180137,254,626.390592
77.875791,751,642.370759
8.292899,352,645.602062
26.554335,360,648.923144
-114.641129,1000,659.325264
-28.894064,38,659.826493
-0.126716,264,663.325963
66.938478,405,676.903003
18.763775,1000,729.27411
150.63375,1000,739.133854
8.168147,193,741.168402
-8.288834,10,741.267156
104.358244,1000,758.866091
46.815126,714,766.356524
-23.738071,237,768.832577
186.166442,1000,823.667543
88.372062,1000,831.922593
-10.098214,162,833.261211
1.269022,19,833.417616
49.998839,1000,850.74752
5.644172,83,851.404279
96.651334,1000,860.421659
151.182439,1000,908.735169
164.012174,1000,926.227831
16.489227,713,933.843563
191.369638,1000,944.27363
-7.080062,18,944.460875
178.027017,1000,962.270753
193.478089,1000,1016.313308
176.678387,1000,1033.144777
-2.614681,58,1033.779298
-5.78362,12,1033.912122
-8.569566,12,1034.044929
214.539798,1000,1044.725669
116.856606,1000,1063.081007
-4.226831,839,1111.256977
109.185097,1000,1124.827478
30.931573,266,1128.279886
3.111013,24,1128.545207
-10.462197,108,1129.827529
40.164585,250,1133.048605
76.75199,430,1147.791493
67.75354,483,1156.054868
-15.835131,173,1158.730728
39.561979,167,1161.194324
213.458941,1000,1233.329129
76.896685,1000,1254.281661
27.654149,500,1261.47558
246.996649,1000,1274.935013
77.017904,328,1288.637948
123.141956,611,1296.327293
132.45233,445,1337.931084
-9.759301,20,1338.098128
93.666918,1000,1348.075557
125.456662,683,1363.428751
87.772412,699,1370.702847
10.765171,160,1372.361791
-14.72192,296,1375.561702
21.292479,235,1378.238904
6.271431,903,1457.552561
185.590543,946,1468.832913
23.457541,251,1472.227092
96.457594,1000,1485.63356
96.541274,1000,1505.273287
82.496953,313,1508.391427
-39.217315,906,1552.049545
117.395625,1000,1569.885525
284.915248,1000,1580.226806
-12.780036,30,1580.485017
285.494154,1000,1598.294938
251.979754,1000,1643.148803
211.611974,1000,1652.968367
176.786715,1000,1673.24835
28.116387,169,1675.478739
51.515649,476,1681.739837
-18.793823,39,1682.280938
241.134981,1000,1730.39317
96.655258,680,1746.504319
26.754152,106,1747.720775
111.479633,298,1750.917606
149.513276,1000,1761.13308
-4.876257,72,1761.875088
178.631821,1000,1780.507216
136.186371,416,1785.037708
125.541171,518,1825.858405
202.798831,1000,1835.975849
5.660182,37,1836.361535
186.990075,1000,1854.874373
163.472132,861,1864.082468
12.70068,221,1866.459858
57.397435,237,1869.029631
145.553744,351,1881.585818
164.747876,434,1917.873696
245.631048,1000,1928.248329
119.088173,907,1937.744011
-0.094869,412,1950.201806
155.982192,543,1955.584686
275.880126,976,1965.855396
18.323848,368,2005.19474
53.298495,315,2015.973585
52.888978,165,2017.750605
43.991664,97,2018.789883
149.621718,371,2022.794858
-8.559387,12,2022.894963
244.978125,908,2032.004351
287.353571,1000,2050.538327
-10.215295,11,2050.656821
53.685021,567,2056.768253
34.280648,154,2058.430104
81.118237,251,2094.143774
57.813356,200,2096.015985
110.442873,341,2099.543493
222.553021,1000,2114.309075
75.813326,446,2118.155632
108.864706,378,2121.301061
85.626073,1000,2131.681755
416.566826,1000,2184.568191
196.917495,590,2190.728623
28.027396,136,2192.145982
159.599521,581,2198.199544
85.417769,425,2202.659025
264.099994,632,2216.838975
469.10049,1000,2225.245795
177.141135,838,2268.04914
19.69789,114,2269.238077
9.414245,78,2270.049287
106.261485,325,2281.453426
46.393978,105,2282.54464
130.590776,584,2288.496548
252.56699,1000,2302.092572
227.315623,1000,2321.710487
211.898365,1000,2367.786873
286.108939,684,2375.253907
308.271819,1000,2393.58865
304.621443,1000,2403.947796
16.652531,845,2412.662258
67.814247,217,2464.139201
162.971064,492,2469.161858
18.269306,53,2469.698267
74.705708,159,2471.314424
53.2679,177,2473.133606
204.15676,1000,2483.175111
35.846863,132,2484.588975
-1.359338,73,2485.392033
70.128269,413,2497.488129
34.821432,103,2498.586319
117.059781,699,2506.223356
225.401136,779,2546.873867
61.6872,1000,2563.973853
155.17845,725,2571.899012
127.586769,458,2576.786502
129.800957,330,2580.543806
468.161692,1000,2598.305675
72.228055,155,2600.01729
4.921462,464,2640.432383
61.827395,240,2642.352302
373.60098,1000,2651.7325
447.082743,1000,2669.743156
-0.6983,89,2670.777066
10.479154,51,2671.355456
3.193384,22,2671.583759
76.373403,186,2673.637198
369.561714,1000,2684.336952
92.356395,241,2686.804745
320.079321,575,2734.946446
229.395336,1000,2744.446442
279.560818,1000,2755.670839
153.904436,577,2769.145319
414.152233,1000,2779.41148
61.086477,192,2815.322018
41.421018,78,2816.012095
489.505628,1000,2834.888865
166.690891,642,2841.631883
92.886332,249,2844.647058
10.097314,142,2846.274371
363.093399,853,2856.737415
345.219869,890,2873.146355
8.145186,49,2873.651049
109.188064,459,2912.517751
50.796049,273,2915.323408
99.606971,167,2917.043022
145.449208,1000,2927.39587
244.810289,681,2942.197532
51.3292,156,2943.847272
263.884921,567,2949.913031
2.397866,29,2950.220686
277.144366,884,2994.35247
167.605548,434,3005.63041
345.018695,1000,3018.513174
116.795553,165,3019.9071
298.083996,558,3025.170664
7.863638,27,3025.393843
164.007366,339,3028.135676
4.188922,20,3028.298528
248.618913,605,3039.223714
56.707088,138,3041.123757
142.176885,401,3046.646657
406.68402,739,3093.461393
299.131272,594,3099.601854
352.985865,907,3116.752456
4.943935,79,3117.650449
184.042376,398,3121.684976
323.924216,1000,3132.236828
88.937854,173,3134.149013
256.60019,779,3189.21314
475.746193,1000,3199.604711
17.0414,62,3200.2394
151.771799,271,3203.056032
190.928877,437,3207.699658
116.15964,241,3210.238804
554.452499,1000,3222.358668
48.634318,134,3223.77715
340.273425,814,3266.856144
229.19236,475,3271.806006
70.867036,145,3281.316156
209.804253,493,3285.440228
336.847793,1000,3295.473427
91.657201,268,3298.351102
188.368787,621,3304.948967
145.157735,366,3314.07664
4.546866,45,3314.542493
164.147794,569,3351.983769
329.206208,712,3357.610018
42.254671,125,3358.589363
304.140807,455,3362.179201
72.19073,356,3368.243463
5.030544,59,3368.874376
163.447941,261,3370.955231
458.349172,1000,3381.278362
245.383718,318,3384.647622
387.255226,463,3389.620638
139.159415,1000,3444.662846
221.874249,475,3449.0229
148.430214,248,3450.992887
69.625833,202,3452.695818
191.926818,294,3455.039426
131.285731,224,3456.813836
123.556681,261,3459.217551
249.213939,1000,3473.618725
19.09416,104,3474.742546
270.082791,765,3519.853889
370.566647,919,3538.106068
58.371915,136,3539.506893
377.129636,599,3545.080623
541.690441,1000,3553.063713
245.70515,392,3556.137078
185.312498,1000,3609.769804
587.332908,1000,3618.085697
-4.145185,24,3618.35984
125.414191,230,3620.566148
258.315417,1000,3641.037289
74.027442,85,3642.236271
152.59644,285,3646.209761
169.909113,443,3652.33322
204.933476,376,3657.59548
70.059591,196,3660.351342
35.560385,66,3661.283017
114.819286,238,3664.593948
233.357786,434,3718.335543
46.290352,79,3719.277156
37.456265,123,3720.652562
68.781797,130,3722.106526
41.294406,217,3724.856524
223.669465,558,3732.893736
353.052553,1000,3747.195832
178.087169,1000,3770.050259
98.414473,230,3773.160294
19.463605,83,3774.229003
77.501957,172,3776.713901
470.303047,954,3841.734759
128.290304,363,3850.203101
219.44691,337,3854.735161
94.71811,298,3858.087751
151.530462,308,3861.829529
44.721259,82,3862.820866
-5.163384,14,3862.986055
617.262171,1000,3875.518511
281.768274,505,3888.297055
32.310222,144,3890.204754
184.513989,284,3952.213913
30.670609,91,3953.51792
546.087204,1000,3965.266618
147.04861,229,3968.861982
532.726468,873,3985.039835
419.637894,805,3995.655535
199.530805,356,4000.782588
462.057956,951,4049.823336
123.565505,520,4061.119856
199.335505,499,4066.263903
60.334989,155,4067.856832
368.467153,458,4072.460594
474.693731,1000,4080.486919
22.274718,50,4080.884564
45.285188,127,4083.397819
126.610973,197,4085.396513
580.744755,1000,4129.748239
154.505703,231,4131.682504
317.240715,549,4137.543501
608.135149,1000,4154.816561
397.936321,545,4160.443727
396.777851,739,4168.123525
39.557259,77,4168.922796
36.327969,73,4169.676683
207.579931,1000,4226.80843
95.54245,127,4228.114697
174.891307,249,4230.691636
449.141506,909,4240.031034
149.688434,265,4242.790022
176.256315,328,4245.891208
205.426496,332,4253.473833
140.988154,203,4255.690388
322.097814,1000,4265.021275
575.341077,1000,4316.299169
292.645497,395,4327.752305
169.900296,261,4329.884382
144.118101,387,4333.033133
682.830279,944,4340.477135
52.24385,76,4341.098186
438.676005,750,4353.60752
171.453371,239,4355.4695
531.930686,1000,4404.162669
31.266899,45,4404.710523
237.634999,541,4410.19878
19.853218,63,4410.692824
589.261297,1000,4428.69917
631.915609,886,4436.202
107.853159,156,4437.858971
685.3454,1000,4490.990941
58.072212,72,4491.741385
53.363956,152,4493.320112
614.845768,861,4503.319293
488.914887,1000,4516.68645
33.081995,152,4518.700047
84.562648,191,4521.503298
106.302646,142,4522.988889
628.731201,1000,4533.360148
86.603449,188,4535.292783
553.224652,954,4585.116965
232.854938,610,4593.486623
141.078146,196,4595.738384
66.27969,133,4597.276635
139.856924,286,4600.397141
69.151766,115,4601.645827
277.985982,407,4605.994262
52.749354,325,4609.673698
538.533465,749,4618.240339
40.881121,76,4618.837924
370.797653,597,4659.04831
175.041772,443,4663.083344
452.270602,607,4669.256866
53.54573,101,4670.304129
104.28863,214,4672.521908
165.899265,333,4676.7362
401.459631,856,4685.615322
100.863701,126,4686.927611
239.495448,340,4690.565131
145.902694,235,4692.831439
54.460942,90,4693.704463
99.20374,255,4696.269068
317.152774,583,4742.351316
241.807316,261,4745.061424
468.658518,1000,4755.584641
338.349732,459,4760.439564
576.827055,947,4779.298883
60.484245,100,4780.410237
196.600202,249,4782.793051
298.477467,424,4786.820303
52.502108,97,4787.686453
354.552994,550,4827.174465
630.307151,1000,4845.283244
289.359587,544,4851.14905
257.579059,444,4855.918304
265.353228,342,4859.591476
385.23002,709,4867.071123
257.598747,402,4875.590149
65.714383,129,4876.934752
457.453616,830,4919.155522
138.600755,239,4921.573372
277.968361,397,4925.565684
172.85267,334,4928.202401
327.766628,529,4936.927067
211.785291,908,4946.393938
124.658769,133,4947.76963
311.35541,377,4951.667351
133.849483,216,4953.907753
272.570871,291,4956.956124
591.938115,720,5008.28126
40.969339,119,5009.25622
13.478965,96,5010.044822
86.152954,98,5010.835415
181.837571,254,5013.62399
220.017283,344,5018.149964
263.173509,686,5027.028291
48.525972,160,5029.15279
183.111238,358,5033.838712
152.09608,292,5044.144984
35.353959,107,5045.480752
186.782068,1000,5093.708246
124.135698,254,5096.064028
341.263014,465,5099.828618
599.691956,1000,5112.058785
131.287024,167,5113.766124
104.128732,159,5115.420604
492.55917,665,5122.430521
129.297575,166,5124.191822
157.04736,210,5126.347262
28.787418,83,5127.197655
228.706058,605,5133.491528
258.085974,340,5175.204549
618.895786,1000,5185.060046
325.816371,605,5191.262823
196.710868,420,5195.396127
42.799353,125,5196.777424
242.363896,344,5206.119586
185.084333,377,5209.295909
137.637479,387,5212.616657
599.260448,1000,5261.30984
438.653686,888,5278.14305
275.82811,354,5281.719596
423.089156,603,5287.950661
596.024603,881,5296.282844
265.338383,239,5305.317223
557.291584,694,5312.596589
38.054122,76,5313.382691
56.626171,141,5314.846207
173.734659,250,5351.225678
286.663209,464,5355.95447
98.935121,181,5357.805225
184.030759,202,5359.870236
354.71159,393,5363.879595
114.22615,170,5366.161905
730.565216,1000,5374.53908
284.00951,775,5382.218308
50.683478,103,5383.290039
420.157432,674,5424.862135
104.529761,180,5426.726562
180.524132,278,5429.604521
416.964045,480,5434.55908
47.895102,63,5435.21222
36.438408,47,5435.697061
271.649257,364,5439.521172
351.803791,716,5445.432122
483.920597,796,5461.228018
372.5453,550,5468.027722
201.589513,255,5470.793772
359.815434,462,5511.472263
319.487628,313,5515.480518
270.349065,357,5527.729324
32.243198,69,5528.449895
107.65766,117,5529.658097
210.418377,243,5532.223848
397.683946,486,5536.806839
283.874415,401,5540.296008
16.314003,31,5540.549361
36.487721,53,5540.981326
195.601591,217,5542.75138
51.433504,78,5543.366175
251.97693,263,5545.43379
415.013231,686,5556.229002
379.194932,582,5562.439907
560.541024,1000,5609.065349
130.555347,163,5610.337527
221.211557,252,5612.274826
322.840086,569,5620.143121
17.3384,34,5620.409336
94.916582,142,5621.511114
43.143883,45,5621.859495
265.332771,260,5623.879498
46.848835,52,5624.286445
93.399229,153,5625.487675
120.770626,171,5626.832811
270.066317,407,5630.208829
10.345269,30,5630.564412
64.996114,107,5631.779723
160.983694,187,5633.912366
849.09725,1000,5685.825032
95.028224,105,5686.906492
98.782593,106,5687.896908
71.52917,79,5688.622214
166.392554,244,5691.134568
618.355419,850,5699.832604
55.049227,81,5700.65799
736.952856,1000,5719.137871
