#{"t_start": 1718345965.2887268, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
12.032964,597,7.678918
5.334379,1000,19.485169
-7.830784,965,39.007719
49.916562,539,48.435255
3.425053,108,49.768339
-21.306847,363,55.59232
-21.603408,180,59.458775
25.395773,402,117.108411
77.835451,1000,142.933298
-42.370077,793,151.648139
2.814915,43,151.986052
73.164264,1000,161.406786
9.810401,1000,185.178416
113.10254,1000,263.438948
-7.044445,42,264.025037
35.059004,1000,278.489846
67.157189,647,289.19939
44.130703,559,296.715365
95.986596,1000,310.719901
34.283153,807,381.820294
8.85914,172,383.61242
46.971333,733,391.263126
-4.002899,846,398.272026
48.699377,296,408.909286
-40.004524,1000,419.227478
-124.311565,1000,463.665773
-2.716981,305,466.139349
-6.893664,59,466.745491
11.553616,39,467.147845
72.1261,752,477.273414
-27.937488,1000,489.567651
-21.440432,753,497.232827
-68.220243,253,506.278796
79.747529,1000,551.212567
91.638237,810,559.349027
32.940681,398,563.593955
53.286401,1000,581.974353
66.674639,1000,592.469333
15.519046,544,638.65802
-5.797338,26,638.939807
-3.66028,138,640.405333
0.189515,180,642.292928
189.300728,1000,651.239144
-8.450397,10,651.321852
34.504012,246,653.559531
141.967158,1000,675.539919
-4.5595,10,675.621554
45.720271,228,677.481269
-3.37357,48,677.874448
47.303394,1000,730.425001
138.920975,1000,740.369992
-11.867691,11,740.488259
33.435478,472,752.78279
53.526983,459,757.325943
87.492073,721,764.911109
51.563217,272,767.762171
-0.476226,910,784.093173
100.632487,1000,830.302216
122.621339,1000,839.634938
-3.635926,11,839.762192
-16.994401,66,840.52423
319.470948,1000,856.975534
15.019272,143,858.246164
-29.270594,845,866.779132
79.576116,1000,921.898483
-10.081144,107,923.065589
30.631373,796,931.709735
15.006102,85,932.607574
128.445182,634,939.240769
-5.686187,12,939.367032
-9.0816,317,942.668905
-4.124125,11,942.783104
-0.212507,108,943.908337
181.386289,1000,961.861066
-10.292549,10,961.943106
0.182842,39,962.253328
7.915882,931,1015.736446
243.586679,1000,1032.357433
7.031359,417,1036.911977
-16.779646,9,1037.007089
81.816633,1000,1047.564574
9.285293,120,1048.826609
-3.033553,130,1050.188534
37.003044,312,1053.448437
340.01007,1000,1111.159401
242.835032,1000,1124.760611
-10.894201,14,1124.918066
204.11545,1000,1146.803901
205.581188,1000,1162.711427
-16.526842,430,1228.31892
62.597608,218,1231.266864
13.817947,125,1232.374245
66.964034,385,1244.988684
-38.926612,912,1256.853211
-4.684658,23,1257.183328
-5.447447,11,1257.342391
55.211751,478,1264.140876
209.626151,627,1272.84559
133.282964,1000,1294.952731
267.685525,1000,1342.262111
95.012165,1000,1360.616149
28.484101,390,1364.659688
80.149374,322,1368.043034
124.311139,676,1375.140651
4.946154,259,1378.05079
119.426452,1000,1458.742017
33.589279,517,1464.784688
218.09475,1000,1478.166836
33.226604,128,1479.858435
30.266254,360,1484.304832
126.581918,733,1501.248826
40.01011,635,1507.855027
200.813253,1000,1552.389902
43.930305,1000,1570.30608
42.922923,585,1576.441869
7.593746,28,1576.735687
13.075415,185,1578.702043
28.908475,294,1581.326971
-17.544022,63,1581.837433
17.267679,163,1583.159312
270.050666,1000,1600.925005
209.907836,1000,1646.774291
172.331456,861,1654.791234
188.0964,439,1668.31947
72.117279,1000,1681.497855
213.869563,1000,1729.640634
140.494146,1000,1749.322787
98.304242,1000,1759.703301
-11.874997,9,1759.796224
-6.760566,11,1759.908512
164.912995,1000,1778.419202
-6.475013,11,1778.539281
50.004063,552,1784.543535
283.703086,1000,1830.222658
18.981419,427,1834.501132
19.58454,275,1837.429895
231.202666,1000,1855.96084
164.753136,1000,1866.674332
10.391017,100,1867.757474
168.122302,958,1918.459358
272.746092,951,1928.322128
226.644564,838,1937.028959
262.575668,1000,1955.437431
76.819594,223,1957.862097
188.707824,977,2003.513775
105.851184,324,2006.900318
227.78019,1000,2024.614355
-2.672719,496,2029.73268
45.975981,74,2030.533809
6.181581,369,2034.50227
14.833396,45,2034.981397
78.605343,418,2039.41597
58.787692,557,2053.264195
181.426183,1000,2096.754518
42.846614,210,2098.924196
52.068248,240,2101.410136
240.422552,1000,2115.901712
285.916759,1000,2125.017678
45.303754,320,2128.336507
166.000508,693,2135.502291
10.048074,151,2137.134681
249.682192,1000,2190.000183
237.790807,1000,2200.42273
160.288275,314,2203.755056
96.783394,988,2220.91066
199.563697,1000,2264.088168
263.581122,1000,2282.516617
402.797371,1000,2293.971813
31.96303,112,2295.508548
11.830647,25,2295.864447
51.40512,205,2298.737614
159.36593,1000,2319.083083
428.648934,862,2364.395725
167.32854,489,2368.652118
30.794661,171,2370.56492
41.004031,301,2373.888684
84.917376,335,2378.195965
228.239627,750,2393.385204
143.938904,1000,2403.741786
271.969292,1000,2455.687483
200.273062,951,2473.012876
3.642559,126,2474.308831
105.571733,230,2476.675492
419.631676,1000,2486.914299
262.351452,1000,2505.417542
33.52194,233,2507.983218
1.581515,211,2510.028224
183.303128,426,2547.040473
153.792582,415,2551.073997
326.472723,1000,2568.714085
106.389375,220,2571.079992
83.360216,270,2574.017096
449.110574,1000,2584.649324
189.733671,1000,2602.867945
125.628316,355,2641.597613
110.848624,495,2645.670823
148.985439,351,2649.332333
157.236077,570,2654.872571
455.461084,917,2672.37474
211.42357,597,2678.432415
17.554706,72,2679.294872
-8.09784,26,2679.606933
20.069712,73,2680.485972
18.298624,40,2680.96054
82.234455,192,2683.113218
418.80879,1000,2735.547776
51.947783,115,2736.548926
204.56063,474,2740.971909
341.895556,811,2749.40395
37.332874,134,2750.783467
18.594519,325,2754.944703
207.936314,928,2772.086754
159.348477,1000,2816.14294
138.516099,1000,2835.016171
206.085832,439,2839.595995
211.370518,508,2845.466437
156.640127,290,2848.906817
53.776845,106,2850.312389
350.955559,1000,2860.603882
498.866385,853,2911.738581
185.382818,339,2915.222895
95.588821,164,2916.912341
10.736814,102,2917.963632
123.976984,326,2921.402263
346.569083,1000,2939.362214
39.393743,1000,2950.03116
327.502132,1000,2995.372385
73.723866,177,2996.862927
97.870613,1000,3016.74995
51.377624,76,3017.774923
118.03663,362,3020.870242
58.270294,149,3022.236747
40.00328,121,3023.734882
439.212859,1000,3036.922058
62.269841,122,3038.605671
271.965406,641,3047.433717
348.64605,1000,3096.776062
8.702126,37,3097.158621
504.079693,1000,3115.116177
327.081244,617,3121.645814
56.902858,128,3122.978009
176.209593,462,3127.781948
80.196623,334,3131.360709
133.658615,287,3134.521589
454.68533,960,3191.492728
36.615315,47,3191.994144
212.379657,440,3196.54083
286.958778,1000,3206.993586
29.918787,140,3208.467658
221.496311,459,3214.873865
76.322312,245,3217.469937
3.973665,25,3217.734782
73.458727,122,3219.045408
173.927948,355,3222.74316
328.966642,488,3227.803205
277.416736,838,3271.187459
27.235583,87,3272.088707
332.602108,1000,3289.163082
