#{"t_start": 1718345965.3359823, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
37.517537,261,4.136721
140.729892,1000,15.796836
24.438309,560,21.845769
-8.556127,21,22.07538
43.427443,335,25.773503
102.028397,1000,49.369514
-34.887288,328,54.391964
8.712612,24,54.874008
1.653457,133,57.625913
-31.669349,1000,124.587589
9.660341,210,128.11106
45.991406,308,143.379941
-9.554597,10,143.564967
39.890065,1000,153.5381
130.949158,1000,164.481784
-68.420565,1000,188.238591
-37.351153,1000,266.191227
129.578546,1000,281.212814
60.147525,839,293.756987
8.840438,177,296.260465
13.455437,1000,310.189708
59.319695,784,381.192301
142.57298,1000,391.634493
17.020225,104,392.471232
-41.790124,148,393.668467
9.29932,350,396.463892
0.833144,294,399.065669
-27.358232,978,416.818276
47.209977,380,420.739739
-18.217609,11,420.853592
95.535502,500,460.85427
10.302879,316,463.454573
25.491229,118,464.386321
-4.002972,12,464.48178
109.133679,624,471.727185
87.611395,1000,484.764765
-1.017785,268,487.797813
61.376767,755,495.987486
-9.199793,299,505.396031
102.042962,768,547.616474
61.550677,1000,557.712633
-15.669453,165,559.482912
26.313539,524,573.625269
8.356498,184,575.127312
-1.409458,658,581.771624
-10.304851,1000,592.268707
82.830569,821,641.387129
28.074799,754,648.508634
93.480606,1000,658.640981
150.204302,804,677.28707
-12.588133,16,677.419504
112.056384,1000,729.887765
18.870425,54,730.419605
23.196396,1000,740.367608
18.787135,223,750.474932
121.637269,738,757.531589
-4.768947,144,759.054313
159.471336,1000,769.581146
-0.545471,151,771.160052
47.096333,323,774.566306
1.838555,38,782.230383
29.160848,268,822.01212
64.118813,1000,830.615844
51.261827,586,835.525613
-11.132556,22,835.706747
155.728932,843,851.681838
96.218995,1000,860.774209
130.026491,1000,909.091237
0.148041,1000,926.592872
170.579673,687,933.925883
44.217948,107,935.039385
174.080203,1000,954.091226
113.427548,660,960.295866
135.743883,1000,1014.139579
112.923528,761,1021.460799
70.278519,1000,1038.796968
170.843171,1000,1049.294776
-8.240275,104,1050.384817
44.450972,738,1103.721518
146.841264,963,1116.923373
140.908979,1000,1129.868944
150.219267,1000,1152.985288
145.181707,1000,1227.846276
237.484423,1000,1247.932848
-16.969286,34,1248.326851
66.823587,1000,1261.958071
101.935123,430,1268.063043
-7.352536,10,1268.197445
10.432499,164,1270.522087
47.035503,226,1273.441779
-3.321049,869,1293.829141
-8.919742,12,1293.99482
-7.059673,16,1294.225167
158.125513,644,1338.119822
-6.364671,10,1338.201649
-0.317296,105,1339.096845
189.850273,722,1346.744553
56.9898,1000,1365.038699
78.247822,1000,1375.570349
1.541987,25,1375.834764
-6.482068,13,1375.971028
142.452714,1000,1456.222579
184.944064,1000,1468.129698
-4.491351,13,1468.334898
-32.855933,1000,1482.169537
182.617927,1000,1502.211561
81.19698,345,1505.954581
85.216545,346,1509.391181
