#{"t_start": 1718345965.2940824, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-16.114035,226,3.806788
131.476179,1000,15.472873
-33.133046,648,22.4577
17.585866,826,41.342309
6.035723,416,48.596981
-49.967472,780,61.738294
-2.046509,396,119.323241
10.354438,327,124.131143
50.464335,1000,148.971916
-10.903843,210,150.708122
-5.99039,10,150.787342
-13.289114,16,150.914611
48.893236,1000,159.662526
-113.756713,1000,183.231178
-11.733797,230,186.650075
-23.233222,213,253.776346
37.810221,1000,267.756555
-18.44563,1000,283.410074
36.910241,445,290.072117
101.194707,981,303.318408
95.325971,1000,378.411978
-8.523871,81,379.268934
-13.074203,148,380.84439
-8.118928,14,380.991923
-38.006137,478,385.994964
68.247329,1000,395.333272
102.899939,1000,412.528977
5.759762,82,413.374317
62.170844,725,420.862422
46.911595,1000,464.922956
23.242483,1000,477.333869
-8.010522,13,477.511383
77.380761,346,481.990423
74.979792,656,489.7834
90.439446,1000,506.382814
-3.412637,29,506.665817
-5.317201,227,543.406216
30.519273,79,544.239923
-2.937555,1000,554.506979
-1.341911,46,554.931964
22.996098,894,573.123651
-18.63521,157,574.443063
31.880424,1000,584.46737
41.29112,139,585.934024
77.303497,850,627.267971
183.979961,1000,645.450063
-8.851989,11,645.541661
-8.990236,12,645.639479
-2.190782,12,645.738962
-2.479761,61,646.323188
6.609552,1000,655.532037
220.288137,965,676.704866
-29.463605,595,681.47925
-10.158821,178,682.902575
9.628247,47,683.386148
-13.239357,12,683.509787
-32.078055,597,733.246246
1.424173,310,736.24457
233.491362,1000,753.701349
178.139466,1000,764.178811
18.633332,152,765.811177
-12.429043,19,766.01356
-5.36681,80,766.845864
88.691148,926,783.505357
120.071842,387,824.684896
2.716198,35,824.971119
-7.88141,11,825.061258
70.09407,358,828.00347
133.713453,1000,836.306036
-11.283559,37,836.705126
-31.46074,22,836.970776
95.562774,828,852.613174
94.512163,1000,861.985444
48.09388,752,907.705755
40.372097,217,909.984962
115.041625,1000,927.521987
31.047985,289,930.621623
-9.338698,35,930.995902
91.894328,1000,941.453557
50.711973,1000,959.947228
-2.373984,22,960.120974
150.670833,1000,1013.885438
-7.195334,12,1014.024363
54.6367,1000,1030.448828
0.543979,54,1031.014545
-1.3444,41,1031.446211
84.073299,1000,1042.193792
-9.512743,1000,1052.673683
25.130885,617,1105.02128
159.308715,1000,1118.838054
110.567776,588,1126.551849
-14.415624,44,1127.077093
218.985427,1000,1149.211868
209.595172,1000,1165.118539
115.679899,715,1233.205747
2.974284,354,1245.860898
208.63389,1000,1259.121412
-11.057496,16,1259.3549
3.893959,546,1267.09348
152.060483,1000,1289.452266
79.581588,387,1294.54949
3.5111,187,1296.714308
-0.620117,264,1336.55029
111.944755,1000,1346.679269
140.677371,1000,1364.973532
-37.616337,35,1365.338144
161.94253,1000,1375.874462
114.540633,851,1446.566923
163.199299,1000,1466.353876
-1.862723,171,1468.30141
129.211881,712,1478.538934
250.76801,1000,1499.17591
116.864247,328,1502.625941
6.215129,245,1505.293173
233.152163,1000,1550.316647
30.405899,172,1551.703752
119.602162,1000,1569.409484
20.624589,109,1570.55389
-10.989314,23,1570.794425
104.951665,507,1576.110621
83.216941,1000,1585.182116
62.346917,251,1587.67861
-6.369184,11,1587.788242
25.460789,288,1599.212339
-10.088466,119,1600.164914
126.470904,1000,1645.689499
239.421771,1000,1655.158742
206.155284,1000,1676.297636
22.540555,784,1686.145011
138.164375,818,1732.347092
60.712887,278,1744.202787
-8.959614,12,1744.298856
205.789675,937,1753.892143
145.020714,1000,1764.157541
94.755799,1000,1782.90777
17.412257,139,1784.427424
238.191562,1000,1830.106803
134.027113,409,1834.205019
-16.689074,74,1835.019622
57.356603,137,1836.462193
133.979485,802,1852.87197
129.6208,1000,1863.550455
-9.649268,21,1863.775915
25.439224,253,1866.497106
42.747791,244,1869.143752
81.725072,464,1882.618903
129.98562,292,1917.684457
76.15136,1000,1928.029606
194.877763,597,1934.132619
89.541208,529,1947.757641
70.098783,793,1955.951489
182.560357,501,1961.231253
186.557584,438,1965.867283
147.226184,1000,2019.40032
138.479168,291,2022.55403
48.607931,149,2023.859028
223.77542,1000,2034.199105
289.44203,1000,2052.740499
255.100868,1000,2096.251344
137.295004,420,2100.597796
164.04451,431,2105.053749
179.662862,496,2114.657065
257.739617,819,2121.554353
96.128287,226,2123.916966
93.969711,302,2127.04644
59.932812,480,2132.008909
186.716579,1000,2184.899387
257.334124,1000,2195.337012
449.262003,1000,2205.876636
216.42755,1000,2222.588007
24.939019,238,2224.496421
102.808945,201,2226.118836
198.885678,463,2265.244943
102.999197,232,2267.670872
67.810301,183,2269.578956
309.867944,1000,2287.954859
447.291101,1000,2301.261799
187.474524,987,2320.929653
