#{"t_start": 1718345965.3152957, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-8.086975,340,4.994019
-78.349042,1000,16.666374
12.151339,66,17.392799
-27.932988,495,22.739103
12.151912,580,29.238812
106.564274,1000,54.06661
-22.369744,1000,122.443027
-31.427281,69,123.218414
-4.32849,16,123.391118
88.803624,1000,148.385698
-10.563337,10,148.494153
111.754648,1000,156.666816
10.636085,425,161.608447
-63.443741,956,184.613459
-18.278841,163,187.181433
-15.778054,10,187.337162
20.574282,478,258.010987
-67.566675,1000,272.062581
42.12953,863,286.263664
-19.3277,65,287.167289
27.977142,1000,301.061425
1.216731,1000,376.421145
-31.572598,350,380.113864
34.999558,1000,390.568246
-4.92506,34,390.922928
64.786399,1000,399.439723
-35.105588,1000,417.416983
-5.164779,13,417.553934
-39.391722,1000,462.291199
-7.138827,18,462.475966
-9.493184,634,468.642515
136.061098,949,480.974329
-6.11269,11,481.115371
63.109964,1000,492.872912
73.118758,1000,543.595364
82.300685,416,548.118985
71.838377,532,553.476991
-8.093396,41,553.855561
58.429184,1000,573.036484
205.913495,1000,582.710668
-22.703164,1000,593.203787
29.093043,1000,644.18631
-10.706461,11,644.274966
28.78579,479,648.553047
3.740761,1000,658.700461
109.883554,531,675.107725
115.443,1000,683.21989
-8.234966,11,683.334162
2.589534,29,683.633131
152.097615,692,734.275393
-11.337984,152,735.741578
52.243515,366,739.428231
79.664608,329,750.62993
177.857344,1000,760.468925
-15.302132,135,761.885577
67.532116,349,765.562047
54.789452,214,767.798634
66.10746,1000,822.609756
-59.943099,1000,831.057836
77.374171,1000,840.719209
-5.457564,11,840.842559
18.1837,139,842.283373
131.286814,1000,858.42987
64.347292,1000,906.478149
27.273787,1000,923.861461
-47.102818,271,926.859937
181.950287,1000,937.440149
47.446058,265,940.206991
87.516452,1000,958.990325
30.411218,145,960.139973
104.252183,1000,1013.930479
21.513539,91,1014.87053
34.831591,264,1017.248549
-6.984896,40,1017.655528
-20.559189,30,1017.934976
-9.834643,397,1021.796732
-4.180075,13,1021.901951
50.017251,303,1031.803275
65.585995,640,1038.763182
104.167448,561,1044.659847
43.6941,240,1047.172666
111.394525,716,1054.38394
140.03476,1000,1112.783333
174.997374,1000,1126.398828
202.723049,1000,1148.320561
-9.845145,13,1148.49985
218.695765,1000,1164.430587
-4.479496,346,1228.752867
151.022659,765,1245.827557
49.638468,1000,1259.087094
-13.881654,47,1259.758985
2.680564,45,1260.399849
