#{"t_start": 1718345965.5289469, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
154.233602,1000,11.931252
-27.303741,305,16.07534
-17.351922,990,26.936338
-12.428675,185,29.018395
-33.371472,212,41.018873
-5.658323,10,41.147431
-56.185167,115,43.547713
73.390506,1000,60.315555
-7.853316,16,60.596689
41.014676,277,116.410491
34.691899,1000,141.74748
-28.018121,151,144.585916
20.458,521,150.104825
22.210636,370,153.047657
42.288924,318,155.600905
-0.090559,1000,168.48134
-9.388945,11,168.637504
-4.69375,14,168.838115
0.309842,358,182.961101
-21.285867,312,187.670142
-72.961568,402,257.23483
18.184646,107,258.737888
7.22102,1000,272.772593
60.277919,496,280.571461
-4.648431,75,282.074301
-74.4347,1000,296.563514
-52.375702,593,304.600809
-7.59454,11,304.740639
171.473328,1000,379.505163
76.89222,916,389.102171
-74.933868,1000,397.78917
71.598392,1000,415.610125
-18.800751,36,415.980843
-10.928823,46,416.452921
7.688434,1000,461.390891
9.917875,106,462.284997
-38.105473,620,468.278703
-8.843712,177,470.570927
11.695189,672,479.314535
84.363532,1000,491.269983
-16.715172,11,491.392136
72.806889,764,505.602457
137.576567,691,547.167061
82.261239,1000,557.254049
136.554676,761,573.806401
3.665177,17,573.94352
-29.930142,1000,583.884735
8.640577,408,588.182755
2.30574,1000,639.169394
-44.419126,1000,648.754249
27.930073,290,651.126024
-7.811336,10,651.207034
16.548934,657,658.585349
95.046168,421,664.164618
40.471531,337,676.799488
141.740863,1000,729.183963
76.486119,1000,739.050325
