#{"t_start": 1718345965.5233676, "env_id": "NewRandomGoalAnt-v2"}
r,l,t
-13.488555,105,2.179428
85.994659,984,13.312969
102.849292,969,24.249057
39.001099,1000,47.592864
10.74619,33,48.091941
-17.658904,299,52.357372
14.230716,1000,120.799628
-90.787891,786,143.143015
-32.716777,972,153.021028
-13.024131,15,153.139924
-4.420977,218,154.897129
-7.320816,11,154.984071
-12.918732,236,156.882519
130.454949,1000,179.640678
-18.898495,44,180.28594
-4.615887,82,181.340897
31.510532,286,185.732795
48.048148,1000,263.908374
107.230445,1000,278.364005
-80.391532,473,286.644826
18.614725,155,288.82037
75.200015,1000,302.405273
77.261363,1000,377.601422
31.273267,1000,388.09747
70.676502,694,394.447758
-9.472828,11,394.535791
82.481465,1000,411.563699
-48.980917,125,412.853884
7.242011,143,414.334052
49.73557,284,417.266261
32.467532,1000,462.019342
14.349198,305,464.52472
26.390867,37,464.8157
6.617127,361,468.999688
-73.018977,1000,481.988526
25.831923,647,489.649091
109.807226,1000,506.225337
-6.702837,11,506.339056
-5.666787,13,506.47292
87.015238,1000,551.474734
17.739342,1000,561.668292
-1.525519,220,572.707866
-24.593327,938,581.702512
32.449632,305,584.90858
17.607107,646,591.688465
100.496501,1000,642.697835
60.026542,551,647.799901
58.396226,257,649.91945
42.709299,484,654.333589
9.812715,1000,676.080252
7.645954,67,676.628017
94.008863,1000,728.972029
-1.629121,1000,738.817646
47.121897,482,751.384397
152.272354,1000,761.46278
134.619528,942,771.405701
13.658174,214,773.661786
93.001814,824,825.927085
21.368663,57,826.388003
-7.713251,12,826.485392
4.628877,126,827.521278
51.638651,558,832.157829
55.875503,1000,842.079878
181.571707,697,855.350403
137.534801,866,863.873911
60.700365,1000,919.423759
41.545972,1000,929.807833
180.560101,1000,940.285022
0.499002,63,940.938582
-4.072672,12,941.063063
119.606548,1000,959.594997
12.178749,250,961.622207
47.822162,371,1008.158192
-11.859913,16,1008.368788
75.415231,396,1013.59566
121.884721,1000,1030.046685
-19.168081,116,1031.264757
-6.792837,209,1033.505075
11.146575,182,1035.506141
-10.627175,14,1035.653013
16.447617,314,1039.057659
132.089881,655,1045.932516
250.470662,1000,1101.845802
-5.357984,11,1101.962769
129.465405,1000,1115.406753
-5.496013,86,1116.579054
26.438907,292,1120.738484
107.974309,1000,1142.017455
-6.528739,15,1142.218264
120.752458,1000,1157.960227
139.35838,766,1228.496112
129.972681,1000,1248.48915
-15.137632,11,1248.661716
228.57989,1000,1262.345618
136.538303,1000,1275.49371
-0.743487,650,1293.516603
67.205772,359,1335.00171
212.368395,1000,1344.894556
84.638021,1000,1363.200898
249.325789,1000,1373.643506
-27.750205,1000,1387.136459
157.831066,915,1464.792262
-7.063498,12,1464.925089
-9.92143,26,1465.2055
40.160674,281,1468.48999
346.162459,1000,1482.315112
15.457965,60,1483.025733
-5.19693,29,1483.376455
245.702145,1000,1503.284148
63.754939,441,1507.792112
-4.330779,44,1508.218515
126.741831,1000,1552.632171
89.652932,877,1569.405649
290.648456,1000,1579.798672
26.418385,725,1586.021354
48.34774,186,1587.872234
201.949728,1000,1641.407696
36.662469,199,1643.564374
201.985783,588,1649.901119
160.543611,1000,1668.305223
57.110643,211,1671.094179
27.841946,370,1675.969338
36.876447,200,1678.595639
246.293005,1000,1690.401134
11.837584,34,1690.768094
36.33057,229,1730.199901
72.048962,414,1743.890589
14.698878,68,1744.432244
220.232793,1000,1754.774678
223.939375,663,1761.577159
9.316281,1000,1780.200174
196.670575,1000,1826.245597
-1.93634,114,1827.425399
344.183958,1000,1845.645804
88.196386,1000,1856.095121
123.174053,1000,1866.813758
421.573244,1000,1917.980681
188.759204,1000,1928.380396
151.959403,416,1932.635695
86.089908,169,1934.280692
-4.708646,66,1934.954376
49.579471,133,1936.466656
111.632743,561,1950.63916
388.512229,1000,1960.764634
57.237859,267,1963.440629
377.924982,1000,2017.049894
220.034472,1000,2027.164532
197.638076,1000,2037.849158
39.929669,158,2039.512662
202.122727,919,2057.282145
86.370156,342,2093.980767
320.111244,1000,2104.128253
154.211576,506,2113.675129
66.516316,337,2116.776348
221.238133,591,2121.854436
205.326009,1000,2132.229432
196.056166,563,2146.033712
252.712578,688,2187.746632
105.636401,371,2191.615242
17.684998,94,2192.596053
113.061226,516,2197.971621
49.414538,1000,2215.987655
277.726978,1000,2224.569031
230.814342,1000,2268.916146
110.120256,398,2281.084008
236.375028,1000,2292.145902
18.02556,97,2293.469296
45.588674,190,2296.101529
185.534008,340,2300.807575
125.941862,343,2305.483469
99.031434,327,2309.948735
197.292873,538,2322.914264
181.332699,980,2368.462341
204.741713,1000,2379.922792
71.895122,176,2389.225283
206.359162,433,2393.741017
40.832522,118,2394.944858
160.681283,354,2398.664757
18.375783,340,2402.167243
20.126218,148,2403.689459
305.674415,1000,2455.613666
70.374056,210,2465.41494
173.946945,534,2470.835803
134.552798,330,2474.22386
176.852414,396,2478.189168
70.207898,205,2480.513384
92.304584,556,2486.037196
72.096124,764,2501.943868
427.622545,1000,2511.972088
64.357347,143,2546.560933
452.388348,989,2563.581264
67.738438,360,2567.501272
149.399995,213,2569.822931
80.886131,247,2572.517975
143.361262,345,2576.193375
301.555803,1000,2586.707357
32.63967,97,2587.631185
7.305031,26,2587.916612
242.045537,997,2641.301877
112.259049,214,2643.030084
54.245508,130,2644.109185
155.527983,271,2646.702593
124.664793,354,2650.207709
466.688298,976,2667.942304
120.232191,1000,2678.288246
343.599842,1000,2724.011121
106.363057,195,2733.710625
145.07558,386,2736.886281
177.735188,1000,2746.871468
56.280313,151,2748.472341
77.739459,342,2752.436939
-10.073608,58,2753.195918
158.700764,302,2756.59685
148.285002,281,2766.968984
39.745339,103,2768.075938
343.556779,958,2777.88276
217.425038,342,2815.311318
93.136557,479,2820.400148
9.655852,83,2821.262626
87.776737,132,2822.665815
73.717047,218,2824.953701
174.199294,651,2839.996992
259.344507,523,2846.044373
170.653718,497,2852.427906
197.185265,312,2856.163682
95.032936,203,2857.822893
54.028783,456,2870.05977
178.444248,800,2912.467418
172.662242,1000,2922.843771
185.611057,538,2928.328931
144.151773,343,2939.601247
189.745563,332,2943.126082
-1.710817,21,2943.345571
455.189054,1000,2953.988574
97.248773,127,2955.338181
152.851114,302,2993.325361
529.331626,892,3010.399787
134.343822,260,3013.812355
129.162916,171,3016.120225
348.259247,573,3021.493652
250.915486,619,3027.219774
124.737371,248,3029.249436
93.903106,183,3030.797262
290.086393,1000,3048.90081
227.521149,487,3092.513999
27.077299,138,3093.94439
162.200198,278,3096.816414
158.57412,274,3099.643767
117.374308,304,3102.771322
78.290029,146,3112.215382
173.966814,391,3116.065375
295.410953,1000,3126.482881
